Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
FRT2	I	92900	94486	[92958, 92966, 92978, 92981, 93017, 93020, 93025, 93037, 93038, 93038, 93137, 93142, 93150, 93191, 93302, 93325, 93330, 93365, 93464, 93466, 93506, 93527, 93577, 93581, 93616, 93636, 93699, 93704, 93705, 93815, 93843, 93904, 93909, 93977, 94011, 94103, 94139, 94219, 94412, 94426, 94443, 94453]	[1, 119, 12, 1, 1, 26, 33, 69, 371, 17, 14, 26, 30, 35, 180, 1, 43, 8, 29, 1, 62, 6, 44, 39, 5, 101, 16, 1, 9, 28, 1, 81, 15, 1, 442, 4, 23, 31, 64, 11, 53, 364]
SAW1	I	94687	95472	[94704, 94764, 94769, 94793, 94832, 94897, 94913, 94945, 94953, 95052, 95058, 95070, 95073, 95080, 95083, 95083, 95100, 95173, 95235, 95283, 95412, 95415, 95416, 95421, 95434, 95445]	[111, 6, 74, 29, 10, 117, 48, 9, 57, 85, 52, 51, 73, 27, 13, 40, 22, 28, 181, 448, 6, 35, 10, 11, 3, 125]
YAL026C-A	I	95386	95823	[95412, 95415, 95416, 95421, 95434, 95445, 95616, 95620, 95650, 95766, 95775]	[6, 35, 10, 11, 3, 125, 15, 9, 26, 5, 8]
DRS2	I	95630	99697	[95650, 95766, 95775, 95871, 95921, 95942, 95945, 95988, 95992, 96093, 96113, 96142, 96146, 96174, 96184, 96191, 96307, 96308, 96310, 96311, 96314, 96317, 96320, 96343, 96359, 96407, 96489, 96502, 96502, 96506, 96567, 96571, 96572, 96573, 96575, 96624, 96630, 96657, 96697, 96700, 96780, 96789, 96798, 96803, 96816, 96831, 96839, 96909, 96913, 96944, 96960, 97038, 97101, 97134, 97155, 97162, 97272, 97274, 97339, 97412, 97441, 97592, 97715, 97748, 97769, 97854, 97861, 97962, 98073, 98084, 98097, 98113, 98182, 98251, 98284, 98359, 98463, 98467, 98532, 98557, 98599, 98599, 98600, 98603, 98604, 98747, 98824, 98827, 98828, 98849, 98913, 98943, 98983, 98986, 98996, 98999, 99143, 99156, 99175, 99247, 99282, 99312, 99344, 99385, 99408, 99462, 99481, 99545, 99570, 99597, 99625, 99638, 99644, 99662, 99695]	[26, 5, 8, 24, 1, 70, 3, 144, 1, 1, 98, 6, 54, 34, 91, 22, 13, 1, 21, 135, 154, 279, 78, 78, 112, 30, 94, 1, 1, 66, 249, 6, 1, 5, 2, 47, 2, 8, 9, 1, 28, 1, 62, 85, 46, 36, 105, 4, 34, 94, 67, 57, 130, 32, 1, 129, 12, 67, 35, 34, 306, 18, 66, 7, 1, 21, 21, 1, 24, 7, 149, 3, 26, 86, 110, 116, 62, 2, 16, 6, 32, 1, 25, 1, 32, 107, 19, 1, 13, 23, 39, 3, 5, 10, 1, 124, 38, 60, 42, 99, 13, 44, 12, 10, 1, 229, 14, 26, 10, 15, 2, 38, 68, 219, 1]
MAK16	I	100225	101145	[101022, 101110]	[25, 1]
LTE1	I	101565	105872	[101566, 101571, 101692, 101751, 101872, 101900, 101929, 101932, 101933, 101979, 102057, 102201, 102470, 102474, 102503, 102726, 102818, 102880, 102934, 102950, 102957, 103008, 103056, 103257, 103466, 103468, 103563, 103593, 103630, 103710, 103721, 103959, 103962, 103991, 104072, 104076, 104098, 104109, 104193, 104271, 104333, 104337, 104373, 104405, 104501, 104697, 104700, 104711, 104714, 104791, 104943, 105014, 105020, 105035, 105040, 105065, 105203, 105231, 105239, 105331, 105336, 105480, 105544, 105622, 105625, 105663, 105837, 105840, 105869, 105871]	[2, 5, 17, 2, 28, 103, 47, 1, 34, 57, 8, 9, 2, 1, 14, 6, 69, 9, 5, 86, 23, 30, 60, 1, 16, 44, 9, 9, 46, 6, 6, 1, 8, 45, 1, 72, 1, 10, 146, 1, 14, 26, 14, 7, 34, 1, 43, 13, 84, 9, 293, 3, 22, 27, 34, 10, 24, 1, 102, 2, 4, 14, 20, 1, 70, 216, 4, 6, 6, 6]
PMT2	I	106272	108551	[106273, 106284, 106397, 106402, 106424, 106443, 106448, 106452, 106462, 106491, 106495, 106550, 106560, 106564, 106662, 106672, 106686, 106687, 106691, 106810, 106814, 106844, 106848, 106875, 106923, 106964, 107015, 107020, 107033, 107164, 107168, 107251, 107308, 107358, 107471, 107475, 107476, 107480, 107590, 107716, 107721, 107721, 107838, 107843, 107937, 108072, 108287, 108291, 108328, 108346, 108394, 108515, 108549, 108550]	[55, 225, 1, 80, 50, 1, 5, 2, 9, 11, 13, 115, 97, 4, 2, 7, 20, 1, 65, 3, 23, 5, 34, 75, 95, 74, 8, 1, 1, 110, 75, 14, 64, 24, 8, 1, 3, 76, 55, 1, 12, 33, 8, 11, 26, 10, 8, 2, 33, 5, 228, 25, 1, 3]
FUN26	I	108877	110430	[108900, 108976, 108986, 109001, 109007, 109012, 109022, 109051, 109073, 109099, 109148, 109170, 109187, 109195, 109204, 109231, 109235, 109239, 109268, 109301, 109330, 109340, 109345, 109378, 109396, 109491, 109509, 109518, 109559, 109564, 109573, 109645, 109649, 109655, 109658, 109661, 109681, 109789, 109794, 109829, 109969, 110082, 110087, 110127, 110130, 110149, 110152, 110156, 110183, 110234, 110273, 110287, 110299, 110309, 110311, 110316, 110324, 110326, 110362, 110413]	[1, 71, 52, 1, 54, 42, 1, 96, 76, 15, 7, 175, 157, 71, 46, 1, 17, 1, 4, 102, 13, 121, 69, 134, 61, 7, 398, 1, 1, 9, 379, 21, 1, 76, 24, 46, 74, 20, 1, 3, 14, 1, 20, 7, 83, 503, 160, 89, 22, 4, 36, 1, 4, 38, 4, 108, 10, 7, 23, 44]
CCR4	I	110846	113359	[110867, 110906, 110914, 110998, 111512, 111516, 111526, 111527, 111533, 111600, 111610, 111649, 111704, 111708, 111708, 111709, 111714, 111951, 112105, 112155, 112332, 112483, 112512, 112595, 112600, 112701, 112890, 112919, 112995, 113104, 113172, 113195, 113228, 113231, 113234, 113235, 113251, 113267, 113272, 113275, 113284, 113289, 113322]	[141, 2, 1, 21, 1, 14, 1, 13, 89, 23, 1, 56, 1, 2, 1, 18, 208, 7, 6, 3, 4, 8, 15, 2, 1, 8, 4, 12, 3, 62, 15, 6, 67, 21, 1, 57, 66, 51, 9, 37, 23, 18, 57]
ATS1	I	113614	114615	[113628, 113687, 113694, 113696, 113723, 113724, 113728, 113738, 113803, 113830, 113858, 113866, 113920, 113925, 113932, 113983, 113997, 114010, 114028, 114122, 114249, 114253, 114254, 114254, 114258, 114311, 114325, 114331, 114333, 114342, 114362, 114385, 114475, 114478, 114481, 114483, 114505, 114511, 114547]	[79, 28, 19, 17, 2, 1, 1, 1, 133, 134, 98, 23, 7, 3, 11, 299, 360, 32, 14, 2, 53, 1, 1, 1, 1, 162, 152, 22, 392, 8, 18, 82, 81, 2, 58, 2, 55, 2, 61]
YAL019W-A	I	114250	114819	[114253, 114254, 114254, 114258, 114311, 114325, 114331, 114333, 114342, 114362, 114385, 114475, 114478, 114481, 114483, 114505, 114511, 114547, 114633, 114640, 114654, 114654, 114660, 114665, 114666, 114669, 114672, 114677, 114677, 114678, 114679, 114680, 114681, 114683, 114685, 114689, 114700, 114709, 114712, 114717, 114720, 114732, 114741, 114749, 114753, 114760, 114760, 114761, 114763, 114768, 114773]	[1, 1, 1, 1, 162, 152, 22, 392, 8, 18, 82, 81, 2, 58, 2, 55, 2, 61, 49, 3, 75, 27, 3, 18, 22, 348, 208, 232, 82, 159, 39, 325, 68, 300, 33, 14, 82, 79, 206, 45, 78, 31, 88, 48, 52, 33, 10, 44, 45, 153, 265]
FUN30	I	114919	118314	[114934, 114938, 114946, 114958, 114962, 114981, 115081, 115085, 115088, 115114, 115119, 115124, 115131, 115134, 115162, 115278, 115293, 115330, 115369, 115373, 115414, 115415, 115430, 115447, 115450, 115453, 115454, 115559, 115566, 115660, 115680, 115687, 115752, 115754, 115798, 115802, 115869, 115891, 115901, 115910, 115934, 115964, 115975, 116027, 116028, 116032, 116119, 116195, 116219, 116280, 116298, 116387, 116420, 116470, 116506, 116508, 116539, 116697, 116698, 116709, 116722, 116790, 116876, 116946, 116966, 117070, 117100, 117114, 117170, 117194, 117221, 117232, 117237, 117376, 117548, 117585, 117602, 117615, 117634, 117732, 117748, 117774, 117812, 117887, 117927, 118030, 118055, 118070, 118099, 118108, 118143, 118189, 118204, 118256, 118263, 118298]	[28, 29, 18, 1, 81, 11, 1, 44, 18, 73, 45, 59, 60, 53, 62, 3, 26, 111, 52, 1, 1, 1, 32, 86, 4, 70, 71, 1, 90, 1, 1, 152, 28, 5, 6, 6, 47, 33, 23, 17, 74, 7, 3, 1, 1, 23, 54, 1, 106, 33, 126, 17, 21, 15, 57, 9, 20, 3, 1, 1, 1, 8, 38, 69, 183, 33, 48, 10, 8, 2, 1, 1, 1, 177, 2, 24, 23, 7, 8, 22, 49, 5, 25, 7, 151, 23, 3, 15, 231, 132, 31, 140, 25, 13, 25, 35]
LDS1	I	118564	119541	[118608, 118639, 118649, 118700, 118712, 118720, 118758, 118766, 118782, 118902, 118937, 118940, 118985, 119043, 119153, 119162, 119171, 119263, 119324, 119324, 119326, 119334, 119338, 119340, 119366, 119374, 119378, 119385, 119387, 119395, 119479, 119486, 119494, 119501, 119504, 119513]	[56, 50, 24, 9, 77, 35, 21, 141, 9, 22, 15, 4, 16, 236, 66, 4, 7, 31, 2, 14, 2, 14, 2, 15, 1, 1, 7, 226, 8, 9, 56, 25, 2, 4, 63, 26]
PSK1	I	120225	124295	[120294, 120323, 120328, 120361, 120565, 120604, 120681, 120888, 120900, 120925, 120951, 120990, 121023, 121024, 121027, 121066, 121116, 121120, 121120, 121194, 121209, 121213, 121273, 121304, 121307, 121345, 121350, 121463, 121496, 121535, 121535, 121542, 121599, 121659, 121706, 121769, 121780, 121783, 121912, 121920, 121930, 121977, 121984, 121988, 122083, 122164, 122200, 122247, 122254, 122305, 122312, 122392, 122397, 122401, 122405, 122409, 122537, 122538, 122541, 122551, 122650, 122675, 122807, 122904, 122971, 122972, 122996, 123001, 123080, 123103, 123118, 123134, 123140, 123144, 123173, 123229, 123318, 123322, 123453, 123456, 123457, 123489, 123493, 123538, 123561, 123561, 123591, 123629, 123635, 123672, 123675, 123797, 123804, 123893, 123907, 123919, 123973, 123977, 124002, 124036, 124053, 124092, 124107, 124108, 124113, 124121, 124154, 124180, 124198, 124221, 124240, 124244, 124252, 124255, 124263, 124263, 124285]	[4, 1, 4, 1, 73, 33, 19, 23, 21, 62, 15, 82, 40, 2, 38, 1, 63, 1, 38, 8, 80, 1, 40, 10, 8, 118, 1, 11, 45, 147, 115, 59, 1, 2, 52, 4, 1, 54, 33, 1, 13, 41, 1, 29, 21, 68, 8, 107, 123, 152, 2, 1, 357, 6, 2, 43, 24, 1, 14, 1, 263, 65, 65, 28, 17, 51, 2, 34, 4, 371, 31, 98, 1, 22, 2, 136, 30, 9, 266, 250, 38, 2, 5, 21, 235, 1, 61, 18, 14, 1, 27, 86, 60, 25, 452, 1, 6, 68, 31, 10, 8, 35, 3, 30, 125, 211, 30, 86, 2, 80, 13, 233, 48, 82, 6, 81, 59]
YAL016C-B	I	124307	124492	[124308, 124379, 124390, 124398, 124406, 124438, 124441, 124447, 124456, 124460, 124464, 124464, 124465, 124472, 124477, 124481, 124489]	[3, 16, 54, 53, 55, 19, 138, 1, 96, 1, 467, 181, 1, 670, 58, 10, 11]
YAL016C-A	I	124755	125069	[124755, 124758, 124760, 124764, 124767, 124772, 124775, 124779, 124780, 124780, 124783, 124784, 124788, 124790, 124896, 124929, 125020, 125049]	[90, 206, 371, 52, 121, 436, 120, 242, 214, 160, 271, 1, 20, 88, 62, 10, 10, 1]
TPD3	I	124879	126786	[124896, 124929, 125020, 125049, 125542, 125542, 125939, 125958, 126058, 126333]	[62, 10, 10, 1, 2, 2, 1, 6, 1, 1]
NTG1	I	126903	128102	[126909, 126950, 126957, 126969, 126985, 127026, 127047, 127051, 127102, 127112, 127120, 127141, 127161, 127221, 127248, 127249, 127255, 127257, 127260, 127281, 127341, 127344, 127404, 127438, 127443, 127462, 127466, 127561, 127580, 127592, 127595, 127602, 127605, 127612, 127614, 127615, 127618, 127622, 127632, 127654, 127665, 127668, 127724, 127750, 127767, 127774, 127783, 127788, 127802, 127829, 127854, 127858, 127861, 127873, 127952, 127953, 127955, 127961, 127965, 127969, 128018, 128079, 128091, 128092, 128095, 128095]	[117, 7, 3, 2, 146, 1, 48, 216, 27, 2, 160, 19, 85, 117, 121, 12, 8, 25, 461, 27, 1, 159, 79, 10, 33, 157, 53, 10, 119, 16, 33, 253, 12, 9, 40, 3, 28, 24, 116, 35, 28, 16, 126, 1, 4, 1, 4, 17, 2, 5, 47, 68, 1, 71, 17, 77, 18, 2, 38, 8, 25, 36, 29, 2, 98, 80]
SYN8	I	128252	129019	[128281, 128289, 128294, 128304, 128344, 128402, 128435, 128463, 128468, 128470, 128486, 128561, 128565, 128565, 128581, 128597, 128607, 128649, 128688, 128747, 128754, 128767, 128768, 128784, 128791, 128882, 128915, 128922, 128923, 128929, 128933, 128937, 128943, 128974, 128978, 128982]	[40, 77, 1, 1, 4, 234, 3, 291, 1, 187, 45, 45, 11, 18, 3, 513, 33, 107, 6, 203, 22, 1, 133, 382, 391, 92, 4, 24, 49, 4, 392, 65, 48, 16, 1, 32]
DEP1	I	129270	130487	[129326, 129332, 129359, 129364, 129389, 129400, 129417, 129422, 129515, 129516, 129527, 129542, 129546, 129563, 129570, 129584, 129673, 129677, 129680, 129714, 129762, 130147, 130169, 130174, 130212, 130247, 130275, 130366, 130370, 130405, 130423, 130466]	[1, 20, 4, 3, 8, 144, 3, 3, 46, 6, 17, 56, 18, 16, 36, 40, 76, 1, 36, 45, 70, 44, 150, 4, 11, 1, 15, 13, 20, 38, 23, 54]
CYS3	I	130799	131983	[130809, 130839, 130876, 130880, 130953, 130956, 130957, 130981, 131137, 131179, 131185, 131194, 131230, 131246, 131261, 131320, 131321, 131324, 131340, 131398, 131412, 131462, 131722, 131726, 131733, 131782, 131871, 131877, 131900, 131936, 131940, 131962, 131966]	[27, 13, 31, 28, 47, 1, 14, 20, 128, 24, 11, 17, 66, 1, 2, 3, 1, 6, 7, 1, 3, 5, 5, 1, 9, 3, 88, 3, 2, 3, 18, 27, 15]
SWC3	I	132199	134076	[132276, 132290, 132304, 132308, 132315, 132325, 132338, 132346, 132361, 132500, 132519, 132617, 132638, 132646, 132694, 132719, 132809, 132831, 132835, 133000, 133014, 133053, 133081, 133092, 133100, 133108, 133135, 133139, 133323, 133327, 133355, 133453, 133562, 133604, 133653, 133766, 133778, 133818, 133828, 133833, 133885, 133942, 133998, 134048, 134049, 134052, 134065]	[5, 3, 172, 2, 2, 168, 4, 2, 135, 5, 71, 21, 5, 16, 25, 50, 4, 9, 6, 9, 101, 24, 101, 70, 246, 55, 35, 1, 1, 123, 12, 187, 19, 17, 14, 71, 73, 10, 57, 187, 65, 70, 65, 26, 4, 1, 4]
MDM10	I	134184	135665	[134187, 134192, 134199, 134254, 134276, 134383, 134473, 134563, 134594, 134744, 134893, 135056, 135057, 135061, 135079, 135187, 135210, 135234, 135269, 135411, 135417, 135458, 135597, 135619]	[1, 1, 4, 36, 2, 1, 1, 1, 5, 7, 7, 1, 1, 3, 1, 28, 9, 6, 14, 21, 2, 4, 60, 2]
SPO7	I	135854	136633	[135861, 135922, 135932, 135945, 135950, 135955, 136103, 136107, 136111, 136142, 136149, 136169, 136221, 136253, 136313, 136323, 136346, 136457, 136476, 136553, 136584, 136587, 136597, 136609, 136614, 136621, 136628]	[5, 3, 237, 124, 1, 69, 7, 4, 24, 56, 2, 12, 7, 57, 111, 3, 3, 4, 3, 1, 2, 9, 4, 12, 1, 175, 19]
FUN14	I	136914	137510	[136939, 136947, 136974, 136988, 136999, 137000, 137004, 137008, 137012, 137024, 137035, 137046, 137103, 137147, 137153, 137184, 137240, 137315, 137348, 137358, 137408, 137432, 137447, 137451, 137454, 137477]	[3, 25, 158, 4, 7, 46, 92, 243, 30, 12, 166, 18, 20, 2, 94, 14, 3, 170, 44, 5, 1, 234, 10, 45, 1, 106]
ERP2	I	137698	138345	[137725, 137727, 137730, 137732, 137735, 137811, 137815, 137833, 137837, 137871, 137876, 137902, 137953, 137956, 137957, 138019, 138139, 138177, 138256, 138285, 138301, 138321, 138340, 138344, 138345]	[15, 122, 29, 12, 19, 8, 4, 43, 4, 4, 4, 113, 120, 1, 17, 229, 122, 92, 6, 63, 3, 113, 177, 5, 1]
SSA1	I	139503	141431	[139512, 139512, 139518, 139519, 139522, 139534, 139541, 139543, 139549, 139555, 139560, 139563, 139563, 139575, 139579, 139579, 139582, 139585, 139587, 139590, 139594, 139598, 139601, 139604, 139608, 139611, 139619, 139629, 139633, 139635, 139652, 139670, 139684, 139688, 139698, 139706, 139710, 139718, 139727, 139729, 139736, 139739, 139740, 139741, 139744, 139746, 139749, 139752, 139754, 139774, 139775, 139780, 139798, 139799, 139801, 139816, 139822, 139842, 139847, 139876, 139887, 139894, 139897, 139899, 139912, 139926, 139931, 139935, 139938, 139943, 139948, 139951, 139957, 139992, 139997, 140004, 140032, 140050, 140056, 140057, 140076, 140137, 140142, 140160, 140200, 140217, 140269, 140274, 140282, 140286, 140302, 140337, 140344, 140351, 140356, 140361, 140364, 140369, 140402, 140433, 140448, 140460, 140466, 140510, 140550, 140551, 140551, 140552, 140556, 140573, 140610, 140620, 140673, 140680, 140697, 140730, 140737, 140739, 140765, 140767, 140779, 140780, 140783, 140787, 140788, 140812, 140821, 140823, 140830, 140877, 140927, 140988, 140998, 141012, 141051, 141058, 141071, 141074, 141111, 141153, 141199, 141220, 141229, 141263, 141293, 141336, 141341, 141345, 141351, 141365, 141384, 141398, 141401, 141405]	[22, 14, 197, 1, 41, 50, 30, 236, 10, 24, 61, 33, 25, 95, 3, 21, 35, 88, 1, 17, 29, 14, 51, 20, 43, 1, 6, 11, 4, 1, 5, 3, 51, 158, 16, 2, 77, 134, 226, 10, 1, 5, 147, 41, 197, 288, 23, 2, 19, 25, 58, 47, 88, 114, 22, 6, 11, 66, 4, 93, 17, 55, 1, 25, 22, 17, 22, 1, 10, 12, 22, 24, 42, 6, 71, 89, 25, 54, 23, 26, 15, 35, 55, 19, 15, 2, 64, 10, 8, 33, 8, 26, 2, 1, 2, 36, 20, 6, 76, 5, 114, 4, 11, 31, 15, 7, 13, 2, 64, 4, 14, 14, 3, 12, 1, 21, 8, 8, 41, 16, 63, 1, 5, 48, 5, 29, 22, 30, 35, 3, 79, 3, 15, 1, 183, 4, 48, 1, 60, 22, 2, 9, 23, 26, 34, 6, 1, 16, 2, 12, 6, 1, 2, 92]
YAL004W	I	140760	141407	[140765, 140767, 140779, 140780, 140783, 140787, 140788, 140812, 140821, 140823, 140830, 140877, 140927, 140988, 140998, 141012, 141051, 141058, 141071, 141074, 141111, 141153, 141199, 141220, 141229, 141263, 141293, 141336, 141341, 141345, 141351, 141365, 141384, 141398, 141401, 141405]	[41, 16, 63, 1, 5, 48, 5, 29, 22, 30, 35, 3, 79, 3, 15, 1, 183, 4, 48, 1, 60, 22, 2, 9, 23, 26, 34, 6, 1, 16, 2, 12, 6, 1, 2, 92]
EFB1	I	142174	143160	[143148]	[6]
VPS8	I	143707	147531	[143707, 143714, 143717, 143723, 143726, 143731, 143740, 143747, 143752, 143756, 143781, 143789, 143796, 143801, 143860, 143867, 143873, 143874, 143883, 143886, 143887, 143905, 143915, 143919, 144065, 144144, 144151, 144160, 144188, 144218, 144226, 144235, 144243, 144249, 144287, 144337, 144347, 144359, 144374, 144398, 144439, 144483, 144488, 144516, 144557, 144636, 144648, 144670, 144693, 144696, 144712, 144728, 144792, 144801, 144832, 144840, 144865, 144903, 144928, 144975, 145022, 145059, 145104, 145125, 145278, 145286, 145355, 145358, 145360, 145412, 145449, 145481, 145541, 145542, 145546, 145573, 145612, 145613, 145618, 145624, 145691, 145719, 145805, 145829, 145881, 145884, 145998, 146456, 146474, 146530, 146577, 146843, 146866, 146875, 146905, 146924, 146933, 146944, 146955, 146959, 146960, 147040, 147059, 147096, 147195, 147236, 147243, 147255, 147269, 147272, 147275, 147280, 147287, 147290, 147294, 147297, 147298, 147299, 147307, 147309, 147312, 147313, 147321, 147329, 147330, 147332, 147332, 147333, 147333, 147337, 147352, 147353, 147356, 147372, 147378, 147381, 147387, 147394, 147397, 147400, 147404, 147431, 147445, 147462, 147465, 147467, 147489, 147498, 147505, 147506, 147508, 147517, 147522]	[1, 53, 90, 14, 2, 186, 125, 440, 1, 23, 6, 21, 68, 18, 55, 11, 73, 14, 314, 5, 2, 22, 27, 12, 4, 10, 19, 45, 268, 48, 124, 29, 18, 17, 1, 154, 92, 101, 29, 14, 2, 219, 224, 36, 38, 12, 61, 16, 1, 35, 209, 15, 34, 152, 88, 7, 211, 24, 32, 79, 17, 43, 7, 38, 2, 33, 73, 1, 1, 15, 7, 38, 1, 21, 18, 34, 1, 13, 53, 1, 3, 4, 561, 54, 35, 46, 33, 6, 4, 1, 16, 6, 2, 13, 18, 1, 2, 2, 26, 1, 1, 7, 150, 2, 44, 1, 61, 2, 381, 190, 33, 500, 136, 109, 115, 28, 165, 161, 2, 1, 73, 106, 65, 825, 14, 126, 260, 104, 1, 241, 394, 22, 8, 6, 2, 209, 1, 176, 9, 180, 17, 96, 3, 40, 1, 52, 86, 82, 174, 130, 102, 107, 80]
TFC3	I	147594	151166	[147595, 147601, 147601, 147605, 147608, 147613, 147617, 147638, 147835, 148217, 148222, 148248, 148251, 148348, 148437, 148441, 148466, 148469, 148472, 148606, 148609, 148615, 148868, 148873, 148873, 148888, 148949, 149018, 149055, 149121, 149127, 149541, 150382, 150385, 150388, 150515, 150554, 150555, 150559, 150670, 150922, 150926, 150928, 150929, 151090]	[14, 310, 66, 17, 1, 63, 47, 107, 1, 1, 5, 8, 10, 3, 1, 48, 44, 13, 1, 1, 2, 13, 45, 1, 14, 4, 15, 13, 25, 2, 21, 1, 10, 27, 2, 2, 4, 1, 52, 28, 4, 11, 1, 6, 74]
NUP60	I	152257	153876	[152323, 152329, 152330, 152339, 152343, 152472, 152485, 152489, 152497, 152497, 152508, 152519, 152538, 152539, 152550, 152593, 152597, 152653, 152678, 152679, 152682, 152685, 152688, 152702, 152711, 152713, 152716, 152724, 152868, 152964, 153023, 153121, 153171, 153220, 153301, 153324, 153341, 153363, 153430, 153463, 153515, 153533, 153546, 153713, 153719, 153768, 153810, 153815, 153851, 153866]	[12, 23, 1, 153, 1, 9, 11, 91, 1, 21, 58, 322, 15, 4, 2, 9, 1, 46, 22, 203, 295, 9, 14, 44, 3, 1, 77, 15, 25, 43, 81, 64, 1, 1, 64, 66, 78, 1, 20, 114, 13, 2, 2, 8, 29, 1, 45, 56, 146, 36]
ERP1	I	154065	154724	[154067, 154102, 154106, 154120, 154138, 154167, 154173, 154215, 154255, 154258, 154269, 154277, 154283, 154287, 154291, 154299, 154342, 154385, 154408, 154419, 154421, 154424, 154433, 154453, 154458, 154461, 154469, 154473, 154485, 154491, 154500, 154578, 154582, 154593, 154597, 154601, 154605, 154612, 154619, 154628, 154630, 154639, 154641, 154644, 154648, 154675, 154722]	[2, 43, 8, 382, 129, 7, 6, 6, 2, 4, 2, 6, 41, 27, 6, 42, 3, 300, 58, 47, 5, 140, 3, 153, 208, 2, 205, 46, 56, 1, 47, 48, 6, 30, 84, 2, 63, 3, 134, 74, 167, 57, 170, 14, 27, 21, 4]
SWD1	I	155005	156285	[155021, 155027, 155030, 155033, 155056, 155076, 155097, 155240, 155252, 155263, 155266, 155302, 155306, 155307, 155388, 155411, 155421, 155433, 155446, 155452, 155503, 155506, 155510, 155513, 155579, 155707, 155748, 155897, 156131, 156252]	[17, 7, 1, 2, 15, 91, 3, 8, 1, 17, 1, 79, 4, 23, 7, 1, 30, 42, 1, 5, 1, 21, 13, 8, 30, 20, 1, 1, 4, 1]
RFA1	I	156754	158619	[]	[]
SEN34	I	158966	159793	[158989, 158994, 159224, 159228, 159363, 159536, 159539, 159540, 159541, 159599, 159670, 159676, 159679, 159778, 159791]	[32, 94, 15, 20, 20, 26, 1, 10, 2, 1, 64, 62, 1, 47, 252]
BUD14	I	166742	168871	[166746, 166779, 166847, 166854, 166864, 166869, 166875, 166897, 166918, 166929, 167020, 167036, 167046, 167049, 167061, 167082, 167085, 167106, 167132, 167136, 167158, 167180, 167224, 167235, 167238, 167264, 167276, 167284, 167301, 167348, 167389, 167422, 167459, 167495, 167526, 167571, 167590, 167637, 167641, 167692, 167764, 167769, 167798, 167872, 167938, 167970, 168042, 168056, 168097, 168109, 168211, 168241, 168248, 168255, 168285, 168347, 168353, 168357, 168366, 168392, 168400, 168444, 168444, 168449, 168528, 168533, 168545, 168548, 168590, 168689, 168699, 168715, 168719, 168720, 168724, 168751, 168754, 168783, 168792, 168792, 168797, 168850, 168855, 168863, 168871]	[6, 85, 1, 3, 108, 2, 3, 5, 87, 19, 9, 11, 51, 50, 152, 3, 40, 24, 1, 11, 43, 17, 18, 34, 24, 49, 28, 26, 184, 10, 150, 130, 6, 43, 8, 3, 6, 7, 59, 19, 16, 82, 5, 36, 9, 1, 34, 21, 46, 26, 133, 9, 17, 93, 4, 4, 4, 1, 46, 281, 107, 3, 3, 33, 7, 15, 60, 53, 212, 136, 4, 6, 1, 33, 64, 29, 43, 27, 6, 1, 47, 1, 206, 100, 12]
ADE1	I	169375	170295	[169375, 169483, 169486, 169487, 169536, 169541, 169758, 169792, 169796, 169799, 169886, 170274, 170276, 170285]	[3, 218, 1, 2, 179, 1, 6, 126, 1, 1, 29, 50, 1, 34]
KIN3	I	170396	171703	[170425, 170430, 170461, 170467, 170523, 170539, 170621, 170772, 170783, 170805, 170810, 170848, 170899, 170939, 170942, 170953, 170990, 171063, 171086, 171089, 171097, 171107, 171228, 171238, 171255, 171261, 171279, 171302, 171308, 171327, 171343, 171414, 171460, 171561, 171593, 171631, 171639, 171644, 171650, 171657, 171661, 171664]	[1, 12, 12, 3, 4, 18, 19, 50, 3, 171, 1, 4, 21, 1, 2, 1, 15, 6, 6, 73, 41, 7, 5, 2, 5, 7, 22, 46, 9, 73, 1, 51, 5, 14, 13, 4, 23, 9, 3, 12, 2, 12]
CDC15	I	172211	175135	[172238, 172266, 172267, 172269, 172270, 172385, 172389, 172538, 172539, 172544, 172612, 172616, 172811, 172940, 172944, 173157, 173162, 173246, 173628, 173632, 173675, 173677, 173681, 173894, 174072, 174077, 174082, 174320, 174324, 174328, 174370]	[6, 28, 1, 1, 52, 194, 2, 29, 1, 9, 130, 17, 30, 52, 51, 1, 71, 9, 341, 4, 11, 2, 15, 3, 5, 8, 3, 22, 4, 296, 1]
YAR019W-A	I	174998	175330	[175164, 175171, 175183, 175186, 175195, 175198, 175202, 175203, 175207, 175212, 175214, 175217, 175218, 175219, 175221, 175225, 175230, 175231, 175235, 175247, 175248, 175249, 175250, 175256, 175259, 175266, 175271, 175273, 175279, 175292, 175297, 175303, 175303, 175328]	[44, 56, 202, 110, 108, 75, 2, 15, 29, 10, 55, 3, 11, 232, 68, 31, 2, 33, 21, 8, 32, 122, 7, 71, 23, 1, 407, 10, 325, 8, 22, 43, 222, 49]
PAU7	I	176856	177023	[176904, 176959, 176976, 177021]	[1, 243, 2, 32]
YAR023C	I	179281	179820	[179294, 179336, 179379, 179439, 179465, 179486, 179579, 179583, 179588, 179591, 179613, 179628, 179638, 179662, 179669, 179704, 179719, 179731, 179735, 179737, 179741, 179819]	[12, 8, 267, 115, 4, 3, 48, 21, 102, 1, 10, 1, 113, 79, 86, 527, 1, 1, 165, 41, 64, 5]
