Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PDI1	III	48653	50221	[48693, 48706, 48710, 48735, 48745, 48749, 48807, 48811, 49063, 49116, 49200, 49592, 49596, 49682, 49687, 49703, 49815, 49817, 49820, 49821, 49862, 49866, 49866, 49867, 49936, 49940, 50190, 50195]	[4, 6, 1, 4, 37, 7, 10, 46, 12, 1, 5, 434, 46, 48, 27, 1, 66, 4, 1, 43, 217, 1, 1, 1, 2, 49, 4, 20]
PBN1	III	34143	35393	[34176, 34241, 34242, 34246, 34418, 34419, 34422, 34533, 34687, 34692, 34699, 34784, 34820, 34831, 34997, 35026, 35300, 35321, 35336]	[43, 1, 69, 92, 23, 1, 15, 22, 1, 32, 5, 159, 64, 71, 12, 2, 2, 1, 31]
SPB1	III	31449	33974	[31602, 31624, 31750, 31755, 31799, 31804, 31933, 31933, 31937, 32088, 32092, 32092, 32211, 32215, 32252, 32257, 32262, 32301, 32317, 32403, 32611, 32612, 32613, 32614, 32616, 32792, 32797, 32853, 32856, 33094, 33240, 33243, 33245, 33435, 33438, 33479, 33481, 33701, 33706, 33707, 33711, 33886, 33909]	[9, 27, 89, 1, 13, 20, 6, 1, 54, 38, 1, 11, 4, 9, 1, 1, 126, 10, 15, 6, 2, 36, 1, 1, 49, 67, 1, 3, 139, 14, 100, 3, 1, 1, 137, 63, 4, 5, 1, 7, 142, 15, 22]
KRR1	III	22429	23379	[22452, 22452, 22456, 22660, 22706, 22857, 22858, 22862, 23036]	[75, 10, 15, 27, 1, 1, 49, 79, 13]
HMLALPHA2	III	12386	13018	[12390, 12395, 12411, 12418, 12425, 12437, 12597, 12948]	[1, 3, 3, 3, 5, 1, 1, 1]
PGK1	III	137746	138996	[137848, 138903, 138974]	[3, 199, 23]
YCR013C	III	138402	139049	[138903, 138974, 139018, 139024]	[199, 23, 316, 11]
RRP43	III	191834	193018	[191982]	[43]
MATALPHA2	III	199546	200178	[199555, 199571, 199578, 199585, 199757, 199870, 200054, 200108]	[1, 1, 2, 3, 1, 1, 1, 1]
RSC6	III	214994	216445	[215291, 215406, 215411, 215476, 215776, 215781, 216059, 216412, 216439, 216441]	[181, 23, 42, 99, 18, 1, 1, 8, 50, 3]
CTR86	III	218376	220067	[218392, 218419, 218429, 218500, 218513, 218606, 218668, 218673, 218818, 218820, 218829, 218957, 218961, 219086, 219112, 219360, 219366, 219366, 219554, 219700, 219701, 219705, 219839, 219845, 219969, 220010, 220016, 220041]	[23, 2, 3, 8, 30, 11, 12, 22, 5, 1, 18, 6, 31, 76, 1, 111, 2, 7, 135, 1, 3, 82, 27, 67, 1, 2, 4, 33]
PWP2	III	220457	223228	[220570, 220575, 220597, 220603, 220621, 220632, 220656, 220832, 220975, 220980, 221080, 221085, 221087, 221263, 221267, 221366, 221504, 221751, 221859, 221864, 221915, 222027, 222622, 222626, 222806, 223042]	[6, 7, 123, 10, 231, 16, 289, 1, 79, 1, 3, 43, 1, 31, 26, 3, 19, 4, 1, 23, 5, 68, 4, 3, 39, 4]
RSA4	III	240805	242352	[240968, 240972, 241129, 241131, 241135, 241135, 241197, 241202, 241203, 241203, 241204, 241204, 241208, 241394, 241395, 241396, 241399, 241656, 241739, 241739, 241743, 242006, 242007, 242010, 242139, 242307]	[5, 9, 1, 2, 1, 38, 1, 1, 46, 1, 75, 2, 319, 1, 2, 2, 89, 44, 20, 4, 1, 10, 1, 17, 18, 6]
CDC39	III	280117	286443	[280186, 280237, 280249, 280276, 280519, 280523, 280554, 280771, 280776, 280845, 281085, 281834, 282037, 282040, 282085, 282116, 282120, 282120, 282122, 282124, 282125, 282177, 282181, 282405, 282434, 282440, 282441, 282442, 282445, 282446, 282629, 282683, 282774, 283107, 283190, 283927, 284356, 284357, 284361, 284549, 284553, 284679, 284684, 285051, 285134, 285149, 285285, 285290, 285507, 285703, 285727, 285732, 285756, 285761, 286170, 286355, 286369, 286379, 286383, 286386, 286388, 286392, 286396, 286402, 286404, 286416]	[33, 24, 5, 70, 1, 2, 12, 30, 11, 4, 4, 1, 1, 5, 93, 58, 326, 2, 3, 3, 2, 1, 8, 1, 48, 2, 4, 1, 271, 1, 154, 6, 15, 3, 2, 3, 8, 1, 64, 174, 3, 3, 2, 23, 8, 241, 3, 3, 50, 1, 60, 37, 1, 1, 1, 54, 119, 262, 11, 6, 120, 2, 110, 1, 1, 5]
HMRA2	III	293179	293538	[293188, 293203, 293211, 293211, 293230, 293401, 293509]	[3, 2, 1, 3, 1, 1, 1]
MCD1	IV	444683	446383	[444788, 445418, 445423, 445535, 445539, 445591, 445595, 445595, 445725, 445730, 445733, 445812, 445818, 445987, 445991, 446336, 446358, 446372, 446377]	[1, 189, 1, 41, 2, 27, 1, 5, 97, 53, 1, 1, 17, 1, 12, 10, 24, 1, 40]
ATP16	IV	443029	443511	[443113, 443233]	[59, 12]
RPT2	IV	438047	439360	[438093, 438094, 438095, 438099, 438103, 438391, 438396, 438504, 438509, 438512, 438543, 438546, 438557, 438561, 438966, 439084, 439320]	[32, 1, 1, 1, 1, 45, 3, 15, 3, 121, 6, 10, 1, 169, 6, 1, 22]
APC11	IV	433497	433994	[433540, 433545, 433583, 433674, 433679, 433716, 433720, 433806, 433823, 433823, 433828, 433834, 433907, 433927]	[16, 1, 4, 19, 3, 22, 19, 4, 4, 1, 13, 1, 269, 1]
SLX5	IV	429067	430926	[429227, 429235, 429253, 429256, 429555, 429560, 429581, 429659, 429915, 429934, 430191, 430263, 430313, 430318, 430346, 430350, 430415, 430432, 430553, 430635, 430743, 430754, 430816, 430821, 430825, 430848, 430895, 430904, 430918]	[12, 66, 35, 13, 5, 1, 27, 12, 3, 1, 20, 5, 1, 1, 6, 34, 1, 22, 22, 8, 22, 19, 2, 1, 22, 1, 39, 20, 122]
NOP1	IV	427364	428347	[427692, 427693, 427697, 428108, 428323, 428328]	[2, 1, 231, 3, 2, 2]
TSC13	IV	426002	426934	[426003, 426066, 426070, 426222, 426236, 426688]	[1, 19, 24, 51, 1, 7]
YDL016C	IV	425570	425872	[425605, 425620, 425627, 425734, 425763, 425844, 425867]	[55, 62, 83, 43, 10, 5, 349]
CDC7	IV	424209	425732	[424215, 424227, 424233, 424282, 424286, 424322, 424504, 424612, 424986, 425250, 425254, 425417, 425418, 425422, 425525, 425565, 425569, 425605, 425620, 425627]	[166, 1027, 181, 1, 1, 2, 89, 57, 1, 4, 16, 1, 10, 104, 1, 7, 6, 55, 62, 83]
MPS1	IV	400997	403291	[401049, 401054, 401112, 401112, 401113, 401117, 401118, 401205, 401209, 401377, 401419, 401421, 401422, 401423, 401625, 401630, 401731, 401734, 402144, 402148, 402348, 402943, 402961, 402977, 402991, 403001, 403109, 403113, 403131, 403140, 403145, 403178, 403179, 403183, 403274, 403287]	[14, 161, 61, 1, 1, 115, 1, 47, 24, 2, 96, 5, 1, 107, 36, 38, 3, 2, 102, 35, 7, 7, 20, 1, 1, 2, 89, 1, 2, 366, 34, 2, 26, 605, 21, 2]
ARP2	IV	399340	400638	[400047, 400495, 400605, 400609, 400617, 400618]	[1, 1, 29, 4, 3, 19]
PRP9	IV	397537	399129	[397765, 397771, 397985, 398203, 398207, 398222, 398348, 398353, 398783, 398965, 398980, 398984, 399006, 399018]	[17, 4, 34, 1, 5, 1, 43, 1, 13, 16, 10, 5, 24, 53]
DBP10	IV	394217	397204	[394400, 394876, 394971, 394973, 394976, 395546, 395620, 395625, 395884, 396006, 396010, 396038, 396042, 396103, 396169, 396288, 396357, 396573, 397153, 397167, 397174, 397197]	[6, 39, 2, 2, 58, 1, 1, 2, 2, 198, 1, 7, 1, 19, 12, 118, 10, 5, 1, 8, 2, 4]
PRP11	IV	375680	376480	[375808, 376073, 376076, 376080, 376138, 376138, 376142, 376214, 376218, 376252, 376253, 376257, 376258, 376259, 376330, 376334]	[17, 20, 7, 2, 19, 1, 50, 32, 2, 1, 17, 124, 1, 34, 1, 29]
FAD1	IV	372688	373608	[372701, 372706, 372756, 372760, 372850, 372854, 373289, 373605]	[12, 4, 32, 93, 4, 43, 1, 4]
PSA1	IV	355674	356759	[355709, 355890, 355896, 355993, 356312, 356581, 356584]	[23, 3, 1, 148, 14, 1, 9]
USO1	IV	345665	351037	[345941, 345945, 346039, 346255, 346430, 346545, 346550, 346555, 346760, 346787, 346793, 346802, 346958, 346967, 346970, 347239, 347244, 347297, 347933, 348814, 348831, 349124, 349164, 349179, 349499, 349519, 349704, 349788, 349792, 349817, 349821, 349885, 349889, 349893, 349997, 350036, 350248, 350315, 350412, 350436, 350458, 350461, 350548, 350582, 350596, 350610, 350627, 350643, 350657, 350682, 350706, 350762, 350873, 350877, 350922, 350940, 350953, 350992]	[18, 2, 1, 10, 5, 3, 14, 232, 50, 18, 28, 45, 11, 46, 1, 13, 23, 4, 3, 10, 20, 2, 20, 360, 24, 5, 68, 1, 65, 6, 15, 3, 5, 11, 6, 4, 8, 2, 1, 1, 2, 5, 3, 14, 14, 60, 37, 118, 38, 3, 8, 5, 19, 3, 50, 222, 39, 1]
TSR1	IV	341619	343985	[341699, 341812, 341817, 341957, 341961, 342041, 342143, 342213, 342213, 342217, 342361, 342365, 342751, 343072, 343281, 343284, 343285, 343289, 343339, 343582, 343586, 343775, 343779, 343872, 343960]	[2, 60, 1, 1, 7, 39, 62, 2, 1, 49, 1, 80, 3, 4, 336, 1, 14, 1, 1, 30, 2, 203, 6, 139, 46]
UBC9	IV	337487	338070	[337650, 337894, 337900, 337952, 337994]	[26, 8, 15, 2, 1]
COX9	IV	334217	334396	[334287, 334353, 334367]	[1, 5, 122]
SUB2	IV	305237	306577	[305528, 305532, 305535, 305910, 305915, 305965, 305969, 306249, 306499, 306551, 306557]	[2, 3, 2, 36, 3, 27, 172, 36, 43, 6, 1]
LUC7	IV	300214	300999	[300214, 300220, 300248, 300253, 300253, 300256, 300266, 300271, 300288, 300288, 300289, 300293, 300872, 300876]	[4, 23, 1, 28, 32, 26, 11, 24, 1, 7, 4, 7, 2, 1]
SRP14	IV	292781	293221	[292901, 292905, 292992, 292996, 292997, 293039, 293040, 293043, 293044, 293087, 293145, 293166, 293172, 293181, 293185, 293189, 293193, 293201]	[4, 1, 76, 20, 2, 84, 1, 4, 1, 110, 12, 65, 19, 13, 133, 23, 218, 94]
RPN6	IV	285391	286695	[285422, 285423, 285428, 285520, 285698, 285766, 285767, 285772, 285799, 285843, 285885, 285887, 285892, 286211, 286693]	[45, 6, 1, 2, 28, 18, 1, 38, 261, 1, 29, 5, 2, 3, 36]
SNU23	IV	284581	285165	[284686, 284697, 284725, 284856, 284860, 284874, 284879, 285024, 285028, 285094]	[47, 29, 68, 3, 2, 28, 2, 53, 86, 1]
POL3	IV	276872	280165	[276885, 276889, 276895, 276898, 276910, 276920, 276930, 276932, 276965, 276966, 276968, 276969, 276972, 276975, 277121, 277125, 277145, 277822, 277880, 277885, 277962, 277966, 278051, 278056, 278367, 278376, 278914, 279031, 279209, 280154]	[3, 21, 108, 2, 9, 8, 10, 18, 1, 1, 4, 148, 54, 1, 2, 110, 3, 1, 18, 12, 1, 50, 14, 7, 1, 267, 5, 1, 2, 5]
QRI1	IV	275148	276581	[275150, 275163, 275559, 275725, 275771, 276226]	[33, 6, 1, 65, 7, 13]
NSE4	IV	272389	273597	[272392, 272692, 272697, 272818, 273185, 273351, 273381]	[95, 23, 13, 19, 6, 13, 6]
KIN28	IV	267698	268699	[268041, 268044, 268047, 268101, 268163, 268167, 268414, 268419, 268681]	[104, 1, 41, 49, 1, 25, 1, 113, 114]
RRP42	IV	263313	264110	[263329, 263333, 263333, 263428, 263590, 263900, 263904, 263978]	[14, 243, 14, 2, 19, 1, 15, 6]
YFH1	IV	245923	246447	[246238, 246242, 246248]	[1, 26, 2]
CDC48	IV	236157	238664	[236160, 236162, 236177, 236420, 236428, 237288, 237366, 237374, 237379, 237475, 237546, 237571, 237575, 237619, 237816, 238390, 238394, 238416, 238420, 238560, 238565, 238613, 238623]	[114, 48, 3, 22, 1, 438, 146, 11, 19, 21, 219, 70, 2, 1, 32, 23, 2, 7, 105, 137, 100, 31, 9]
CDC53	IV	224304	226751	[224322, 224445, 224688, 224692, 224786, 224795, 224806, 224925, 225072, 225077, 225079, 225121, 225124, 225147, 225580, 225584, 225676, 225682, 225775, 225778, 225893, 225901, 226450, 226460, 226536]	[13, 13, 1, 15, 10, 28, 7, 12, 221, 1, 9, 1, 38, 248, 1, 8, 7, 3, 1, 85, 10, 2, 3, 24, 90]
SCM3	IV	211375	212046	[211827, 211831, 211832, 211832, 211995, 212000]	[8, 115, 1, 1, 4, 236]
RPO21	IV	205360	210561	[205390, 205462, 205485, 205521, 205633, 206110, 206200, 206207, 206233, 206386, 206391, 206404, 206709, 206715, 206794, 206851, 206855, 206856, 206967, 207096, 207639, 207744, 207816, 207834, 208015, 208113, 208117, 208222, 208442, 208668, 208673, 208929, 209243, 209246, 209407, 209497, 209668, 209700, 209849, 209850, 209853, 210090, 210285]	[32, 1, 3, 21, 2, 100, 16, 1, 13, 6, 21, 48, 2, 14, 4, 60, 3, 1, 2, 31, 46, 10, 5, 4, 110, 1, 188, 1, 13, 1, 2, 21, 1, 20, 6, 89, 1, 9, 13, 1, 87, 33, 34]
BPL1	IV	203039	205111	[203084, 203090, 203172, 203176, 203216, 203558, 203561, 203769, 203775, 203935, 204256, 204496, 204500, 204625, 204629, 204630, 204936, 205042, 205105]	[5, 145, 8, 284, 15, 12, 14, 2, 2, 101, 59, 6, 26, 41, 4, 1, 14, 2, 5]
CCT4	IV	199996	201582	[200286, 200384, 200389, 200782, 200785, 201048, 201051, 201055, 201412, 201416, 201452, 201458]	[36, 1, 3, 1, 12, 1, 107, 1, 13, 23, 9, 1]
COP1	IV	194571	198176	[194750, 195242, 195246, 195408, 195441, 195763, 195927, 195932, 196385, 196389, 196777, 197190, 197197, 197204, 197332, 197373, 197721, 197724, 197726, 197847, 197852]	[10, 3, 2, 8, 14, 2, 16, 44, 1, 2, 7, 4, 1, 251, 11, 12, 38, 2, 8, 3, 2]
RPN5	IV	190924	192261	[190990, 190996, 191073, 191079, 191118, 191179, 191437, 192236, 192241, 192244]	[32, 10, 70, 71, 1, 14, 66, 3, 1, 2]
NOP14	IV	188154	190586	[188165, 188168, 188209, 188221, 188226, 188237, 188250, 188252, 188259, 188321, 188399, 188451, 188701, 188755, 188760, 189095, 189219, 189222, 189224, 189396, 189419, 189448, 189506, 189510, 189791, 189883, 189954, 190111, 190246, 190252, 190321, 190350, 190355, 190443, 190466, 190470, 190492]	[81, 1, 181, 25, 11, 3, 8, 6, 3, 12, 45, 26, 33, 29, 1, 6, 40, 1, 35, 64, 209, 4, 103, 5, 6, 19, 13, 166, 12, 6, 3, 49, 59, 17, 46, 79, 5]
RPC53	IV	183343	184611	[183411, 183916, 184123, 184128, 184258, 184320, 184323, 184329, 184596]	[24, 19, 5, 58, 8, 2, 1, 70, 79]
YDL152W	IV	182822	183187	[183086, 183088, 183089, 183098, 183101, 183104, 183108, 183110, 183118, 183148, 183163, 183168, 183186]	[2, 2, 1, 24, 45, 26, 71, 105, 32, 61, 2, 28, 76]
SAS10	IV	181186	183018	[181628, 181632, 181689, 181935, 181938, 182161, 182165, 182232, 182233, 182234, 182236, 182237, 182239, 182473, 182478]	[13, 1, 2, 3, 17, 5, 4, 11, 1, 19, 1, 1, 146, 30, 1]
CLB3	IV	176773	178056	[176804, 176867, 176872, 176895, 176902, 177061, 177063, 177064, 177065, 177088, 177112, 177195, 177220, 177233, 177266, 177299, 177393, 177400, 177406, 177580, 177586, 177665, 177704, 177718, 177722, 177739, 177851, 177864, 177904, 178012, 178046, 178050]	[69, 22, 28, 33, 37, 21, 3, 45, 107, 5, 467, 183, 895, 34, 17, 11, 4, 120, 68, 28, 16, 2, 52, 24, 55, 186, 105, 37, 15, 98, 1, 62]
YDL163W	IV	166956	167258	[166959, 167111, 167115, 167143, 167148, 167158, 167165, 167170, 167180, 167256]	[6, 1, 18, 1, 31, 2, 226, 108, 17, 1]
CDC9	IV	164987	167254	[165026, 165030, 165251, 165255, 165424, 165429, 165817, 165821, 166072, 166142, 166150, 166228, 166393, 166398, 166948, 166954, 166959, 167111, 167115, 167143, 167148, 167158, 167165, 167170, 167180]	[5, 8, 4, 1, 17, 1, 3, 2, 2, 134, 1, 264, 8, 11, 82, 11, 6, 1, 18, 1, 31, 2, 226, 108, 17]
CDC36	IV	164290	164865	[164370, 164374, 164375, 164434, 164438, 164564, 164569, 164737, 164786, 164792]	[5, 1, 1, 4, 1, 1, 20, 16, 27, 1]
FAP7	IV	163449	164042	[163479, 163685, 163836]	[167, 5, 1]
NUS1	IV	114672	115799	[114683, 114688, 114693, 114696, 114741, 115074, 115078, 115347, 115351]	[3, 18, 4, 12, 240, 259, 2, 1, 9]
SEC31	IV	107208	111029	[107256, 107260, 107712, 108829, 108894, 108898, 108901, 108902, 109127, 110479, 110540, 110697, 110881, 110884]	[44, 1, 65, 49, 2, 63, 2, 11, 9, 5, 77, 11, 1, 47]
YDL196W	IV	106741	107070	[106752, 106819, 106824, 106840, 106846, 106849, 106859, 106877, 106884, 106886, 106892, 106896, 106898, 106903, 106907, 106921, 106925, 106929, 106930, 106933, 106939, 106940, 106943, 106952, 106954, 106954, 106960, 107001, 107006, 107009, 107012, 107016, 107017, 107024, 107027, 107038, 107042, 107045, 107048, 107055, 107059, 107067]	[43, 20, 13, 58, 104, 34, 1, 197, 6, 29, 27, 38, 1, 87, 50, 52, 7, 14, 1, 74, 27, 49, 107, 66, 44, 89, 50, 35, 5, 35, 174, 59, 146, 10, 42, 102, 3, 139, 62, 29, 4, 22]
HEM3	IV	92762	93745	[92849, 93136, 93331, 93423, 93428, 93479, 93504, 93523, 93533, 93667, 93671, 93678, 93678, 93679, 93680, 93681, 93684]	[36, 50, 5, 1, 25, 12, 17, 1, 109, 1, 20, 51, 1, 40, 1, 1, 194]
GLE1	IV	88248	89864	[88342, 88344, 88356, 88363, 88367, 88434, 88437, 88488, 88491, 88503, 88514, 88928, 89438, 89818]	[1, 128, 397, 1, 339, 27, 1, 320, 23, 8, 23, 7, 2, 4]
NHP2	IV	87512	87982	[87891, 87958]	[7, 67]
CWC2	IV	86207	87226	[86245, 86480, 86543]	[110, 1, 16]
SHR3	IV	78426	79058	[78512, 78516, 78598, 78602, 78889]	[6, 52, 1, 113, 17]
TIM22	IV	67983	68606	[68013, 68019, 68040, 68502]	[4, 2, 18, 3]
CDC13	IV	62244	65018	[62273, 62276, 62278, 62285, 62286, 62301, 62304, 62321, 62332, 62337, 62355, 62355, 62358, 62374, 62378, 62380, 62381, 62388, 62391, 62392, 62405, 62448, 62452, 62704, 62730, 62749, 62850, 62857, 62870, 62873, 62885, 62927, 62951, 63214, 63219, 63281, 63439, 63541, 63546, 63692, 63793, 63911, 64173, 64191, 64818]	[152, 164, 3, 20, 1, 1, 1, 9, 101, 74, 51, 60, 1, 6, 19, 302, 116, 193, 88, 4, 2, 20, 30, 7, 1, 46, 2, 189, 534, 1, 7, 71, 57, 23, 2, 48, 16, 22, 1, 1, 43, 12, 2, 18, 26]
YDL221W	IV	62011	62562	[62022, 62024, 62067, 62075, 62077, 62083, 62086, 62093, 62112, 62114, 62125, 62125, 62129, 62131, 62150, 62162, 62170, 62193, 62194, 62195, 62201, 62213, 62239, 62273, 62276, 62278, 62285, 62286, 62301, 62304, 62321, 62332, 62337, 62355, 62355, 62358, 62374, 62378, 62380, 62381, 62388, 62391, 62392, 62405, 62448, 62452]	[14, 74, 17, 4, 152, 122, 54, 4, 61, 78, 112, 60, 27, 12, 2, 10, 101, 72, 1, 168, 266, 24, 26, 152, 164, 3, 20, 1, 1, 1, 9, 101, 74, 51, 60, 1, 6, 19, 302, 116, 193, 88, 4, 2, 20, 30]
YPD1	IV	33415	33918	[33422, 33884]	[14, 14]
YRB1	IV	453045	453650	[453125, 453505, 453509]	[1, 3, 1]
PSF1	IV	473157	473783	[]	[]
DAD1	IV	478474	478758	[478525, 478670]	[1, 1]
FAL1	IV	486804	488003	[486807, 486808, 486884, 486888, 487224, 487267, 487272, 487685, 487689]	[1, 3, 14, 117, 3, 1, 237, 9, 5]
SES1	IV	489508	490896	[489970, 490000, 490141, 490144, 490393, 490463, 490468]	[1, 3, 1, 20, 2, 1, 4]
KRS1	IV	525440	527215	[525830, 525948, 525951, 526075, 526080, 526086, 526150, 526153, 526333, 526385, 526389, 526541, 526624, 526636, 526641, 526685, 526688, 526689, 526816, 526880, 526884, 526885, 526959, 526963]	[18, 1, 33, 47, 149, 2, 41, 5, 5, 17, 2, 1, 3, 61, 2, 27, 1, 1, 29, 380, 4, 1, 1, 144]
RSM10	IV	539803	540414	[539827, 540272, 540291]	[12, 7, 4]
HEM13	IV	546642	547628	[546657, 546661, 546794, 546911]	[15, 13, 3, 129]
RPC11	IV	547978	548310	[]	[]
BAP3	IV	548762	550576	[548784, 548796, 548817, 548855, 548882, 548885, 548931, 548933, 548939, 548942, 548980, 549087, 549126, 549131, 549134, 549186, 549190, 549225, 549313, 549348, 549349, 549357, 549360, 549440, 549446, 549447, 549535, 549539, 549590, 549594, 549609, 549652, 549707, 549736, 549745, 549754, 549966, 549998, 550062, 550099, 550188, 550273, 550285, 550294, 550298, 550369, 550522, 550567]	[6, 386, 78, 27, 101, 1, 4, 92, 12, 34, 1, 1, 2, 2, 55, 10, 19, 13, 90, 172, 54, 138, 1, 6, 13, 5, 81, 12, 1, 37, 1, 11, 26, 12, 9, 14, 1, 37, 49, 117, 1, 18, 8, 1, 14, 7, 14, 1]
HEM12	IV	551860	552948	[551933, 552123, 552264, 552268, 552273, 552278, 552356, 552361, 552393, 552397, 552605, 552609, 552611, 552624, 552629, 552766, 552771, 552777, 552780, 552888, 552894, 552896, 552934]	[1, 16, 22, 33, 3, 1, 27, 1, 39, 2, 24, 1, 20, 3, 29, 1, 3, 53, 1, 30, 2, 25, 2]
TPI1	IV	555726	556472	[555737, 556178]	[8, 1]
DBF4	IV	558511	560625	[559066, 559398, 559399, 559401, 559402, 559514, 559518, 559519, 559520, 559548, 559584, 559588, 559828, 559968, 559974, 560029, 560034, 560413, 560449, 560454]	[18, 57, 1, 1, 7, 13, 2, 1, 7, 11, 39, 8, 2, 2, 9, 8, 1, 10, 2, 5]
YDR053W	IV	560249	560644	[560413, 560449, 560454]	[10, 2, 5]
CDC34	IV	561440	562327	[561523, 561653, 561661, 561828, 561833, 562014, 562018, 562164]	[193, 41, 5, 45, 1, 26, 1, 1]
MAK21	IV	570649	573726	[570841, 570951, 570960, 571072, 571076, 571301, 571302, 571305, 571321, 571325, 571465, 571468, 571471, 571841, 572086, 572089, 572095, 572501, 572842, 572846, 573423, 573472, 573510, 573561, 573572, 573676, 573693, 573713]	[6, 2, 55, 1, 208, 1, 1, 13, 1, 29, 1, 1, 296, 15, 3, 1, 24, 5, 3, 9, 30, 67, 74, 33, 57, 23, 26, 69]
LCB2	IV	576474	578159	[576698, 576704, 576759, 577278, 577282, 577283, 577356, 577605, 577947, 578012, 578018]	[1, 10, 38, 30, 5, 1, 1, 4, 30, 2, 2]
RPS13	IV	579458	580452	[579606, 579954, 579958, 580209, 580209, 580214, 580345, 580351]	[2, 68, 2, 2, 1, 45, 1, 221]
PDC2	IV	607304	610081	[607582, 607585, 607753, 608000, 608004, 608041, 608044, 608045, 608237, 609284, 609288, 609470, 609473, 609901, 609905, 609909, 610079]	[21, 1, 9, 5, 5, 126, 1, 2, 3, 63, 74, 14, 1, 212, 1, 1, 8]
STN1	IV	610441	611925	[610444, 610861, 610864, 610945, 610949, 611291, 611295, 611297, 611402, 611402, 611403, 611404, 611407, 611522, 611595, 611730, 611847, 611851, 611900, 611907, 611909, 611911, 611919]	[5, 127, 1, 45, 1, 230, 1, 1, 2, 1, 27, 1, 40, 73, 8, 18, 1, 7, 3, 6, 6, 6, 124]
SSS1	IV	616928	617170	[616951]	[8]
RRP1	IV	617470	618306	[617593, 617989, 618072, 618076]	[1, 5, 10, 2]
SLU7	IV	618497	619645	[618571, 618574, 618575, 618723, 618727, 619238, 619417, 619424, 619545]	[21, 1, 6, 37, 17, 4, 95, 43, 48]
RLI1	IV	626708	628534	[626807, 627148, 627152, 627350, 627354, 627738, 627743, 627827, 628126, 628130]	[16, 14, 15, 11, 29, 9, 22, 1, 1, 14]
PDS1	IV	680496	681617	[680499, 680524, 680560, 680600, 680607, 681092]	[11, 8, 2, 7, 24, 35]
APC4	IV	685882	687840	[685981, 685987, 686091, 686095, 686101, 686102, 686105, 686224, 686347, 686756, 686760, 687096, 687098, 687102, 687151, 687257, 687258, 687262, 687594, 687603, 687766, 687771, 687798, 687810]	[14, 1, 4, 3, 6, 3, 9, 19, 5, 97, 4, 4, 2, 64, 8, 1, 1, 170, 61, 8, 15, 1, 113, 5]
INO2	IV	698554	699468	[699000, 699030, 699034, 699035, 699160, 699170, 699221, 699225, 699345, 699351, 699380, 699396, 699417, 699426, 699430, 699449, 699453]	[49, 10, 1, 3, 41, 14, 171, 2, 44, 235, 17, 90, 1, 2, 9, 4, 2]
DOP1	IV	734901	739997	[734902, 734953, 735195, 735197, 735198, 735199, 735200, 735281, 735285, 735354, 735410, 735413, 735416, 735710, 735714, 735925, 735930, 736290, 736438, 736443, 736472, 736645, 736650, 736815, 736822, 737061, 737310, 737590, 737594, 737721, 737729, 737733, 737864, 737870, 738073, 738078, 738217, 738921, 739390, 739640]	[25, 41, 126, 1, 3, 30, 1, 1, 5, 1, 54, 1, 1, 8, 27, 4, 1, 31, 2, 228, 3, 79, 1, 1, 75, 32, 9, 35, 14, 13, 112, 1, 23, 1, 6, 49, 6, 3, 4, 15]
TAF12	IV	746738	748357	[746806, 746949, 746954, 748085, 748283]	[81, 1, 49, 1, 43]
CTH1	IV	764178	765155	[764203, 764351, 764500, 764633, 764649, 764658, 764691, 764720, 764795, 764849, 764879, 765001, 765055, 765065, 765069, 765075, 765097, 765143]	[14, 13, 87, 2, 12, 198, 1, 8, 32, 13, 4, 14, 12, 2, 38, 25, 1, 2]
SSY1	IV	776163	778721	[776441, 776442, 776445, 776557, 776752, 776940, 776944, 777090, 777112, 777211, 777488, 777511, 777856, 777963, 778093, 778299]	[5, 2, 73, 14, 241, 2, 1, 1, 8, 57, 7, 1, 1, 13, 3, 43]
SEC1	IV	782041	784215	[782042, 782043, 782049, 782052, 782054, 782057, 782194, 782262, 782266, 782389, 782707, 782721, 782725, 782766, 782970, 782975, 783164, 783168, 783433, 783823, 783827, 783945, 783950]	[1, 124, 3, 30, 6, 11, 14, 29, 17, 18, 10, 4, 1, 8, 19, 7, 4, 3, 1, 1, 2, 30, 5]
SEC5	IV	786306	789221	[786410, 786640, 786644, 786650, 786709, 786756, 786762, 786979, 786983, 786999, 787103, 787105, 787110, 787280, 787413, 787455, 787457, 787648, 787651, 787686, 787780, 787785, 787900, 788330, 788335, 788837, 788841, 788982, 789219]	[2, 28, 8, 1, 3, 34, 8, 1, 31, 27, 2, 1, 21, 4, 27, 1, 81, 5, 3, 4, 3, 1, 2, 3, 1, 1, 4, 5, 65]
TAF10	IV	789449	790069	[789566, 789581, 789847, 790012, 790058]	[110, 7, 6, 62, 5]
CDC37	IV	790328	791848	[790443, 790448, 790673, 790770, 791168, 791171, 791248, 791355, 791356, 791359, 791516, 791701, 791732, 791754, 791804, 791810, 791816, 791848]	[1, 63, 3, 73, 161, 1, 60, 56, 1, 20, 19, 57, 8, 6, 175, 9, 232, 45]
