Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
RIB5	II	727386	728102	[727406, 727409, 727432, 727435, 727449, 727458, 727560, 727564, 727565, 727566, 727708, 728076, 728080]	[70, 47, 12, 2, 9, 1, 10, 9, 1, 1, 25, 230, 1]
POP4	II	728885	729724	[729381, 729484, 729488, 729515, 729659, 729663]	[9, 16, 34, 1, 8, 17]
TSC10	II	738582	739544	[738727, 738733, 738841, 738845, 738971, 738976, 739299, 739306, 739477, 739478, 739483, 739522, 739536]	[77, 2, 8, 106, 7, 1, 8, 1, 1, 3, 101, 1, 7]
PGS1	III	109105	110670	[109115, 109119, 109132, 109142, 109148, 109149, 109155, 109160, 109169, 109175, 109182, 109187, 109193, 109203, 109240, 109253, 109268, 109272, 109276, 109331, 109396, 109465, 109530, 109590, 109595, 109741, 109741, 109827, 109833, 110010, 110308, 110311, 110472, 110529, 110539, 110621]	[186, 19, 53, 83, 20, 1, 143, 67, 1, 256, 2, 452, 131, 9, 4, 1, 1, 1, 4, 198, 13, 1, 155, 1, 37, 1, 10, 5, 13, 6, 1, 18, 75, 72, 1, 12]
NFS1	III	92777	94270	[92785, 92970, 92975, 93116, 93270, 93274, 93275, 93275, 93467, 93468, 93471, 93607, 93611, 93649, 93806, 93810, 93964, 94013, 94249]	[1, 1, 34, 24, 13, 54, 2, 42, 138, 2, 78, 19, 11, 34, 16, 2, 5, 45, 1]
RRP7	III	64675	65568	[64735, 64759, 64851, 64855, 65124, 65128, 65250, 65280, 65284, 65288, 65318, 65368, 65372, 65458, 65462, 65462, 65506, 65542, 65546]	[2, 3, 4, 1, 31, 64, 4, 1, 25, 4, 42, 271, 67, 105, 2, 59, 1, 2, 42]
YCL041C	III	50133	50627	[50190, 50194, 50283, 50288, 50295, 50332, 50336, 50341, 50347, 50350, 50355, 50360, 50362, 50365, 50380, 50387, 50387, 50391, 50394, 50395, 50398, 50407, 50408, 50410, 50412, 50416, 50416, 50418, 50422, 50426, 50426, 50429, 50430, 50431, 50435, 50440, 50448, 50499, 50502, 50507, 50528, 50533, 50536, 50546, 50567, 50614]	[9, 2, 3, 81, 6, 19, 2, 5, 2, 7, 1, 1, 6, 3, 15, 5, 14, 2, 3, 1, 3, 4, 1, 3, 5, 12, 1, 6, 8, 6, 2, 3, 3, 5, 2, 2, 13, 7, 3, 1, 2, 8, 4, 1, 2, 13]
PDI1	III	48653	50221	[48677, 48698, 48728, 48741, 48744, 48748, 48756, 48758, 48758, 48766, 48782, 48807, 48811, 49008, 49063, 49067, 49089, 49112, 49116, 49120, 49200, 49269, 49300, 49591, 49596, 49681, 49682, 49683, 49686, 49690, 49777, 49815, 49819, 49862, 49866, 49932, 49936, 49940, 50042, 50190, 50194]	[25, 1, 150, 76, 5, 16, 5, 8, 7, 3, 57, 7, 7, 5, 23, 2, 1, 5, 17, 3, 65, 52, 13, 30, 30, 1, 45, 1, 107, 1, 23, 18, 8, 13, 4, 1, 1, 137, 4, 9, 2]
PBN1	III	34143	35393	[34158, 34165, 34239, 34242, 34246, 34418, 34418, 34423, 34532, 34660, 34694, 34946, 34953, 34953, 34994, 35030]	[324, 1, 19, 39, 1, 2, 1, 49, 20, 12, 5, 80, 239, 24, 2, 6]
SPB1	III	31449	33974	[31600, 31606, 31624, 31749, 31754, 31800, 31804, 31933, 31939, 32092, 32211, 32215, 32263, 32301, 32312, 32316, 32398, 32399, 32403, 32522, 32612, 32617, 32794, 32797, 32851, 32853, 32858, 33094, 33129, 33238, 33239, 33244, 33434, 33438, 33479, 33481, 33483, 33485, 33707, 33712, 33813, 33912, 33953]	[5, 25, 12, 3, 1, 1, 138, 15, 47, 25, 27, 1, 2, 6, 1, 14, 2, 2, 211, 175, 16, 9, 18, 16, 6, 1, 35, 14, 3, 13, 1, 11, 1, 38, 22, 10, 1, 24, 1, 9, 15, 12, 30]
KRR1	III	22429	23379	[22442, 22452, 22659, 22699, 22702, 22858, 22862, 23016, 23036, 23109, 23148]	[289, 3, 22, 1, 40, 69, 8, 1, 6, 6, 1]
HMLALPHA2	III	12386	13018	[12407, 12418, 12426, 12445, 12747, 12757, 12843]	[1, 3, 3, 1, 3, 1, 1]
PGK1	III	137746	138996	[138903, 138971, 138991]	[8, 58, 7]
YCR013C	III	138402	139049	[138903, 138971, 138991, 139010, 139024]	[8, 58, 7, 3, 23]
RRP43	III	191834	193018	[191889, 191894, 191982, 192893]	[2, 40, 5, 12]
MATALPHA2	III	199546	200178	[199578, 199585, 199907, 200003]	[4, 4, 2, 1]
RSC6	III	214994	216445	[215291, 215296, 215411, 215477, 215481, 215496, 215762, 215776, 216059, 216064, 216429, 216430, 216442]	[10, 3, 91, 43, 2, 1, 19, 3, 3, 6, 1, 3, 3]
CTR86	III	218376	220067	[218487, 218508, 218524, 218604, 218609, 218668, 218816, 218822, 218826, 218961, 219083, 219086, 219361, 219366, 219549, 219553, 219650, 219701, 219836, 219853, 219859, 219983, 219998, 219999, 220000, 220009, 220012, 220021]	[24, 14, 1, 40, 1, 75, 46, 1, 8, 43, 1, 21, 17, 7, 3, 33, 1, 32, 14, 1, 8, 8, 5, 1, 7, 15, 7, 87]
PWP2	III	220457	223228	[220459, 220492, 220501, 220540, 220571, 220572, 220573, 220575, 220626, 220630, 220638, 220665, 220829, 220832, 220976, 220980, 220981, 220987, 221081, 221084, 221087, 221089, 221267, 221366, 221499, 221502, 221503, 221750, 221754, 221756, 221757, 221812, 221816, 221860, 221861, 221863, 221864, 221911, 221915, 222027, 222624, 222806, 223041, 223045, 223046]	[405, 149, 5, 1, 78, 1, 1, 69, 109, 18, 39, 5, 33, 2, 191, 1, 2, 1, 5, 34, 1, 14, 5, 14, 4, 1, 2, 179, 1, 2, 1, 39, 28, 95, 1, 1, 14, 1, 10, 151, 1, 5, 5, 1, 9]
RSA4	III	240805	242352	[240968, 240973, 241021, 241025, 241028, 241131, 241132, 241136, 241204, 241331, 241395, 241400, 241661, 241739, 241743, 242004, 242006, 242007, 242133, 242138]	[7, 9, 74, 2, 40, 72, 1, 107, 14, 1, 5, 57, 1, 23, 20, 1, 15, 2, 3, 4]
CDC39	III	280117	286443	[280131, 280255, 280302, 280316, 280317, 280347, 280381, 280421, 280443, 280519, 280523, 280770, 280771, 280774, 280775, 280840, 280845, 281192, 281514, 281835, 282033, 282039, 282113, 282115, 282117, 282120, 282120, 282124, 282176, 282177, 282181, 282278, 282346, 282403, 282433, 282434, 282438, 282440, 282444, 282621, 282621, 282622, 282628, 282683, 283128, 283278, 283493, 284287, 284290, 284358, 284361, 284549, 284553, 284557, 284680, 284684, 285047, 285133, 285284, 285289, 285365, 285371, 285388, 285494, 285501, 285506, 285507, 285699, 285703, 285707, 285708, 285708, 285728, 285732, 285752, 285757, 285761, 285931, 285937, 285943, 286169, 286373, 286380, 286393, 286404, 286408]	[29, 127, 15, 14, 76, 98, 49, 6, 59, 7, 1, 1, 41, 1, 47, 1, 2, 14, 4, 18, 7, 9, 5, 1, 1, 78, 34, 34, 1, 2, 261, 27, 2, 18, 1, 20, 22, 26, 1, 54, 1, 110, 86, 29, 2, 21, 2, 11, 1, 2, 31, 27, 18, 1, 7, 3, 11, 1, 7, 28, 78, 18, 1, 8, 96, 43, 1, 4, 92, 1, 1, 1, 19, 64, 6, 1, 57, 1, 1, 11, 7, 160, 3, 32, 149, 121]
HMRA2	III	293179	293538	[293210, 293218, 293485]	[2, 2, 1]
MCD1	IV	444683	446383	[444793, 445418, 445504, 445535, 445591, 445596, 445725, 445729, 445733, 445818, 445992, 446051, 446340, 446375, 446380]	[2, 35, 2, 49, 2, 2, 3, 26, 24, 3, 6, 3, 15, 4, 1]
ATP16	IV	443029	443511	[443101, 443226, 443231, 443256, 443267, 443306]	[6, 1, 3, 2, 1, 1]
RPT2	IV	438047	439360	[438091, 438094, 438395, 438397, 438503, 438504, 438505, 438505, 438508, 438509, 438511, 438539, 438544, 438555, 438560, 439083, 439320, 439354]	[25, 2, 13, 22, 4, 1, 28, 1, 1, 51, 1, 2, 11, 8, 116, 1, 9, 1]
APC11	IV	433497	433994	[433540, 433544, 433584, 433674, 433679, 433716, 433720, 433724, 433824, 433828, 433888, 433929, 433930, 433949, 433964, 433971, 433974]	[33, 28, 12, 146, 1, 22, 21, 2, 3, 40, 2, 37, 25, 29, 3, 1, 262]
SLX5	IV	429067	430926	[429096, 429198, 429213, 429221, 429227, 429231, 429244, 429252, 429261, 429382, 429388, 429421, 429523, 429534, 429559, 429567, 429595, 429655, 429659, 429701, 429714, 429728, 429738, 429741, 429755, 430007, 430030, 430098, 430139, 430182, 430255, 430314, 430354, 430399, 430405, 430432, 430436, 430442, 430553, 430563, 430581, 430612, 430617, 430686, 430735, 430738, 430742, 430754, 430832, 430849, 430870, 430882, 430889, 430903]	[21, 7, 14, 8, 1, 11, 11, 1, 7, 6, 1, 25, 47, 3, 2, 4, 2, 1, 7, 24, 22, 49, 149, 1, 3, 3, 3, 10, 1, 25, 45, 6, 1, 21, 41, 33, 19, 82, 1, 31, 109, 1, 15, 6, 1, 4, 13, 2, 15, 68, 6, 13, 2, 12]
NOP1	IV	427364	428347	[427640, 427693, 427806, 428111, 428323, 428327]	[4, 2, 13, 5, 5, 59]
TSC13	IV	426002	426934	[426004, 426004, 426009, 426066, 426222, 426229, 426232, 426236, 426685, 426688]	[1, 4, 10, 36, 128, 1, 1, 101, 1, 2]
YDL016C	IV	425570	425872	[425571, 425627, 425643, 425647, 425688, 425711, 425723, 425799, 425856, 425869]	[31, 35, 17, 7, 12, 146, 17, 145, 69, 250]
CDC7	IV	424209	425732	[424235, 424239, 424278, 424282, 424285, 424322, 424504, 424504, 424508, 424548, 424552, 424608, 424612, 424794, 424989, 424992, 425250, 425254, 425416, 425417, 425422, 425519, 425563, 425571, 425627, 425643, 425647, 425688, 425711, 425723]	[157, 1, 1, 3, 1, 34, 5, 1, 151, 16, 2, 7, 41, 2, 1, 1, 4, 12, 1, 1, 38, 1, 6, 31, 35, 17, 7, 12, 146, 17]
MPS1	IV	400997	403291	[401117, 401118, 401205, 401208, 401209, 401373, 401419, 401626, 401731, 401734, 401912, 401917, 401937, 402144, 402148, 402348, 402962, 402977, 402994, 402994, 403009, 403013, 403108, 403111, 403132, 403146, 403156, 403179, 403183, 403183, 403184, 403275, 403288]	[17, 28, 42, 1, 49, 18, 14, 178, 24, 3, 2, 29, 1, 13, 27, 44, 8, 187, 49, 2, 86, 5, 35, 1, 1, 112, 209, 140, 1, 4, 2, 10, 4]
ARP2	IV	399340	400638	[399490, 400034, 400046, 400494, 400499, 400569, 400574, 400599]	[2, 3, 1, 89, 2, 3, 1, 1]
PRP9	IV	397537	399129	[397685, 397685, 397689, 397769, 397980, 397985, 398203, 398206, 398208, 398227, 398354, 398726, 398779, 398783, 398984, 398989, 398992, 398995]	[8, 1, 66, 3, 54, 5, 214, 1, 12, 2, 49, 149, 1, 4, 24, 4, 2, 10]
DBP10	IV	394217	397204	[394257, 394401, 394439, 394444, 394452, 394876, 394977, 395429, 395546, 395549, 395620, 395625, 396005, 396037, 396044, 396169, 396173, 396180, 396569, 396573, 397166]	[3, 68, 13, 31, 3, 2, 22, 1, 218, 1, 1, 70, 1, 15, 3, 9, 1, 32, 3, 1, 4]
PRP11	IV	375680	376480	[375807, 376076, 376080, 376137, 376143, 376214, 376252, 376336]	[10, 22, 2, 118, 8, 121, 8, 39]
FAD1	IV	372688	373608	[372696, 372701, 372760, 372849, 372853, 373136, 373284, 373316, 373602]	[2, 29, 43, 2, 4, 11, 1, 2, 9]
PSA1	IV	355674	356759	[355689, 355713, 355895, 355994, 356309, 356312, 356584]	[8, 1, 8, 22, 2, 12, 33]
USO1	IV	345665	351037	[345773, 345941, 345944, 346040, 346045, 346256, 346256, 346425, 346425, 346426, 346430, 346430, 346550, 346554, 346746, 346760, 346763, 346788, 346802, 346959, 346968, 346971, 347244, 347301, 347691, 347933, 348520, 348526, 348787, 348902, 348965, 349061, 349075, 349084, 349310, 349448, 349511, 349611, 349788, 349792, 349822, 349885, 349889, 349920, 349953, 349961, 350018, 350237, 350316, 350372, 350415, 350422, 350441, 350461, 350465, 350502, 350505, 350618, 350658, 350738, 350741, 350747, 350910, 350952, 350968, 351003, 351035, 351037]	[54, 29, 1, 4, 3, 5, 11, 1, 1, 47, 1, 21, 39, 41, 4, 109, 2, 3, 2, 73, 1, 25, 35, 9, 8, 2, 2, 1, 48, 14, 29, 226, 2, 3, 40, 37, 4, 2, 1, 52, 19, 6, 34, 12, 17, 3, 8, 98, 55, 2, 50, 348, 8, 7, 1, 49, 94, 19, 99, 31, 97, 44, 66, 42, 33, 2, 84, 1]
TSR1	IV	341619	343985	[341678, 341812, 341817, 341957, 342041, 342046, 342141, 342142, 342143, 342147, 342213, 342218, 342366, 342752, 343073, 343281, 343284, 343286, 343339, 343377, 343381, 343582, 343588, 343775, 343780, 343872, 343877, 343878, 343878, 343959]	[20, 16, 5, 72, 49, 96, 20, 1, 7, 10, 5, 24, 81, 2, 38, 42, 1, 11, 21, 9, 1, 32, 22, 28, 1, 63, 17, 1, 2, 81]
UBC9	IV	337487	338070	[337650, 337652, 337655, 337893, 337898, 337903, 337947, 337953, 337994, 337998]	[10, 1, 9, 2, 12, 5, 108, 1, 7, 1]
COX9	IV	334217	334396	[334223, 334253, 334313, 334354, 334367]	[151, 1, 87, 132, 53]
SUB2	IV	305237	306577	[305528, 305911, 305914, 305915, 305965, 306245, 306250, 306550]	[8, 137, 2, 11, 14, 1, 52, 7]
LUC7	IV	300214	300999	[300228, 300239, 300245, 300257, 300279, 300288, 300292, 300297, 300873]	[17, 1, 2, 22, 1, 1, 7, 3, 1]
SRP14	IV	292781	293221	[292901, 292905, 292906, 292992, 293048, 293086, 293091, 293126, 293127, 293128, 293132, 293133, 293140, 293146, 293175, 293178, 293180, 293183, 293186, 293189, 293193, 293201, 293204, 293207]	[79, 1, 20, 6, 3, 20, 19, 47, 3, 163, 96, 1, 6, 52, 265, 23, 1, 1, 73, 9, 10, 6, 9, 20]
RPN6	IV	285391	286695	[285402, 285423, 285427, 285430, 285521, 285523, 285524, 285526, 285697, 285701, 285799, 285802, 285803, 285887, 286219, 286278, 286283, 286353, 286355, 286355, 286356]	[35, 10, 10, 5, 112, 2, 4, 31, 66, 1, 61, 1, 18, 55, 10, 1, 9, 1, 2, 17, 1]
SNU23	IV	284581	285165	[284682, 284722, 284730, 284743, 284853, 284879, 285028, 285093]	[134, 16, 31, 18, 1, 7, 38, 21]
POL3	IV	276872	280165	[276889, 276910, 276923, 276930, 276966, 276969, 276972, 277079, 277125, 277385, 277686, 277821, 277826, 277880, 277966, 278051, 278052, 278055, 278293, 278372, 278378, 278602, 278612, 278927, 279074, 279209, 279635, 279639, 279696, 280156]	[27, 3, 24, 1, 40, 1, 166, 1, 8, 1, 50, 29, 1, 12, 18, 1, 1, 6, 140, 6, 98, 3, 1, 37, 2, 7, 65, 4, 14, 13]
QRI1	IV	275148	276581	[275175, 275690, 275771, 275775, 275842, 276146, 276230]	[11, 1, 6, 131, 44, 20, 45]
NSE4	IV	272389	273597	[272697, 272818, 273186, 273348, 273351, 273381]	[7, 92, 3, 1, 30, 5]
KIN28	IV	267698	268699	[267701, 267889, 268042, 268047, 268163, 268167, 268250, 268255, 268410, 268416, 268669, 268680]	[5, 12, 3, 11, 25, 50, 1, 40, 1, 1, 12, 3]
RRP42	IV	263313	264110	[263328, 263334, 263427, 263432, 263583, 263899, 263904, 263905, 263905, 263906, 263975]	[2, 14, 1, 92, 7, 1, 12, 40, 4, 3, 7]
YFH1	IV	245923	246447	[246238, 246242]	[3, 94]
CDC48	IV	236157	238664	[236295, 236718, 237288, 237366, 237373, 237376, 237378, 237380, 237471, 237475, 237546, 237573, 237623, 237809, 237811, 237814, 238266, 238271, 238390, 238416, 238422, 238497, 238500, 238501, 238505, 238560, 238565, 238662]	[1, 24, 5, 6, 125, 1, 2, 33, 19, 32, 12, 2, 2, 1, 1, 9, 78, 2, 12, 15, 4, 127, 2, 7, 1, 43, 3, 1]
CDC53	IV	224304	226751	[224307, 224322, 224441, 224441, 224442, 224445, 224688, 224692, 224783, 224786, 224795, 224806, 224926, 224930, 225072, 225074, 225075, 225076, 225124, 225144, 225148, 225164, 225579, 225677, 225681, 225778, 225893, 225896, 226434, 226454, 226465, 226467, 226544]	[37, 1, 23, 1, 1, 82, 165, 23, 1, 14, 40, 13, 1, 53, 213, 1, 1, 28, 4, 2, 60, 2, 8, 4, 5, 132, 21, 1, 23, 11, 4, 4, 1]
SCM3	IV	211375	212046	[211476, 211767, 211827, 211828, 211832, 211833, 211995, 211999]	[1, 16, 21, 2, 1, 218, 19, 28]
RPO21	IV	205360	210561	[205425, 205450, 205457, 205494, 205579, 205624, 205664, 206111, 206116, 206200, 206227, 206231, 206387, 206391, 206400, 206404, 206708, 206715, 206790, 206794, 206851, 206967, 206971, 207093, 207094, 207096, 207165, 207194, 207638, 207644, 207744, 207744, 207749, 207816, 208015, 208113, 208114, 208115, 208117, 208118, 208118, 208119, 208223, 208443, 208448, 208672, 208705, 209197, 209241, 209245, 209403, 209407, 209494, 209497, 209700, 209705, 209848, 209853, 210090, 210284, 210290, 210374, 210380]	[4, 48, 1, 6, 13, 2, 2, 129, 2, 31, 1, 50, 1, 110, 39, 2, 1, 40, 1, 2, 30, 1, 57, 7, 43, 62, 5, 13, 29, 2, 1, 1, 1, 14, 61, 25, 1, 1, 91, 1, 7, 1, 13, 23, 44, 37, 4, 2, 55, 2, 1, 3, 1, 87, 121, 1, 4, 46, 11, 1, 6, 1, 34]
BPL1	IV	203039	205111	[203078, 203083, 203090, 203094, 203171, 203176, 203216, 203558, 203769, 203929, 203931, 203932, 203934, 204137, 204140, 204143, 204256, 204495, 204502, 204624, 204625, 204629, 204931, 204936]	[43, 45, 11, 4, 3, 8, 12, 17, 7, 29, 1, 1, 62, 1, 1, 3, 14, 14, 51, 1, 24, 77, 5, 36]
CCT4	IV	199996	201582	[200285, 200294, 200781, 200785, 201051, 201054, 201057, 201154, 201177, 201182, 201409, 201412, 201417, 201452, 201455, 201457]	[202, 1, 24, 3, 74, 2, 18, 4, 76, 2, 4, 43, 7, 25, 1, 1]
COP1	IV	194571	198176	[194607, 194746, 194750, 194755, 194986, 195242, 195246, 195517, 195588, 195637, 195663, 195668, 195929, 195932, 196385, 196389, 196589, 196777, 197208, 197337, 197373, 197721, 197726, 197847, 197851]	[14, 1, 9, 232, 1, 2, 1, 32, 1, 6, 1, 16, 1, 87, 12, 13, 2, 4, 1, 34, 3, 39, 5, 22, 11]
RPN5	IV	190924	192261	[190990, 190995, 190996, 191073, 191179, 191437, 192237]	[10, 1, 45, 146, 14, 23, 1]
NOP14	IV	188154	190586	[188164, 188183, 188217, 188229, 188232, 188237, 188244, 188249, 188252, 188256, 188259, 188398, 188402, 188692, 188700, 188749, 188754, 189095, 189099, 189219, 189418, 189448, 189502, 189505, 189509, 189511, 189650, 189652, 189654, 189656, 189788, 189791, 189794, 189796, 189841, 189884, 189953, 190103, 190111, 190248, 190252, 190255, 190321, 190369, 190380, 190466, 190471, 190475]	[38, 446, 170, 2, 53, 3, 7, 2, 1, 2, 15, 29, 1, 39, 32, 5, 19, 66, 17, 17, 6, 3, 2, 70, 1, 24, 5, 1, 1, 45, 1, 94, 3, 2, 14, 19, 198, 10, 22, 45, 32, 1, 19, 10, 2, 39, 3, 5]
RPC53	IV	183343	184611	[183407, 183411, 183553, 183741, 183743, 183897, 184123, 184200, 184254, 184258, 184327, 184330, 184591, 184611]	[1, 2, 4, 1, 73, 5, 11, 1, 3, 1, 25, 34, 32, 4]
YDL152W	IV	182822	183187	[182825, 182937, 182952, 183096, 183098, 183103, 183105, 183115, 183118, 183132, 183150, 183168, 183178, 183186]	[9, 1, 1, 58, 2, 26, 34, 7, 78, 86, 15, 5, 4, 13]
SAS10	IV	181186	183018	[181211, 181628, 181884, 181966, 182161, 182166, 182232, 182235, 182238, 182478, 182825, 182937, 182952]	[1, 10, 27, 27, 52, 1, 5, 1, 28, 1, 9, 1, 1]
CLB3	IV	176773	178056	[176774, 176865, 176871, 176934, 176964, 177066, 177092, 177125, 177159, 177204, 177220, 177225, 177229, 177233, 177259, 177266, 177285, 177343, 177406, 177410, 177414, 177582, 177586, 177718, 177722, 177754, 177768, 178002, 178006, 178032, 178035, 178042, 178046]	[40, 32, 9, 79, 12, 31, 3, 210, 110, 40, 1, 71, 121, 15, 1, 98, 124, 22, 4, 1, 2, 53, 16, 1, 62, 11, 14, 10, 3, 259, 2, 1, 3]
YDL163W	IV	166956	167258	[167110, 167115, 167143, 167148, 167159, 167164, 167183, 167252, 167256]	[35, 24, 43, 33, 18, 18, 6, 15, 11]
CDC9	IV	164987	167254	[164989, 165026, 165032, 165250, 165255, 165422, 165428, 165546, 165816, 166143, 166147, 166223, 166227, 166229, 166264, 166264, 166268, 166341, 166345, 166345, 166347, 166398, 166574, 166577, 166581, 166838, 166955, 167110, 167115, 167143, 167148, 167159, 167164, 167183, 167252]	[29, 24, 25, 3, 2, 1, 1, 1, 5, 10, 63, 5, 1, 103, 4, 1, 84, 1, 1, 1, 2, 6, 1, 2, 1, 12, 14, 35, 24, 43, 33, 18, 18, 6, 15]
CDC36	IV	164290	164865	[164366, 164376, 164564, 164737, 164742, 164786, 164792]	[5, 1, 6, 5, 5, 37, 93]
FAP7	IV	163449	164042	[163455, 163501, 163639, 163705, 163794, 163833, 163836, 163839, 163841]	[2, 1, 158, 43, 9, 3, 3, 1, 11]
NUS1	IV	114672	115799	[114675, 114683, 114687, 114688, 114741, 114877]	[2, 90, 3, 2, 10, 12]
SEC31	IV	107208	111029	[107256, 107259, 107507, 107511, 107618, 107623, 108830, 108898, 108898, 108900, 108902, 108903, 108903, 108906, 109127, 110096, 110482, 110540, 110541, 110544, 110696, 110697, 110704, 110880, 110884, 110955, 111012]	[45, 1, 42, 15, 29, 7, 11, 118, 3, 1, 196, 1, 1, 1, 11, 6, 62, 14, 3, 210, 1, 34, 12, 54, 26, 6, 2]
YDL196W	IV	106741	107070	[106841, 106846, 106849, 106853, 106857, 106872, 106876, 106883, 106889, 106890, 106892, 106895, 106901, 106905, 106920, 106924, 106929, 106933, 106939, 106940, 106944, 106944, 106947, 106949, 106952, 106955, 106962, 106983, 106986, 106993, 106997, 107005, 107016, 107024, 107027, 107028, 107037, 107040, 107048, 107048, 107057]	[25, 57, 1, 7, 50, 12, 2, 118, 128, 52, 4, 39, 54, 31, 8, 6, 122, 2936, 101, 20, 30, 4, 1, 145, 5, 23, 26, 32, 10, 33, 134, 1, 24, 6, 54, 14, 21, 15, 12, 14, 7]
HEM3	IV	92762	93745	[92849, 92854, 93055, 93060, 93136, 93327, 93331, 93334, 93399, 93403, 93408, 93424, 93428, 93478, 93479, 93483, 93484, 93501, 93504, 93523, 93528, 93669, 93679, 93683]	[29, 2, 30, 20, 5, 1, 38, 3, 2, 1, 63, 101, 68, 1, 322, 49, 1, 5, 124, 28, 9, 55, 126, 56]
GLE1	IV	88248	89864	[88355, 88356, 88385, 88434, 88488, 88490, 88490, 88524, 88929, 89443]	[8, 1, 307, 5, 127, 5, 3, 20, 3, 4]
NHP2	IV	87512	87982	[87796, 87801, 87935]	[1, 9, 8]
CWC2	IV	86207	87226	[86330, 86484, 86539, 86543, 86634, 86850]	[39, 1, 24, 4, 86, 19]
SHR3	IV	78426	79058	[78463, 78509, 78512, 78517, 79015]	[1, 2, 21, 77, 9]
TIM22	IV	67983	68606	[68015, 68028, 68415, 68500]	[1, 2, 32, 20]
CDC13	IV	62244	65018	[62262, 62268, 62271, 62282, 62296, 62301, 62332, 62333, 62334, 62366, 62369, 62371, 62380, 62383, 62387, 62388, 62391, 62394, 62400, 62404, 62411, 62449, 62452, 62703, 62736, 62741, 62743, 62771, 62780, 62807, 62820, 62835, 62855, 62895, 62909, 62919, 62940, 62941, 62942, 62973, 63214, 63219, 63281, 63286, 63439, 63542, 63546, 63912, 64176, 64179, 64191, 64762, 64818]	[143, 13, 171, 208, 23, 103, 127, 35, 1, 38, 93, 1, 11, 45, 1, 12, 118, 5, 1, 159, 79, 1, 24, 19, 2, 20, 2, 1, 2, 2, 24, 52, 1, 10, 1, 28, 12, 17, 29, 38, 24, 1, 6, 16, 33, 2, 6, 18, 1, 1, 31, 3, 6]
YDL221W	IV	62011	62562	[62015, 62020, 62021, 62032, 62039, 62047, 62055, 62059, 62069, 62076, 62088, 62092, 62093, 62099, 62103, 62116, 62122, 62122, 62125, 62137, 62158, 62170, 62181, 62190, 62200, 62202, 62212, 62216, 62227, 62234, 62238, 62243, 62262, 62268, 62271, 62282, 62296, 62301, 62332, 62333, 62334, 62366, 62369, 62371, 62380, 62383, 62387, 62388, 62391, 62394, 62400, 62404, 62411, 62449, 62452]	[64, 17, 25, 33, 9, 33, 12, 59, 247, 19, 45, 44, 8, 2, 42, 25, 1, 1, 66, 16, 73, 30, 1, 49, 68, 48, 2, 29, 10, 2, 3, 1, 143, 13, 171, 208, 23, 103, 127, 35, 1, 38, 93, 1, 11, 45, 1, 12, 118, 5, 1, 159, 79, 1, 24]
YPD1	IV	33415	33918	[]	[]
YRB1	IV	453045	453650	[453509]	[3]
PSF1	IV	473157	473783	[473250, 473767, 473779]	[66, 438, 3]
DAD1	IV	478474	478758	[478522, 478666]	[3, 8]
FAL1	IV	486804	488003	[486804, 486805, 486812, 486884, 486888, 487228, 487468, 487689, 487692, 487986, 487997]	[1, 94, 1, 12, 16, 8, 1, 1, 11, 84, 59]
SES1	IV	489508	490896	[489650, 489970, 490004, 490140, 490144, 490398, 490468, 490848, 490873, 490877, 490880]	[1, 26, 2, 14, 46, 21, 2, 2, 19, 10, 66]
KRS1	IV	525440	527215	[525669, 525672, 525830, 525947, 525948, 525951, 525952, 526075, 526080, 526152, 526154, 526332, 526385, 526539, 526545, 526624, 526636, 526640, 526689, 526808, 526812, 526816, 526879, 526881, 526884, 526884, 526958, 526962, 527011, 527117, 527172]	[24, 1, 1, 44, 1, 74, 1, 12, 11, 119, 2, 5, 14, 2, 125, 1, 122, 2, 18, 7, 25, 15, 37, 1, 2, 119, 5, 21, 15, 1, 75]
RSM10	IV	539803	540414	[539828, 539832, 539833, 539838, 539942, 539949, 540203, 540256, 540283]	[245, 2, 2, 1, 12, 126, 6, 1, 13]
HEM13	IV	546642	547628	[546657, 546661, 546910, 547537, 547540]	[60, 60, 19, 1, 2]
RPC11	IV	547978	548310	[548125, 548234]	[2, 2]
BAP3	IV	548762	550576	[548789, 548820, 548824, 548832, 548882, 548918, 548928, 548931, 548942, 548963, 548980, 548984, 548996, 548999, 549012, 549021, 549031, 549031, 549126, 549130, 549186, 549190, 549229, 549292, 549380, 549446, 549518, 549574, 549586, 549609, 549757, 549827, 549977, 549989, 549998, 550056, 550071, 550107, 550148, 550177, 550210, 550294, 550298, 550302, 550336, 550358, 550393, 550449, 550479, 550501, 550534, 550567, 550570, 550576]	[7, 3, 26, 8, 5, 49, 1, 15, 56, 1, 50, 26, 257, 1, 2, 38, 45, 210, 4, 15, 10, 1, 5, 44, 173, 3, 6, 3, 5, 1, 5, 70, 3, 49, 39, 77, 1, 16, 89, 17, 16, 2, 26, 2, 56, 49, 1, 10, 16, 5, 2, 21, 1, 4]
HEM12	IV	551860	552948	[551938, 552123, 552127, 552127, 552128, 552264, 552269, 552273, 552276, 552356, 552360, 552361, 552393, 552397, 552602, 552607, 552610, 552624, 552629, 552766, 552770, 552776, 552781, 552888, 552892, 552897]	[1, 72, 2, 4, 1, 137, 14, 32, 1, 34, 1, 51, 28, 68, 26, 2, 24, 78, 2, 41, 1, 25, 49, 8, 3, 9]
