Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
RBG1	I	75043	76152	[75053, 75067, 75096, 75136, 75146, 75159, 75209, 75247, 75262, 75263, 75271, 75292, 75332, 75354, 75386, 75411, 75421, 75428, 75502, 75537, 75565, 75566, 75588, 75604, 75608, 75649, 75698, 75732, 75737, 75751, 75767, 75834, 75890, 75891, 75904, 75930, 76010, 76041, 76042, 76043, 76048, 76055, 76056, 76067, 76069, 76075, 76079, 76083]	[26, 19, 19, 14, 1, 100, 1, 18, 14, 32, 107, 109, 8, 2, 36, 45, 184, 57, 153, 18, 10, 7, 18, 15, 1, 59, 121, 5, 18, 1, 35, 42, 5, 4, 3, 3, 5, 28, 3, 2, 13, 4, 42, 1, 6, 8, 1, 8]
FUN12	I	76427	79435	[76558, 76850, 77466, 77545, 77552, 77662, 77666, 77668, 77943, 78913, 78917, 79263, 79291, 79297, 79335, 79340, 79345, 79383, 79387, 79404, 79427]	[54, 1, 135, 2, 56, 53, 1, 20, 52, 42, 2, 4, 75, 3, 5, 20, 1, 3, 8, 5, 46]
YAL034C-B	I	79489	79842	[79552, 79558, 79566, 79576, 79579, 79582, 79583, 79584, 79585, 79586, 79587, 79590, 79594, 79602, 79609, 79610, 79621, 79632, 79637, 79640, 79642, 79650, 79654, 79660, 79668, 79713, 79734]	[197, 25, 298, 123, 23, 171, 4, 9, 61, 217, 64, 11, 96, 4, 11, 1, 12, 167, 3, 157, 73, 86, 44, 3, 49, 5, 15]
MTW1	I	79718	80587	[79734, 79844, 79897, 79898, 79901, 80053, 80465, 80471, 80481, 80496, 80501, 80505, 80518, 80525, 80530, 80549, 80552, 80571, 80576, 80586]	[15, 47, 65, 1, 130, 5, 18, 63, 28, 126, 3, 2, 11, 38, 4, 5, 2, 10, 15, 41]
FUN19	I	80710	81951	[80713, 80793, 80826, 80838, 80842, 80852, 80857, 80889, 80901, 80963, 80974, 80990, 80997, 81004, 81010, 81017, 81072, 81098, 81111, 81132, 81170, 81208, 81212, 81223, 81239, 81268, 81277, 81295, 81333, 81343, 81384, 81420, 81432, 81457, 81498, 81502, 81510, 81522, 81527, 81532, 81547, 81550, 81555, 81617, 81620, 81646, 81667, 81767, 81801, 81806, 81832, 81878, 81881, 81923, 81945, 81951]	[10, 41, 75, 9, 65, 1, 12, 127, 132, 34, 47, 46, 2, 24, 3, 3, 2, 126, 11, 116, 2, 49, 26, 10, 1, 19, 6, 61, 62, 77, 62, 8, 15, 23, 3, 8, 8, 14, 5, 2, 9, 27, 39, 3, 1, 11, 2, 2, 12, 29, 108, 28, 8, 29, 25, 90]
POP5	I	82706	83227	[82706, 82709, 83001, 83041]	[10, 6, 5, 5]
PRP45	I	83335	84474	[83336, 83354, 83358, 83456, 83462, 83462, 83488, 83498, 83500, 83518, 83520, 83534, 83537, 83574, 83577, 83578, 83635, 83651, 83687, 83699, 83705, 83747, 83818, 83819, 83822, 83856, 83866, 83879, 83889, 83990, 83997, 83997, 84002, 84011, 84114, 84115, 84118, 84405]	[3, 62, 1, 190, 9, 3, 10, 6, 63, 6, 2, 2, 7, 44, 1, 1, 10, 164, 109, 4, 19, 78, 10, 1, 41, 125, 19, 48, 39, 2, 45, 46, 4, 8, 28, 1, 85, 6]
YAL031W-A	I	84669	84977	[84684, 84737, 84755, 84762, 84767, 84769, 84776, 84780, 84798, 84813, 84828, 84912, 84934, 84947, 84951, 84952]	[143, 3, 36, 33, 79, 31, 118, 20, 13, 161, 60, 51, 19, 164, 12, 1]
GIP4	I	84749	87031	[84755, 84762, 84767, 84769, 84776, 84780, 84798, 84813, 84828, 84912, 84934, 84947, 84951, 84952, 84984, 84987, 84993, 84999, 85000, 85019, 85041, 85047, 85059, 85062, 85101, 85106, 85111, 85132, 85135, 85151, 85152, 85156, 85161, 85161, 85197, 85206, 85280, 85285, 85296, 85308, 85350, 85387, 85395, 85434, 85474, 85523, 85526, 85527, 85527, 85655, 85680, 85688, 85850, 85961, 85983, 85987, 86042, 86224, 86395, 86399, 86426, 86475, 86604, 86623, 86627, 86630, 86745, 86756, 86756, 86768, 86774, 86785, 86827, 86949, 86954, 86958, 86988, 87029]	[36, 33, 79, 31, 118, 20, 13, 161, 60, 51, 19, 164, 12, 1, 14, 9, 104, 15, 18, 2, 13, 1, 95, 1, 1, 72, 24, 45, 26, 7, 51, 35, 75, 46, 46, 14, 10, 73, 174, 7, 4, 40, 22, 3, 98, 4, 21, 2, 455, 8, 1, 3, 39, 1, 1, 103, 47, 53, 76, 2, 54, 28, 25, 109, 2, 85, 18, 23, 17, 8, 5, 32, 25, 5, 5, 16, 15, 41]
SNC1	I	87286	87752	[87289, 87375, 87383, 87383, 87388, 87391, 87403, 87406, 87406, 87409, 87417, 87425, 87483, 87543, 87551, 87553, 87558, 87569, 87582, 87583, 87665, 87667, 87695, 87696, 87711, 87722, 87724, 87731]	[19, 19, 118, 21, 37, 1, 48, 7, 42, 58, 109, 41, 1, 145, 62, 39, 174, 4, 1, 22, 1, 3, 12, 4, 6, 1, 10, 45]
MYO4	I	87855	92270	[87877, 87883, 87894, 87900, 87922, 87927, 88001, 88020, 88024, 88063, 88079, 88082, 88094, 88096, 88101, 88127, 88132, 88241, 88253, 88407, 88416, 88472, 88505, 88526, 88689, 88711, 88760, 88849, 88892, 88908, 88966, 88993, 89036, 89052, 89088, 89091, 89201, 89227, 89254, 89259, 89302, 89397, 89402, 89409, 89545, 89603, 89618, 89637, 89642, 89648, 89701, 89780, 89794, 89795, 89803, 89816, 89859, 89859, 89863, 89994, 90119, 90170, 90178, 90182, 90250, 90251, 90255, 90290, 90293, 90319, 90387, 90391, 90422, 90434, 90440, 90444, 90555, 90577, 90585, 90602, 90666, 90671, 90704, 90744, 90787, 90806, 90912, 90949, 90954, 90974, 91041, 91062, 91146, 91152, 91155, 91172, 91220, 91245, 91250, 91255, 91348, 91388, 91406, 91416, 91526, 91540, 91551, 91638, 91642, 91815, 91820, 91889, 91899, 92003, 92007, 92013, 92017, 92027, 92029, 92032, 92035, 92044, 92151, 92154, 92165, 92176, 92202]	[1, 49, 14, 1, 5, 18, 2, 11, 2, 4, 25, 6, 4, 34, 10, 3, 6, 38, 40, 1, 5, 2, 2, 1, 7, 123, 104, 23, 12, 17, 17, 11, 18, 4, 24, 1, 70, 114, 49, 1, 36, 157, 2, 26, 5, 14, 37, 21, 1, 1, 163, 14, 2, 53, 54, 49, 50, 88, 79, 9, 56, 28, 7, 26, 11, 1, 36, 36, 5, 19, 2, 1, 2, 59, 39, 1, 27, 75, 67, 2, 1, 13, 15, 6, 173, 341, 1, 16, 89, 149, 23, 40, 2, 3, 12, 35, 1, 16, 15, 776, 72, 2, 7, 120, 38, 1, 9, 22, 2, 9, 64, 35, 88, 42, 2, 12, 2, 183, 52, 40, 55, 185, 5, 151, 1, 3, 8]
FRT2	I	92900	94486	[92958, 92987, 93000, 93002, 93020, 93026, 93050, 93140, 93143, 93159, 93177, 93182, 93185, 93188, 93194, 93277, 93325, 93365, 93457, 93475, 93521, 93580, 93636, 93651, 93675, 93681, 93688, 93695, 93702, 93706, 93794, 93826, 93850, 93904, 93904, 93905, 93909, 94000, 94023, 94034, 94054, 94081, 94103, 94109, 94124, 94181, 94188, 94240, 94271, 94293, 94410]	[3, 224, 52, 25, 1, 6, 20, 2, 6, 7, 14, 17, 1, 4, 108, 69, 81, 49, 5, 27, 38, 117, 1, 26, 180, 127, 467, 180, 1, 9, 222, 33, 7, 1, 1, 51, 85, 3, 48, 48, 1, 4, 101, 1, 9, 22, 2, 30, 107, 6, 4]
SAW1	I	94687	95472	[94721, 94729, 94735, 94742, 94764, 94768, 94859, 94867, 94914, 94918, 94935, 94999, 95007, 95010, 95015, 95044, 95048, 95054, 95075, 95080, 95088, 95097, 95098, 95103, 95129, 95134, 95141, 95173, 95236, 95245, 95253, 95262, 95274, 95286, 95307, 95317, 95320, 95405, 95411, 95421, 95429, 95437, 95443, 95445, 95448, 95456, 95460, 95470]	[1, 1, 3, 4, 15, 10, 8, 9, 35, 2, 32, 1, 7, 54, 45, 7, 11, 46, 271, 14, 16, 48, 104, 12, 24, 3, 58, 20, 61, 5, 1, 2, 52, 1, 105, 2, 86, 7, 1, 1, 23, 9, 80, 1, 9, 61, 6, 30]
YAL026C-A	I	95386	95823	[95405, 95411, 95421, 95429, 95437, 95443, 95445, 95448, 95456, 95460, 95470, 95485, 95493, 95516, 95545, 95573, 95608, 95624, 95628, 95631, 95643, 95721, 95779, 95782, 95800]	[7, 1, 1, 23, 9, 80, 1, 9, 61, 6, 30, 1, 30, 24, 1, 3, 14, 4, 1, 35, 100, 50, 1, 112, 1]
DRS2	I	95630	99697	[95631, 95643, 95721, 95779, 95782, 95800, 95831, 95837, 95948, 95960, 95965, 95989, 96078, 96092, 96092, 96096, 96103, 96123, 96126, 96146, 96205, 96273, 96276, 96307, 96316, 96345, 96376, 96451, 96499, 96502, 96502, 96507, 96571, 96625, 96630, 96697, 96701, 96761, 96799, 96804, 96844, 96853, 96917, 96929, 96953, 97034, 97037, 97038, 97038, 97042, 97100, 97118, 97122, 97132, 97134, 97207, 97210, 97242, 97256, 97294, 97299, 97332, 97334, 97361, 97428, 97505, 97533, 97537, 97542, 97605, 97716, 97739, 97764, 97769, 97821, 97837, 97854, 97859, 97907, 97926, 98070, 98078, 98112, 98117, 98247, 98287, 98294, 98395, 98400, 98463, 98528, 98531, 98531, 98539, 98549, 98599, 98603, 98605, 98681, 98699, 98707, 98784, 98824, 98829, 98847, 98867, 98908, 98913, 98980, 98999, 99015, 99016, 99137, 99153, 99175, 99189, 99268, 99286, 99300, 99301, 99343, 99352, 99450, 99455, 99478, 99481, 99486, 99489, 99515, 99545, 99571, 99597, 99636, 99655, 99676, 99695]	[35, 100, 50, 1, 112, 1, 3, 1, 25, 2, 1, 4, 2, 49, 6, 1, 142, 15, 19, 12, 22, 11, 31, 46, 1, 1, 49, 2, 1, 2, 1, 7, 5, 1, 38, 4, 27, 39, 30, 13, 14, 5, 9, 32, 8, 403, 2, 2, 26, 1, 1, 2, 2, 2, 16, 5, 1, 1, 8, 2, 8, 2, 5, 13, 29, 9, 1, 95, 41, 11, 2, 2, 1, 1, 6, 1, 20, 6, 7, 103, 22, 45, 9, 2, 105, 1, 98, 60, 188, 15, 1, 2, 2, 14, 13, 48, 1, 19, 8, 88, 7, 110, 3, 23, 4, 11, 1, 26, 10, 2, 3, 3, 15, 53, 28, 19, 40, 5, 7, 3, 15, 12, 36, 5, 22, 2, 132, 96, 105, 102, 19, 6, 2, 35, 3, 1]
MAK16	I	100225	101145	[100244, 100251, 101016, 101019, 101022]	[7, 299, 3, 1, 27]
LTE1	I	101565	105872	[101565, 101566, 101570, 101595, 101598, 101692, 101745, 101929, 102048, 102071, 102377, 102455, 102469, 102474, 102474, 102487, 102528, 102608, 102616, 102680, 102711, 102806, 102813, 102828, 102847, 102850, 102895, 102945, 102950, 102989, 102992, 103028, 103058, 103150, 103188, 103272, 103293, 103298, 103465, 103471, 103534, 103934, 103958, 103962, 103992, 103995, 104060, 104069, 104076, 104117, 104227, 104333, 104337, 104405, 104409, 104541, 104680, 104711, 104712, 104715, 104790, 104796, 104870, 105023, 105028, 105035, 105040, 105178, 105331, 105335, 105480, 105485, 105625, 105793, 105869]	[2, 4, 39, 8, 1, 5, 1, 19, 4, 92, 1, 10, 22, 3, 2, 42, 27, 11, 21, 1, 10, 44, 24, 12, 104, 61, 1, 22, 3, 56, 24, 1, 114, 2, 3, 1, 1, 1131, 17, 3, 3, 171, 14, 4, 157, 1, 5, 6, 3, 1, 19, 15, 11, 16, 5, 2, 2, 58, 1, 1, 8, 2, 45, 40, 16, 12, 10, 43, 4, 18, 2, 11, 38, 2, 1]
PMT2	I	106272	108551	[106272, 106283, 106287, 106296, 106402, 106425, 106426, 106443, 106444, 106448, 106478, 106550, 106560, 106635, 106661, 106661, 106662, 106662, 106663, 106666, 106667, 106667, 106686, 106690, 106810, 106814, 106844, 106848, 106872, 106875, 106879, 106969, 107016, 107020, 107163, 107170, 107175, 107278, 107351, 107358, 107432, 107476, 107581, 107586, 107591, 107711, 107714, 107716, 107717, 107720, 107722, 107724, 107725, 107763, 107941, 108110, 108214, 108291, 108340, 108347, 108383, 108549]	[1, 38, 3, 1, 21, 4, 39, 1, 2, 100, 2, 39, 8, 105, 1, 1, 63, 3, 1, 243, 1, 1, 15, 84, 27, 64, 11, 60, 45, 1, 1, 8, 41, 54, 30, 24, 1, 57, 56, 6, 15, 21, 34, 1, 51, 6, 1, 29, 1, 34, 35, 1, 6, 37, 18, 61, 2, 19, 4, 1, 50, 9]
FUN26	I	108877	110430	[108877, 109014, 109018, 109020, 109022, 109022, 109023, 109035, 109073, 109079, 109134, 109144, 109151, 109154, 109166, 109174, 109176, 109177, 109182, 109184, 109199, 109206, 109230, 109236, 109239, 109240, 109257, 109300, 109312, 109336, 109337, 109346, 109348, 109403, 109426, 109453, 109472, 109494, 109498, 109500, 109501, 109511, 109520, 109522, 109524, 109526, 109547, 109569, 109574, 109577, 109636, 109638, 109645, 109650, 109650, 109681, 109692, 109699, 109789, 109790, 109793, 109793, 109819, 109840, 109873, 109948, 109966, 110005, 110135, 110138, 110146, 110152, 110155, 110157, 110160, 110179, 110286, 110317, 110328, 110355, 110362, 110372, 110381, 110416]	[372, 14, 156, 6, 1, 3, 1, 2, 43, 2, 5, 97, 13, 1, 11, 1, 5, 67, 1, 64, 36, 8, 55, 5, 2, 8, 6, 8, 5, 75, 4, 13, 18, 105, 58, 53, 11, 30, 11, 5, 46, 1, 206, 4, 19, 36, 23, 3, 292, 14, 9, 67, 35, 2, 13, 1, 82, 47, 44, 1, 1, 78, 1, 8, 24, 12, 49, 111, 17, 11, 7, 1, 13, 1, 1041, 52, 1, 168, 1, 63, 5, 13, 8, 2]
CCR4	I	110846	113359	[110998, 111002, 111072, 111093, 111124, 111124, 111125, 111129, 111180, 111304, 111308, 111352, 111357, 111512, 111516, 111516, 111526, 111526, 111530, 111531, 111600, 111618, 111709, 111713, 111832, 111840, 111951, 111957, 112025, 112028, 112105, 112236, 112390, 112512, 112780, 112896, 112938, 113095, 113104, 113114, 113114, 113117, 113132, 113139, 113144, 113147, 113199, 113227, 113230, 113235, 113268, 113277, 113282, 113288, 113314, 113343]	[45, 1, 13, 22, 6, 1, 5, 1, 11, 2, 1, 18, 31, 64, 2, 7, 113, 1, 2, 24, 33, 8, 6, 33, 3, 491, 37, 7, 89, 3, 21, 3, 6, 1, 1, 1, 2, 8, 21, 198, 112, 1, 201, 117, 1, 118, 12, 3, 29, 30, 49, 922, 54, 72, 78, 4]
ATS1	I	113614	114615	[113623, 113628, 113674, 113696, 113702, 113712, 113714, 113716, 113719, 113719, 113722, 113730, 113732, 113868, 113869, 113876, 113886, 113890, 113917, 113920, 113924, 113932, 113935, 113936, 113958, 113983, 113992, 113995, 114000, 114002, 114006, 114009, 114019, 114025, 114045, 114055, 114120, 114165, 114173, 114176, 114187, 114249, 114254, 114325, 114326, 114328, 114331, 114346, 114349, 114355, 114371, 114381, 114385, 114482, 114485, 114486, 114489, 114497, 114500, 114502, 114530]	[4, 4, 113, 14, 2, 65, 21, 6, 3, 48, 12, 118, 123, 29, 13, 17, 58, 42, 1, 4, 2, 47, 1, 50, 16, 36, 1, 30, 35, 30, 182, 2, 56, 98, 32, 29, 17, 38, 1, 16, 246, 33, 174, 2, 153, 108, 27, 82, 22, 109, 32, 14, 2, 81, 56, 11, 18, 45, 37, 64, 26]
YAL019W-A	I	114250	114819	[114254, 114325, 114326, 114328, 114331, 114346, 114349, 114355, 114371, 114381, 114385, 114482, 114485, 114486, 114489, 114497, 114500, 114502, 114530, 114633, 114636, 114636, 114658, 114662, 114662, 114665, 114666, 114669, 114673, 114675, 114677, 114678, 114679, 114682, 114683, 114685, 114688, 114689, 114689, 114692, 114700, 114702, 114704, 114708, 114709, 114711, 114717, 114720, 114730, 114732, 114734, 114757, 114760, 114763, 114766, 114766, 114768, 114781]	[174, 2, 153, 108, 27, 82, 22, 109, 32, 14, 2, 81, 56, 11, 18, 45, 37, 64, 26, 17, 76, 1, 67, 44, 16, 42, 10, 203, 1, 64, 15, 118, 73, 91, 6, 66, 42, 249, 11, 39, 18, 121, 1, 69, 87, 68, 62, 141, 26, 63, 9, 236, 241, 3, 61, 7, 97, 17]
FUN30	I	114919	118314	[114922, 114926, 114929, 114973, 115081, 115086, 115111, 115114, 115122, 115124, 115128, 115128, 115129, 115130, 115235, 115237, 115245, 115268, 115274, 115277, 115285, 115299, 115338, 115369, 115371, 115373, 115373, 115404, 115415, 115422, 115550, 115560, 115593, 115634, 115638, 115639, 115651, 115658, 115798, 115880, 115912, 115921, 115975, 116034, 116113, 116161, 116272, 116287, 116292, 116343, 116416, 116420, 116428, 116429, 116437, 116492, 116551, 116552, 116571, 116602, 116697, 116727, 116729, 116791, 116794, 116800, 116878, 117014, 117025, 117053, 117106, 117132, 117169, 117237, 117240, 117246, 117280, 117297, 117328, 117336, 117403, 117416, 117455, 117489, 117531, 117541, 117573, 117602, 117684, 117753, 117761, 117799, 117851, 117926, 118000, 118004, 118048, 118066, 118148, 118203, 118211, 118257, 118261, 118273, 118282, 118308, 118310]	[140, 183, 38, 9, 1, 1, 35, 57, 13, 27, 80, 1, 7, 11, 25, 18, 25, 36, 39, 30, 2, 33, 16, 13, 1, 1, 61, 1, 174, 11, 43, 87, 35, 49, 1, 70, 3, 1, 8, 3, 2, 1, 47, 6, 2, 30, 32, 2, 57, 80, 1, 6, 11, 7, 20, 45, 1, 39, 1, 3, 38, 15, 8, 1, 16, 2, 18, 30, 90, 25, 15, 210, 1, 2, 4, 90, 2, 11, 1, 2, 1, 140, 13, 16, 1, 1, 38, 2, 11, 4, 2, 37, 1, 58, 1, 3, 1, 4, 10, 95, 10, 105, 129, 74, 18, 41, 1]
LDS1	I	118564	119541	[118571, 118586, 118598, 118602, 118603, 118607, 118628, 118638, 118647, 118656, 118667, 118678, 118717, 118743, 118786, 118789, 118851, 118877, 118940, 118960, 118967, 119001, 119007, 119094, 119150, 119155, 119158, 119187, 119193, 119201, 119326, 119330, 119333, 119336, 119338, 119339, 119381, 119384, 119398, 119407, 119470, 119480, 119498, 119510, 119513, 119525, 119541]	[4, 37, 23, 117, 2, 94, 20, 12, 84, 6, 89, 25, 37, 22, 79, 1, 118, 71, 3, 17, 56, 28, 2, 11, 77, 59, 34, 1, 29, 50, 2, 8, 11, 14, 1, 15, 1, 93, 14, 9, 11, 3, 203, 4, 7, 38, 13]
PSK1	I	120225	124295	[120321, 120335, 120348, 120353, 120361, 120445, 120468, 120493, 120514, 120518, 120547, 120686, 120757, 120796, 120888, 120895, 120911, 120951, 120956, 121023, 121023, 121027, 121067, 121120, 121170, 121189, 121194, 121209, 121214, 121244, 121281, 121303, 121347, 121422, 121462, 121482, 121582, 121664, 121694, 121783, 121786, 121795, 121823, 121920, 121926, 121973, 121981, 122005, 122022, 122290, 122294, 122295, 122304, 122401, 122406, 122412, 122421, 122429, 122461, 122481, 122538, 122654, 122721, 122732, 122734, 122804, 122807, 122811, 122904, 122949, 122955, 122995, 122996, 122996, 123000, 123011, 123029, 123071, 123132, 123147, 123195, 123232, 123294, 123385, 123453, 123480, 123489, 123493, 123549, 123575, 123629, 123630, 123630, 123631, 123635, 123644, 123665, 123669, 123675, 123705, 123709, 123780, 123781, 123782, 123796, 123800, 123872, 123892, 123908, 123914, 123915, 123936, 123941, 123973, 123977, 123990, 124019, 124038, 124039, 124058, 124062, 124068, 124071, 124085, 124097, 124100, 124105, 124112, 124117, 124121, 124140, 124143, 124188, 124215, 124229, 124240, 124249, 124249, 124252, 124263, 124263, 124275, 124287]	[204, 6, 19, 58, 137, 327, 119, 38, 8, 32, 135, 2, 66, 8, 2, 4, 20, 1, 11, 28, 1, 23, 105, 24, 3, 3, 10, 8, 13, 4, 85, 32, 133, 70, 26, 33, 38, 3, 6, 37, 5, 31, 72, 1, 165, 25, 38, 1, 35, 36, 17, 2, 1, 157, 1, 1, 3, 100, 53, 1, 26, 18, 1, 2, 134, 57, 15, 9, 51, 121, 89, 1, 7, 1, 41, 44, 3, 1, 16, 15, 1, 9, 10, 8, 50, 29, 8, 4, 28, 11, 33, 2, 2, 34, 1, 5, 9, 47, 9, 102, 8, 204, 2, 22, 2, 53, 246, 1, 22, 219, 24, 1, 2, 4, 4, 73, 10, 35, 1, 7, 23, 88, 19, 40, 113, 1, 81, 20, 11, 29, 5, 52, 1, 80, 41, 18, 29, 35, 119, 1, 30, 3, 12]
YAL016C-B	I	124307	124492	[124310, 124316, 124350, 124354, 124390, 124400, 124412, 124420, 124421, 124424, 124433, 124442, 124448, 124452, 124463, 124466, 124469, 124472, 124477, 124480, 124490, 124490]	[6, 28, 5, 2, 47, 98, 5, 35, 59, 1, 1, 29, 2, 52, 39, 96, 1, 86, 216, 2, 4, 9]
YAL016C-A	I	124755	125069	[124756, 124760, 124763, 124767, 124775, 124775, 124778, 124780, 124787, 124789, 124793, 124798, 124893, 124896, 124917]	[366, 51, 209, 151, 2, 68, 63, 1, 77, 71, 3, 11, 1, 44, 82]
TPD3	I	124879	126786	[124893, 124896, 124917, 125430, 125772, 125776, 125939, 125956, 126012, 126058, 126280, 126761, 126773]	[1, 44, 82, 1, 6, 1, 8, 4, 11, 1, 74, 26, 1]
NTG1	I	126903	128102	[126904, 126943, 126948, 126973, 126976, 126985, 126990, 127047, 127051, 127070, 127076, 127084, 127094, 127111, 127112, 127126, 127129, 127137, 127138, 127141, 127141, 127142, 127143, 127153, 127188, 127225, 127250, 127254, 127260, 127284, 127285, 127294, 127300, 127349, 127439, 127444, 127481, 127487, 127490, 127495, 127502, 127592, 127597, 127602, 127637, 127658, 127675, 127680, 127748, 127776, 127779, 127787, 127794, 127795, 127839, 127858, 127875, 127912, 127929, 127961, 127965, 127980, 128011, 128032, 128035, 128071, 128073, 128091, 128092, 128095]	[6, 101, 2, 132, 4, 57, 4, 5, 3, 1, 203, 52, 1, 1, 7, 6, 3, 74, 1, 14, 2, 2, 1, 71, 75, 190, 2, 152, 9, 4, 33, 125, 20, 1, 18, 1, 22, 16, 116, 63, 34, 1, 35, 53, 15, 14, 41, 22, 8, 1, 1, 19, 18, 5, 10, 16, 1, 197, 14, 5, 1, 25, 2, 47, 11, 2, 25, 8, 1, 40]
SYN8	I	128252	129019	[128292, 128304, 128309, 128347, 128348, 128353, 128417, 128439, 128463, 128485, 128493, 128497, 128562, 128565, 128587, 128591, 128604, 128629, 128680, 128688, 128719, 128732, 128741, 128767, 128770, 128773, 128778, 128779, 128801, 128889, 128908, 128912, 128913, 128933, 128943, 128945, 128946, 128948, 128973, 128978, 129004]	[134, 385, 1, 46, 34, 1, 70, 25, 26, 177, 24, 1, 1, 22, 5, 64, 45, 179, 1, 50, 6, 30, 72, 9, 306, 1, 45, 2, 7, 63, 2, 18, 2, 101, 1, 32, 65, 1, 5, 2, 20]
DEP1	I	129270	130487	[129331, 129368, 129374, 129402, 129406, 129414, 129497, 129524, 129538, 129554, 129562, 129568, 129573, 129589, 129696, 129734, 130171, 130172, 130198, 130214, 130219, 130234, 130239, 130271, 130344, 130375, 130391, 130438, 130478]	[1, 10, 1, 4, 9, 1, 20, 24, 14, 29, 27, 2, 10, 1, 45, 9, 2, 2, 2, 1, 7, 7, 24, 1, 4, 2, 21, 6, 19]
CYS3	I	130799	131983	[130828, 130853, 130876, 130880, 130908, 130911, 130953, 130982, 131016, 131017, 131018, 131044, 131047, 131085, 131088, 131191, 131194, 131227, 131317, 131320, 131325, 131342, 131445, 131475, 131520, 131567, 131591, 131722, 131727, 131737, 131741, 131848, 131861, 131874, 131923, 131930, 131940, 131962]	[1, 70, 32, 23, 2, 6, 33, 60, 9, 1, 13, 1, 18, 1, 32, 1, 17, 3, 5, 6, 1, 3, 1, 4, 2, 9, 2, 2, 1, 1, 1, 2, 18, 11, 5, 120, 33, 15]
SWC3	I	132199	134076	[132289, 132301, 132308, 132319, 132326, 132330, 132334, 132350, 132439, 132447, 132457, 132479, 132489, 132507, 132630, 132634, 132679, 132683, 132799, 132807, 132843, 132927, 133001, 133053, 133108, 133112, 133116, 133143, 133150, 133200, 133237, 133242, 133243, 133248, 133270, 133282, 133294, 133302, 133307, 133315, 133327, 133330, 133332, 133449, 133456, 133497, 133520, 133561, 133648, 133697, 133701, 133763, 133812, 133821, 133823, 133827, 133834, 133837, 133839, 133842, 133845, 133849, 133851, 133869, 133963, 133973, 133996, 134011, 134027, 134049, 134053]	[120, 2, 5, 672, 1, 229, 23, 57, 2, 17, 4, 81, 2, 36, 72, 7, 30, 11, 87, 42, 114, 1, 40, 60, 183, 43, 1, 62, 110, 1, 8, 1, 6, 31, 71, 4, 234, 51, 23, 13, 34, 210, 29, 13, 1, 51, 55, 11, 15, 3, 12, 26, 26, 20, 53, 1, 26, 4, 3, 75, 11, 11, 29, 22, 8, 35, 207, 10, 3, 187, 60]
MDM10	I	134184	135665	[134184, 134186, 134189, 134198, 134221, 134267, 134366, 134402, 134473, 134519, 134541, 134559, 134594, 134600, 134755, 134783, 134891, 135051, 135061, 135068, 135269, 135411, 135415, 135420, 135510, 135536, 135585, 135588, 135597]	[1, 19, 110, 1, 5, 7, 10, 25, 282, 1, 1, 39, 7, 29, 5, 2, 45, 7, 2, 1, 88, 5, 7, 1, 6, 11, 1, 98, 54]
SPO7	I	135854	136633	[135891, 135896, 135899, 135903, 135908, 135915, 135917, 135939, 135941, 135944, 135950, 135951, 135955, 135977, 135986, 135993, 136063, 136111, 136117, 136139, 136145, 136161, 136163, 136169, 136176, 136291, 136398, 136433, 136476, 136480, 136495, 136584, 136587, 136624]	[1, 9, 10, 1, 3, 4, 1, 3, 6, 36, 1, 5, 15, 3, 7, 2, 11, 9, 10, 3, 1, 5, 11, 24, 18, 11, 2, 3, 5, 1, 3, 9, 93, 9]
FUN14	I	136914	137510	[136937, 136941, 136951, 136959, 136962, 136974, 136989, 137001, 137011, 137016, 137022, 137034, 137061, 137075, 137078, 137097, 137132, 137141, 137145, 137153, 137155, 137164, 137168, 137180, 137181, 137183, 137184, 137192, 137279, 137300, 137302, 137315, 137315, 137323, 137335, 137338, 137346, 137357, 137370, 137379, 137383, 137397, 137448, 137451, 137484, 137492]	[2, 1, 2, 4, 69, 11, 25, 25, 18, 104, 65, 23, 4, 77, 40, 31, 14, 16, 54, 153, 90, 77, 151, 83, 64, 14, 85, 24, 2, 1, 33, 46, 60, 1, 1, 33, 7, 27, 209, 49, 31, 1, 1, 40, 4, 22]
ERP2	I	137698	138345	[137716, 137724, 137725, 137728, 137742, 137748, 137752, 137757, 137770, 137784, 137792, 137813, 137823, 137825, 137833, 137837, 137839, 137865, 137940, 137946, 137956, 137976, 138038, 138105, 138110, 138127, 138142, 138166, 138170, 138176, 138191, 138281, 138291, 138294, 138299, 138301, 138304, 138307, 138316, 138325, 138329, 138339, 138339, 138340, 138343, 138345]	[253, 2, 27, 11, 128, 131, 74, 32, 91, 34, 73, 13, 55, 41, 153, 7, 303, 97, 65, 3, 85, 124, 6, 42, 54, 41, 54, 4, 161, 133, 50, 123, 347, 2, 27, 46, 8, 34, 43, 1, 48, 10, 6, 15, 9, 53]
