Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PGK1	III	137746	138996	[137848, 138956, 138957, 138970, 138984]	[19, 1, 1, 4, 30]
YCR013C	III	138402	139049	[138956, 138957, 138970, 138984, 139010, 139024, 139029]	[1, 1, 4, 30, 1, 27, 6]
RRP43	III	191834	193018	[191890, 191894, 191982, 192894]	[1, 29, 2, 1]
MATALPHA2	III	199546	200178	[199553, 199584]	[2, 5]
RSC6	III	214994	216445	[215292, 215405, 215408, 215411, 215776, 216059, 216063, 216064, 216064, 216429, 216431, 216442, 216443]	[21, 48, 1, 29, 3, 5, 12, 1, 4, 10, 12, 11, 1]
CTR86	III	218376	220067	[218392, 218400, 218591, 218604, 218669, 218674, 218818, 218825, 218961, 219115, 219362, 219366, 219553, 219615, 219651, 219701, 219706, 219867, 219998, 220011]	[20, 179, 4, 4, 23, 20, 100, 5, 114, 1, 2, 1, 40, 527, 11, 1, 37, 81, 17, 14]
PWP2	III	220457	223228	[220571, 220576, 220577, 220605, 220616, 220660, 220665, 220832, 220976, 220980, 221086, 221088, 221263, 221267, 221364, 221499, 221751, 221755, 221812, 221816, 221817, 221817, 221860, 221864, 221915, 222027, 222622, 222625, 222629, 222802, 223042, 223046]	[14, 108, 47, 172, 168, 5, 223, 50, 21, 12, 10, 3, 14, 34, 1, 1, 32, 22, 113, 11, 1, 4, 3, 3, 10, 10, 2, 8, 1, 1, 2, 7]
RSA4	III	240805	242352	[240968, 240972, 241023, 241027, 241131, 241137, 241203, 241208, 241331, 241336, 241395, 241657, 241658, 241659, 241661, 241740, 242007, 242007, 242012, 242137]	[32, 17, 67, 16, 1, 129, 10, 1, 6, 2, 3, 27, 1, 1, 27, 11, 14, 3, 1, 1]
CDC39	III	280117	286443	[280240, 280290, 280342, 280345, 280386, 280776, 280841, 280845, 281086, 281090, 281835, 282038, 282116, 282119, 282120, 282123, 282127, 282177, 282293, 282403, 282434, 282438, 282439, 282440, 282441, 282622, 282624, 282629, 282682, 282774, 283130, 283989, 284290, 284356, 284359, 284680, 284684, 284685, 285047, 285051, 285281, 285286, 285289, 285703, 285707, 285727, 285731, 285732, 285756, 285941, 286165, 286374, 286389, 286405]	[45, 4, 9, 121, 300, 23, 1, 153, 3, 1, 3, 16, 7, 1, 2, 222, 2, 17, 15, 25, 65, 6, 1, 6, 27, 1, 1, 52, 15, 15, 2, 5, 70, 78, 1, 26, 10, 1, 3, 16, 1, 2, 178, 2, 10, 68, 1, 4, 19, 1, 1, 60, 22, 76]
HMRA2	III	293179	293538	[293186, 293217, 293234, 293389]	[2, 5, 1, 1]
MCD1	IV	444683	446383	[445418, 445422, 445503, 445535, 445536, 445537, 445538, 445539, 445540, 445596, 445725, 445729, 445984, 445991]	[9, 1, 5, 118, 1, 1, 1, 1, 56, 12, 234, 39, 1, 3]
ATP16	IV	443029	443511	[443112, 443117, 443141, 443227, 443231]	[1, 33, 1, 2, 1]
RPT2	IV	438047	439360	[438093, 438097, 438391, 438503, 438510, 438533, 438539, 438543, 438555, 438560, 438961]	[16, 1, 82, 137, 16, 1, 1, 69, 7, 9, 1]
APC11	IV	433497	433994	[433539, 433584, 433674, 433716, 433824, 433828, 433828, 433894, 433903, 433929]	[56, 18, 45, 5, 12, 2, 1, 17, 21, 5]
SLX5	IV	429067	430926	[429068, 429073, 429086, 429211, 429219, 429222, 429241, 429242, 429284, 429306, 429329, 429352, 429377, 429395, 429405, 429421, 429421, 429429, 429467, 429547, 429558, 429592, 429602, 429612, 429659, 429757, 429786, 429851, 429881, 429913, 430228, 430251, 430274, 430314, 430318, 430348, 430435, 430559, 430612, 430616, 430668, 430676, 430690, 430697, 430736, 430738, 430844, 430912, 430914]	[28, 53, 19, 10, 16, 4, 1, 98, 3, 11, 18, 7, 7, 1, 2, 10, 2, 1, 129, 15, 16, 58, 20, 2, 4, 1, 1, 5, 4, 30, 162, 2, 1, 23, 2, 11, 196, 31, 2, 1, 20, 9, 11, 1, 9, 1, 9, 82, 22]
NOP1	IV	427364	428347	[427692, 427804, 428109, 428319]	[1, 24, 2, 1]
TSC13	IV	426002	426934	[426004, 426064, 426067, 426070, 426217, 426219, 426222, 426232, 426236, 426688]	[12, 2, 1, 2, 1, 1, 38, 5, 32, 4]
YDL016C	IV	425570	425872	[425673, 425722, 425737, 425870]	[384, 406, 34, 31]
CDC7	IV	424209	425732	[424215, 424228, 424236, 424240, 424285, 424321, 424325, 424504, 424508, 424547, 424608, 424879, 424882, 424986, 424990, 425250, 425254, 425416, 425419, 425422, 425520, 425524, 425673, 425722]	[1, 45, 482, 2, 2, 5, 1, 39, 1, 20, 39, 12, 1, 2, 8, 35, 8, 6, 1, 1, 1, 5, 384, 406]
MPS1	IV	400997	403291	[401050, 401055, 401117, 401118, 401205, 401209, 401370, 401378, 401425, 401630, 401721, 401729, 401734, 401917, 401940, 401994, 402148, 402348, 402364, 402962, 402994, 402997, 403109, 403132, 403138, 403145, 403152, 403156, 403171, 403184, 403274]	[5, 12, 1, 1, 42, 1, 71, 79, 18, 76, 1, 4, 123, 37, 20, 1, 29, 31, 1, 1, 312, 1, 33, 171, 90, 89, 18, 1, 14, 24, 10]
ARP2	IV	399340	400638	[399488, 399902, 400042, 400046, 400499]	[1, 5, 8, 4, 4]
PRP9	IV	397537	399129	[397689, 397765, 397769, 397985, 398203, 398207, 398223, 398227, 398348, 398352, 398726, 398733, 398965, 398997]	[43, 1, 3, 17, 7, 3, 6, 7, 1, 60, 6, 5, 1, 8]
DBP10	IV	394217	397204	[394250, 394357, 394398, 394400, 394876, 394976, 395543, 395546, 395617, 395621, 395625, 395898, 396004, 396010, 396102, 396288, 396371, 396573, 397166]	[73, 17, 13, 1, 159, 1, 6, 5, 9, 9, 55, 105, 1, 20, 61, 38, 103, 3, 15]
PRP11	IV	375680	376480	[375803, 376076, 376080, 376138, 376210, 376215, 376252, 376334]	[2, 11, 3, 40, 47, 1, 5, 13]
FAD1	IV	372688	373608	[372697, 372704, 372756, 372760, 372849, 372853, 373288, 373591, 373605]	[1, 7, 17, 21, 9, 13, 1, 18, 1]
PSA1	IV	355674	356759	[355681, 355705, 355891, 355896, 356312, 356584]	[29, 1, 75, 3, 18, 3]
USO1	IV	345665	351037	[345773, 345941, 346044, 346252, 346254, 346256, 346256, 346260, 346426, 346429, 346430, 346431, 346550, 346554, 346746, 346758, 346959, 346967, 346971, 347239, 347244, 347295, 347297, 347297, 347301, 348529, 348871, 349073, 349164, 349244, 349344, 349416, 349521, 349618, 349789, 349792, 349822, 349884, 350204, 350388, 350394, 350418, 350526, 350574, 350624, 350656, 350747, 350756, 350873, 350877, 350899, 350912, 350981, 351033]	[9, 13, 41, 7, 1, 4, 31, 1, 180, 1, 6, 2, 2, 7, 2, 56, 2, 2, 25, 2, 1, 1, 3, 1, 108, 2, 31, 2, 26, 13, 65, 1, 36, 80, 1, 49, 30, 1, 157, 11, 1, 73, 4, 344, 4, 36, 4, 36, 6, 11, 2, 24, 57, 8]
TSR1	IV	341619	343985	[341679, 341684, 341811, 341817, 341957, 341961, 342040, 342040, 342041, 342045, 342143, 342147, 342213, 342214, 342218, 342365, 342751, 343073, 343281, 343285, 343292, 343339, 343582, 343586, 343774, 343779, 343872, 343876, 343880]	[45, 1, 6, 6, 18, 2, 27, 3, 7, 92, 5, 26, 6, 1, 24, 20, 4, 46, 109, 46, 1, 34, 3, 18, 175, 2, 1, 134, 2]
UBC9	IV	337487	338070	[337656, 337894, 337897, 337898, 337948, 337952, 337994, 338000, 338060, 338064]	[4, 33, 1, 3, 10, 17, 1, 2, 1, 28]
COX9	IV	334217	334396	[334285, 334287, 334313, 334353, 334368, 334394]	[3, 1, 29, 20, 35, 1]
SUB2	IV	305237	306577	[305528, 305532, 305915, 305965, 305971, 306499, 306550, 306555]	[12, 2, 91, 60, 13, 1, 2, 120]
LUC7	IV	300214	300999	[300236, 300245, 300248, 300262, 300274, 300286, 300289, 300292, 300308, 300872, 300875]	[30, 45, 1, 13, 2, 19, 10, 1, 2, 3, 1]
SRP14	IV	292781	293221	[292905, 292993, 292996, 293039, 293044, 293086, 293092, 293128, 293129, 293131, 293133, 293140, 293171, 293174, 293178, 293181, 293191, 293193, 293196]	[5, 86, 18, 26, 24, 197, 17, 73, 2, 1, 125, 8, 2, 375, 81, 1, 514, 174, 1]
RPN6	IV	285391	286695	[285407, 285423, 285522, 285526, 285526, 285702, 285767, 285768, 285771, 285771, 285803, 285881, 285886, 285890, 286215, 286219, 286355, 286693]	[20, 16, 72, 1, 1, 49, 36, 1, 1, 66, 4, 1, 2, 19, 9, 13, 5, 1]
SNU23	IV	284581	285165	[284641, 284697, 284737, 284857, 284874, 284879, 285022, 285024, 285025, 285030, 285093, 285093]	[22, 69, 28, 1, 152, 1, 1, 8, 1, 22, 2, 5]
POL3	IV	276872	280165	[276889, 276895, 276931, 276964, 276969, 276973, 277054, 277120, 277125, 277389, 277822, 277880, 277884, 277960, 277966, 278052, 278055, 278293, 278372, 278376, 278602, 278913, 278927, 278931, 279031, 279214, 279696]	[21, 169, 138, 2, 15, 8, 29, 5, 177, 2, 5, 11, 2, 2, 3, 1, 1, 66, 1, 69, 5, 1, 49, 1, 10, 2, 1]
QRI1	IV	275148	276581	[275692, 275722, 275771, 275772, 275774, 275776, 275778, 276147, 276226]	[1, 3, 202, 1, 2, 343, 1, 69, 3]
NSE4	IV	272389	273597	[272392, 272396, 272692, 272697, 272818, 273381, 273536]	[104, 14, 42, 3, 8, 1, 1]
KIN28	IV	267698	268699	[268043, 268047, 268101, 268106, 268168, 268412, 268416, 268654, 268658, 268662, 268675]	[54, 9, 19, 1, 43, 3, 44, 3, 16, 21, 127]
RRP42	IV	263313	264110	[263314, 263318, 263329, 263333, 263333, 263432, 263586, 263591, 263906, 263912, 263975]	[83, 63, 3, 48, 22, 183, 2, 9, 92, 4, 11]
YFH1	IV	245923	246447	[246142, 246145, 246146, 246147, 246148, 246235, 246238, 246242]	[16, 1, 2, 1, 1, 1, 2, 66]
CDC48	IV	236157	238664	[236241, 237287, 237366, 237374, 237374, 237375, 237379, 237382, 237471, 237546, 237623, 237810, 238266, 238390, 238394, 238416, 238420, 238502, 238560, 238562, 238565, 238661]	[88, 31, 2, 36, 2, 100, 80, 1, 1, 73, 3, 1, 34, 20, 1, 8, 40, 46, 37, 1, 27, 8]
CDC53	IV	224304	226751	[224307, 224323, 224329, 224445, 224687, 224692, 224693, 224786, 224806, 224924, 225071, 225076, 225124, 225147, 225164, 225585, 225677, 225682, 225779, 225897, 225964, 226451, 226462, 226466]	[6, 3, 1, 44, 297, 68, 1, 54, 6, 3, 1, 30, 21, 27, 6, 19, 32, 1, 133, 1, 10, 16, 7, 59]
SCM3	IV	211375	212046	[211768, 211826, 211827, 211831, 211995, 212000]	[5, 2, 7, 242, 1, 53]
RPO21	IV	205360	210561	[205462, 205471, 205638, 206111, 206199, 206202, 206227, 206232, 206386, 206400, 206403, 206714, 206790, 206856, 206859, 206967, 206968, 206970, 206971, 207159, 207179, 207193, 207638, 207645, 207744, 207748, 207816, 208015, 208111, 208113, 208117, 208223, 208443, 208447, 209197, 209201, 209241, 209246, 209403, 209407, 209497, 209668, 209700, 209848, 209853, 210090, 210093, 210285, 210289, 210381]	[259, 6, 6, 2, 12, 2, 57, 44, 12, 5, 1, 8, 54, 28, 1, 175, 3, 1, 75, 8, 1, 5, 157, 1, 1, 14, 14, 7, 1, 10, 188, 11, 14, 15, 2, 3, 24, 7, 2, 19, 78, 4, 19, 1, 97, 46, 2, 39, 3, 1]
BPL1	IV	203039	205111	[203077, 203083, 203090, 203093, 203094, 203173, 203176, 203216, 203220, 203554, 203559, 203770, 203934, 204256, 204496, 204497, 204498, 204500, 204501, 204625, 204629, 204931, 204936, 205082, 205101, 205107]	[8, 46, 70, 2, 1, 1, 23, 2, 102, 2, 33, 10, 21, 3, 39, 1, 1, 57, 1, 10, 44, 1, 8, 23, 1, 41]
CCT4	IV	199996	201582	[200388, 200781, 200784, 200785, 200789, 201055, 201178, 201222, 201412, 201416, 201452, 201456, 201581, 201582]	[1, 57, 1, 8, 1, 8, 23, 3, 32, 8, 13, 21, 2, 1]
COP1	IV	194571	198176	[194575, 194578, 194607, 194750, 194755, 194988, 195239, 195426, 195474, 195759, 195763, 195764, 195928, 195932, 196385, 196776, 196783, 197190, 197197, 197204, 197208, 197332, 197337, 197347, 197373, 197720, 197725, 197847, 197851, 197853]	[1, 228, 13, 1, 83, 10, 3, 62, 82, 130, 3, 1, 9, 16, 17, 4, 2, 1, 8, 44, 1, 4, 84, 1, 11, 36, 23, 11, 45, 1]
RPN5	IV	190924	192261	[190997, 191073, 191178, 191264, 191439, 192228, 192236, 192243, 192248]	[53, 13, 35, 2, 15, 5, 6, 17, 1]
NOP14	IV	188154	190586	[188160, 188163, 188187, 188199, 188226, 188229, 188252, 188252, 188260, 188278, 188399, 188454, 188696, 188696, 188700, 188755, 189094, 189099, 189219, 189224, 189396, 189418, 189438, 189506, 189510, 189511, 189646, 189650, 189651, 189653, 189654, 189790, 189790, 189791, 189795, 189954, 189958, 189992, 190003, 190045, 190109, 190112, 190248, 190253, 190316, 190322, 190328, 190355, 190465, 190470, 190473, 190504, 190584]	[131, 1, 13, 2, 6, 15, 129, 3, 3, 54, 5, 15, 39, 1, 55, 21, 63, 2, 13, 5, 16, 12, 1, 133, 14, 1, 1, 19, 7, 1, 152, 1, 2, 16, 68, 5, 4, 62, 4, 50, 2, 48, 92, 1, 1, 18, 19, 22, 89, 5, 8, 114, 1]
RPC53	IV	183343	184611	[183514, 183896, 183917, 183921, 184123, 184202, 184254, 184327, 184602]	[21, 6, 34, 1, 201, 25, 1, 15, 5]
YDL152W	IV	182822	183187	[182823, 182826, 183081, 183082, 183096, 183101, 183118, 183134, 183139, 183169, 183174, 183182, 183185]	[1, 10, 37, 6, 13, 147, 1, 18, 1, 29, 10, 2, 4]
SAS10	IV	181186	183018	[181626, 181629, 181750, 182161, 182165, 182477, 182823, 182826]	[6, 2, 1, 14, 1, 4, 1, 10]
CLB3	IV	176773	178056	[176853, 176867, 176872, 176900, 176900, 176917, 176942, 176953, 177061, 177066, 177196, 177229, 177232, 177233, 177234, 177238, 177259, 177259, 177260, 177260, 177261, 177262, 177265, 177289, 177339, 177343, 177397, 177406, 177410, 177562, 177705, 177718, 177722, 177726]	[258, 2, 4, 6, 25, 357, 54, 82, 89, 23, 38, 204, 2, 2, 1, 1, 1, 1, 149, 1, 1, 1, 73, 30, 22, 3, 3, 1, 1, 114, 96, 1, 85, 6]
YDL163W	IV	166956	167258	[166956, 166959, 167055, 167110, 167110, 167111, 167115, 167136, 167145, 167172, 167252, 167257]	[1, 9, 2, 4, 1, 35, 9, 196, 2, 229, 15, 180]
CDC9	IV	164987	167254	[165000, 165026, 165030, 165251, 165255, 165428, 165546, 165550, 165817, 165822, 166073, 166143, 166227, 166264, 166340, 166346, 166394, 166398, 166576, 166581, 166838, 166956, 166959, 167055, 167110, 167110, 167111, 167115, 167136, 167145, 167172, 167252]	[9, 49, 9, 3, 17, 3, 10, 4, 4, 3, 3, 1, 32, 8, 2, 3, 4, 40, 5, 1, 3, 1, 9, 2, 4, 1, 35, 9, 196, 2, 229, 15]
CDC36	IV	164290	164865	[164374, 164433, 164564, 164568, 164790]	[4, 64, 1, 20, 102]
FAP7	IV	163449	164042	[163484, 163490, 163706, 163836]	[40, 22, 261, 2]
NUS1	IV	114672	115799	[114683, 114736, 114741, 115072, 115351, 115354, 115521]	[1, 1, 60, 2, 29, 9, 1]
SEC31	IV	107208	111029	[107255, 107711, 108829, 108894, 108898, 108904, 109123, 109127, 109131, 110476, 110483, 110488, 110534, 110544, 110697, 110701, 110880, 111009, 111019]	[7, 1, 5, 40, 20, 1, 3, 7, 8, 1, 53, 1, 1, 75, 32, 58, 39, 2, 1]
YDL196W	IV	106741	107070	[106829, 106834, 106838, 106860, 106865, 106868, 106876, 106880, 106885, 106898, 106903, 106919, 106922, 106925, 106926, 106930, 106931, 106937, 106940, 106941, 106947, 106947, 106953, 106954, 106981, 106983, 106985, 106986, 106994, 107009, 107018, 107028, 107034, 107038, 107039, 107046, 107056, 107059, 107059, 107068]	[81, 172, 21, 13, 19, 48, 19, 43, 12, 64, 114, 8, 19, 29, 45, 41, 21, 33, 110, 18, 58, 91, 48, 48, 82, 2, 3, 138, 21, 14, 349, 64, 98, 57, 23, 80, 27, 51, 7, 2]
HEM3	IV	92762	93745	[92849, 93055, 93133, 93136, 93140, 93140, 93141, 93326, 93404, 93407, 93424, 93428, 93504, 93521, 93529, 93533, 93534, 93664, 93669, 93679, 93683]	[44, 12, 68, 110, 1, 19, 1, 19, 11, 1, 11, 5, 175, 1, 61, 77, 1, 1, 147, 20, 1]
GLE1	IV	88248	89864	[88309, 88334, 88342, 88351, 88356, 88361, 88385, 88433, 88438, 88488, 88929, 89436, 89442, 89447]	[1, 9, 150, 1, 144, 349, 174, 16, 2, 381, 11, 2, 1, 2]
NHP2	IV	87512	87982	[87567, 87801, 87887]	[32, 8, 35]
CWC2	IV	86207	87226	[86342, 86480, 86539, 86545, 86634, 86850]	[1, 27, 3, 3, 25, 22]
SHR3	IV	78426	79058	[78462, 78473, 78473, 78601]	[14, 1, 3, 4]
TIM22	IV	67983	68606	[68015, 68494]	[37, 27]
CDC13	IV	62244	65018	[62266, 62271, 62274, 62282, 62295, 62300, 62304, 62318, 62322, 62330, 62334, 62336, 62366, 62374, 62381, 62388, 62408, 62411, 62413, 62414, 62448, 62452, 62699, 62704, 62734, 62744, 62766, 62833, 62840, 62872, 62898, 62899, 62902, 62962, 62965, 62973, 63215, 63282, 63368, 63439, 63542, 63546, 63692, 63695, 63793, 64180, 64186, 64191, 64752, 64757, 64762, 64819]	[17, 175, 1, 19, 1, 1, 240, 1, 9, 30, 255, 68, 103, 135, 33, 379, 107, 13, 82, 1, 16, 52, 1, 25, 5, 165, 79, 6, 31, 2, 34, 88, 127, 21, 1, 90, 6, 40, 1, 1, 3, 6, 95, 2, 4, 3, 2, 63, 1, 1, 1, 10]
YDL221W	IV	62011	62562	[62013, 62024, 62056, 62063, 62066, 62070, 62078, 62080, 62089, 62094, 62115, 62115, 62120, 62191, 62197, 62198, 62198, 62200, 62203, 62235, 62238, 62240, 62266, 62271, 62274, 62282, 62295, 62300, 62304, 62318, 62322, 62330, 62334, 62336, 62366, 62374, 62381, 62388, 62408, 62411, 62413, 62414, 62448, 62452]	[3, 4, 65, 142, 25, 11, 49, 103, 160, 1, 183, 15, 1, 46, 76, 17, 137, 126, 58, 60, 1, 24, 17, 175, 1, 19, 1, 1, 240, 1, 9, 30, 255, 68, 103, 135, 33, 379, 107, 13, 82, 1, 16, 52]
YPD1	IV	33415	33918	[33424, 33443]	[286, 3]
YRB1	IV	453045	453650	[453125, 453262, 453650]	[1, 7, 6]
PSF1	IV	473157	473783	[]	[]
DAD1	IV	478474	478758	[478666]	[4]
FAL1	IV	486804	488003	[486808, 486884, 486885, 486889, 487224, 487228, 487273, 487280, 487685, 487689, 487695]	[64, 7, 1, 63, 8, 3, 1, 2, 10, 3, 2]
SES1	IV	489508	490896	[489970, 490141, 490144, 490397, 490468, 490873]	[111, 1, 19, 26, 10, 9]
KRS1	IV	525440	527215	[525667, 525947, 525952, 526080, 526150, 526154, 526332, 526337, 526384, 526390, 526544, 526583, 526635, 526636, 526640, 526684, 526686, 526689, 526812, 526817, 526880, 526885, 526885, 526963, 527012]	[6, 3, 1, 2, 16, 17, 1, 102, 21, 76, 97, 17, 1, 17, 30, 17, 1, 38, 20, 1, 29, 1, 3, 86, 20]
RSM10	IV	539803	540414	[539820, 539827, 539831, 539873, 539949, 539958, 540068, 540249, 540378]	[62, 42, 1, 5, 30, 3, 18, 2, 11]
HEM13	IV	546642	547628	[546655, 546658, 546661, 546896, 546932, 547474, 547615]	[23, 1, 86, 3, 1, 1, 7]
RPC11	IV	547978	548310	[548125, 548234]	[24, 22]
BAP3	IV	548762	550576	[548855, 548882, 548931, 548940, 548968, 548968, 549011, 549050, 549057, 549087, 549126, 549130, 549134, 549190, 549256, 549266, 549288, 549294, 549346, 549361, 549446, 549480, 549492, 549539, 549622, 549716, 549793, 549910, 549962, 549997, 550004, 550067, 550071, 550188, 550199, 550269, 550293, 550295, 550403, 550419, 550560, 550567]	[76, 5, 9, 90, 27, 216, 3, 422, 30, 83, 9, 7, 5, 26, 1, 162, 67, 7, 30, 91, 23, 80, 47, 7, 16, 53, 68, 6, 23, 41, 6, 2, 168, 176, 261, 1, 2, 1, 195, 167, 5, 11]
HEM12	IV	551860	552948	[551933, 552123, 552129, 552264, 552268, 552270, 552277, 552360, 552393, 552401, 552605, 552622, 552629, 552777, 552781, 552781, 552887, 552888, 552892, 552896, 552936]	[2, 55, 1, 284, 17, 10, 5, 6, 37, 1, 28, 90, 1, 42, 1, 86, 1, 5, 25, 12, 1]
TPI1	IV	555726	556472	[555730]	[5]
DBF4	IV	558511	560625	[559063, 559514, 559519, 559583, 559590, 559826, 559829, 559834, 559967, 559968, 559972, 560029, 560455]	[1, 25, 1, 51, 366, 6, 137, 20, 1, 4, 7, 2, 2]
YDR053W	IV	560249	560644	[560455, 560626]	[2, 6]
CDC34	IV	561440	562327	[561590, 561949, 561954, 562019]	[16, 1, 84, 18]
MAK21	IV	570649	573726	[570841, 570950, 570960, 571071, 571072, 571075, 571077, 571301, 571305, 571325, 571466, 571471, 572094, 572493, 572498, 572842, 572846, 573412, 573472, 573476, 573485, 573581, 573584, 573621, 573675, 573715]	[8, 16, 162, 42, 1, 3, 28, 94, 1, 1, 14, 8, 13, 12, 1, 1, 3, 36, 27, 1, 37, 198, 1, 5, 6, 26]
LCB2	IV	576474	578159	[576703, 576758, 576764, 576944, 577278, 577282, 577391, 577530, 577534, 577947, 577951, 578011, 578017]	[32, 55, 2, 19, 1, 2, 4, 167, 3, 39, 8, 2, 1]
RPS13	IV	579458	580452	[579953, 580206, 580210, 580351]	[13, 7, 4, 318]
PDC2	IV	607304	610081	[607749, 608004, 608238, 608592, 609288, 609470, 609471, 609476, 609905, 610079]	[11, 4, 32, 1, 48, 5, 8, 34, 6, 11]
STN1	IV	610441	611925	[610444, 610780, 610944, 610968, 610972, 611200, 611292, 611374, 611403, 611407, 611523, 611595, 611599, 611724, 611729, 611845, 611849, 611899, 611903, 611905]	[1, 30, 1, 3, 5, 116, 3, 33, 2, 4, 6, 5, 34, 5, 86, 2, 58, 5, 42, 11]
SSS1	IV	616928	617170	[616954]	[17]
RRP1	IV	617470	618306	[617593, 617987, 618076]	[3, 6, 1]
SLU7	IV	618497	619645	[618497, 618571, 618574, 618604, 618723, 618727, 618844, 618849, 619520, 619525, 619537]	[98, 47, 1, 3, 1, 63, 1, 82, 1, 13, 4]
RLI1	IV	626708	628534	[626809, 626814, 627152, 627738, 627739, 627742, 627828, 628126, 628131, 628286]	[8, 1, 44, 18, 1, 15, 10, 1, 36, 9]
PDS1	IV	680496	681617	[680510, 680546, 680554, 680591, 680593, 680614, 680637, 680646, 681092, 681097, 681331, 681335]	[1, 8, 3, 338, 10, 7, 7, 1, 3, 1, 1, 25]
APC4	IV	685882	687840	[685981, 686091, 686095, 686218, 686223, 686335, 686339, 686339, 686756, 687096, 687101, 687263, 687737, 687758, 687771, 687773]	[1, 18, 38, 2, 84, 7, 1, 15, 10, 20, 8, 8, 1, 243, 6, 282]
INO2	IV	698554	699468	[699031, 699160, 699222, 699344, 699349, 699427, 699430, 699463]	[6, 1, 1, 101, 2, 1, 4, 24]
DOP1	IV	734901	739997	[734901, 734913, 734924, 734927, 734928, 735088, 735093, 735229, 735281, 735286, 735410, 735411, 735415, 735708, 735711, 735712, 735714, 735717, 735926, 736290, 736302, 736438, 736439, 736443, 736472, 736644, 736821, 737306, 737311, 737503, 737590, 737594, 737729, 737734, 737864, 737864, 737868, 737871, 738071, 738217, 739641]	[3, 8, 2, 1, 5, 29, 18, 9, 11, 28, 1, 5, 67, 42, 1, 2, 25, 2, 2, 89, 1, 1, 33, 50, 2, 60, 1, 2, 1, 6, 64, 21, 54, 10, 1, 1, 52, 1, 1, 1, 7]
TAF12	IV	746738	748357	[746806, 746954, 747744, 748083, 748297]	[129, 22, 13, 51, 163]
CTH1	IV	764178	765155	[764472, 764506, 764583, 764655, 764659, 764669, 764679, 764687, 764700, 764727, 764787, 764834, 764850, 764977, 764978, 764983, 765065, 765070, 765075]	[4, 2, 140, 29, 16, 12, 13, 7, 37, 40, 51, 21, 1, 142, 89, 34, 118, 19, 47]
SSY1	IV	776163	778721	[776167, 776245, 776445, 776926, 777513, 777852, 777856, 777984, 778025]	[14, 22, 12, 1, 3, 1, 12, 1, 4]
SEC1	IV	782041	784215	[782045, 782049, 782050, 782053, 782119, 782189, 782196, 782266, 782385, 782390, 782703, 782707, 782708, 782721, 782763, 782766, 782767, 782771, 782840, 782969, 782974, 783169, 783188, 783193, 783298, 783302, 783428, 783823, 783946, 783950]	[1, 1, 1, 13, 3, 8, 168, 2, 9, 1, 34, 14, 1, 29, 1, 1, 16, 36, 33, 101, 32, 22, 36, 1, 39, 111, 1, 5, 3, 2]
SEC5	IV	786306	789221	[786760, 786982, 787106, 787110, 787162, 787299, 787456, 787470, 787478, 787478, 787483, 787545, 787569, 787648, 787686, 787781, 787785, 788231, 788326, 788530, 788837, 788959, 788982, 789219]	[28, 30, 2, 65, 46, 21, 79, 76, 51, 1, 97, 23, 3, 3, 66, 1, 11, 9, 8, 2, 2, 7, 10, 86]
TAF10	IV	789449	790069	[789548, 789563, 789577, 789583, 790007, 790036]	[114, 60, 79, 8, 20, 141]
CDC37	IV	790328	791848	[790446, 790673, 790771, 790775, 791014, 791019, 791168, 791242, 791359, 791420, 791516, 791520, 791524, 791710, 791731, 791744, 791750, 791754, 791810, 791814, 791820]	[1, 142, 26, 104, 16, 36, 31, 2, 4, 35, 1, 98, 1, 2, 46, 54, 65, 20, 1, 22, 5]
SEC7	IV	796193	802222	[796194, 796399, 796453, 796820, 796826, 796937, 796943, 796947, 797113, 797116, 797118, 797237, 797238, 797242, 797407, 797561, 797581, 797584, 797585, 797587, 797749, 797754, 798077, 798240, 798245, 798546, 798551, 798682, 798688, 799340, 799344, 799345, 799430, 799602, 799649, 799803, 799807, 799886, 799893, 799934, 800162, 800167, 800596, 800602, 800738, 800941, 800945, 801250, 801255, 801307, 802130, 802152]	[33, 3, 1, 26, 4, 2, 87, 31, 38, 1, 1, 1, 17, 119, 47, 6, 28, 2, 3, 104, 1, 97, 2, 12, 3, 47, 11, 1, 212, 115, 1, 1, 112, 1, 1, 41, 11, 1, 128, 72, 13, 17, 33, 12, 15, 30, 16, 4, 2, 199, 6, 54]
SUP35	IV	808324	810381	[808530, 809026, 809034, 809037, 809097, 809102, 809125, 809257, 809388, 809392, 809701, 809791, 809797, 809800, 809826, 810126, 810331]	[32, 51, 1, 15, 2, 35, 28, 8, 24, 21, 92, 12, 1, 8, 10, 1, 12]
UBC1	IV	816878	817525	[816926, 816930, 817050, 817057, 817165, 817240]	[16, 5, 6, 84, 3, 18]
SCC2	IV	821295	825776	[821815, 821853, 822041, 822211, 822219, 822511, 822716, 822724, 822852, 822945, 823136, 823141, 823190, 823386, 823390, 823659, 823663, 823822, 823976, 824392, 824778, 824781, 824964, 824968, 825090, 825095, 825114, 825118, 825119, 825226, 825304, 825305, 825309, 825479, 825483, 825724]	[9, 1, 35, 1, 8, 23, 47, 17, 15, 38, 4, 33, 2, 11, 2, 13, 1, 17, 9, 1, 8, 1, 55, 10, 4, 2, 16, 21, 1, 121, 1, 62, 85, 5, 79, 58]
