Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
KRR1	III	22429	23379	[22452, 22452, 22456, 22463, 22574, 22582, 22660, 22701, 22858, 22862, 23037, 23109]	[85, 18, 47, 30, 8, 2, 1, 16, 2, 55, 6, 1]
HMLALPHA2	III	12386	13018	[12390, 12404, 12411, 12418, 12800]	[2, 1, 1, 4, 1]
PGK1	III	137746	138996	[137849, 138903, 138909]	[7, 50, 1]
YCR013C	III	138402	139049	[138903, 138909, 139024]	[50, 1, 216]
RRP43	III	191834	193018	[191889, 191893, 191982]	[32, 23, 7]
MATALPHA2	III	199546	200178	[199550, 199564, 199571, 199578]	[2, 2, 1, 5]
RSC6	III	214994	216445	[215405, 215495, 215762, 215775, 216063, 216398, 216412, 216441]	[1, 310, 3, 6, 72, 80, 7, 13]
CTR86	III	218376	220067	[218383, 218392, 218419, 218429, 218477, 218500, 218513, 218591, 218606, 218669, 218819, 218822, 218826, 218957, 218962, 219080, 219086, 219362, 219449, 219553, 219645, 219650, 219701, 219705, 219839, 219983, 219998, 219999, 220010, 220011]	[3, 1, 63, 61, 20, 20, 67, 1, 17, 4, 2, 5, 4, 38, 18, 1, 136, 137, 1, 22, 37, 5, 22, 1, 16, 87, 1, 1, 9, 87]
PWP2	III	220457	223228	[220570, 220571, 220575, 220597, 220603, 220619, 220632, 220656, 220661, 220665, 220832, 220975, 221084, 221089, 221255, 221263, 221270, 221366, 221370, 221499, 221750, 221755, 221812, 221817, 221856, 221859, 221860, 221860, 221864, 221915, 222027, 222629, 222806]	[1, 3, 127, 128, 1, 83, 14, 315, 1, 11, 4, 87, 11, 106, 38, 63, 1, 4, 3, 10, 4, 1, 67, 1, 1, 1, 40, 2, 241, 5, 94, 2, 62]
RSA4	III	240805	242352	[241022, 241023, 241027, 241135, 241203, 241204, 241205, 241208, 241395, 241399, 241739, 241743, 242007, 242137]	[1, 1, 7, 2, 1, 16, 1, 168, 21, 7, 64, 2, 9, 7]
CDC39	III	280117	286443	[280237, 280249, 280255, 280276, 280352, 280409, 280416, 280422, 280518, 280769, 280774, 280775, 281242, 281570, 281835, 282037, 282040, 282119, 282120, 282120, 282121, 282122, 282123, 282124, 282127, 282177, 282180, 282275, 282398, 282403, 282438, 282440, 282629, 282632, 282678, 283796, 283903, 283927, 283934, 284290, 284352, 284356, 284361, 284546, 284549, 284555, 284684, 285047, 285051, 285133, 285151, 285285, 285292, 285371, 285376, 285506, 285698, 285700, 285703, 285708, 285728, 285732, 285757, 285938, 285941, 286355, 286362, 286379, 286386, 286388, 286396, 286402, 286404]	[4, 213, 1, 9, 2, 1, 1, 26, 7, 129, 1, 2, 2, 11, 21, 1, 2, 1, 112, 10, 1, 3, 2, 15, 1, 58, 1, 172, 1, 98, 2, 19, 51, 1, 77, 6, 6, 3, 1, 54, 1, 27, 54, 10, 7, 29, 1, 4, 4, 146, 6, 1, 7, 233, 2, 6, 2, 12, 1, 15, 54, 18, 1, 1, 82, 5, 11, 4, 24, 6, 54, 7, 26]
HMRA2	III	293179	293538	[293197, 293204, 293211, 293228]	[4, 1, 6, 1]
MCD1	IV	444683	446383	[444789, 444793, 445418, 445422, 445535, 445539, 445597, 445724, 445729, 445814, 445818, 446358, 446364, 446369, 446375, 446379, 446379]	[1, 1, 3, 2, 62, 1, 6, 2, 120, 1, 9, 1, 1, 1, 25, 2, 2]
ATP16	IV	443029	443511	[443109, 443117, 443124, 443137, 443231, 443265, 443270]	[26, 41, 46, 1, 41, 55, 345]
RPT2	IV	438047	439360	[438090, 438391, 438397, 438501, 438502, 438505, 438510, 438539, 438543, 438555, 438560, 438961, 438965]	[5, 14, 4, 6, 1, 1, 106, 1, 28, 1, 304, 1, 12]
APC11	IV	433497	433994	[433544, 433568, 433678, 433716, 433718, 433719, 433720, 433806, 433907, 433916, 433946]	[28, 1, 47, 136, 1, 2, 269, 97, 7, 123, 4]
SLX5	IV	429067	430926	[429221, 429227, 429230, 429240, 429253, 429283, 429421, 429427, 429552, 429555, 429581, 429738, 429936, 429973, 430119, 430191, 430236, 430246, 430263, 430290, 430294, 430314, 430415, 430417, 430432, 430553, 430568, 430616, 430635, 430738, 430742, 430743, 430754, 430825]	[1, 43, 61, 1, 37, 6, 17, 1, 1, 12, 15, 1, 5, 3, 18, 47, 242, 45, 41, 1, 16, 1, 142, 2, 117, 141, 85, 45, 41, 59, 10, 21, 4, 5]
NOP1	IV	427364	428347	[427640, 427805, 427810, 428111]	[13, 34, 4, 35]
TSC13	IV	426002	426934	[426066, 426067, 426070, 426236, 426514]	[197, 3, 38, 31, 1]
YDL016C	IV	425570	425872	[425605, 425620, 425627, 425696, 425708, 425734, 425744, 425763, 425844, 425859, 425869]	[19, 60, 1, 2, 55, 36, 206, 84, 144, 1, 227]
CDC7	IV	424209	425732	[424214, 424215, 424227, 424233, 424276, 424548, 424796, 424986, 425250, 425254, 425424, 425520, 425565, 425569, 425605, 425620, 425627, 425696, 425708]	[3, 2, 12, 150, 1, 162, 5, 3, 81, 7, 78, 71, 6, 24, 19, 60, 1, 2, 55]
MPS1	IV	400997	403291	[401054, 401112, 401117, 401121, 401203, 401204, 401205, 401206, 401209, 401373, 401377, 401378, 401418, 401627, 401630, 401917, 401940, 402143, 402149, 402349, 402962, 402991, 403001, 403002, 403109, 403121, 403140, 403145, 403179, 403182, 403185, 403274]	[34, 1, 36, 1, 23, 2, 82, 2, 208, 745, 1, 6, 35, 1, 36, 3, 59, 1, 30, 25, 1, 2, 13, 115, 23, 51, 80, 216, 100, 1, 4, 10]
ARP2	IV	399340	400638	[400042, 400495, 400499, 400605, 400618]	[8, 1, 3, 17, 33]
PRP9	IV	397537	399129	[397684, 397764, 398203, 398223, 398352, 398696, 398727, 398965, 398984, 398998, 399006, 399018, 399021]	[124, 4, 54, 4, 20, 1, 52, 2, 235, 6, 6, 10, 1]
DBP10	IV	394217	397204	[394250, 394278, 394400, 394973, 394977, 394982, 395546, 395552, 395626, 396006, 396037, 396101, 396168, 396169, 396173, 396288, 396308, 396357, 396574, 397153, 397174, 397197]	[123, 149, 47, 2, 180, 1, 46, 1, 9, 119, 45, 150, 1, 4, 92, 88, 59, 16, 2, 1, 6, 130]
PRP11	IV	375680	376480	[375808, 376076, 376081, 376081, 376134, 376138, 376142, 376208, 376214, 376253, 376257, 376330, 376334]	[1, 45, 1, 1, 1, 264, 3, 87, 25, 9, 1, 8, 33]
FAD1	IV	372688	373608	[372696, 372701, 372756, 372760, 372854, 372872, 373283, 373289, 373605]	[1, 34, 48, 2, 22, 5, 4, 1, 1]
PSA1	IV	355674	356759	[355891, 355988, 355993, 356312, 356584]	[3, 1, 71, 45, 4]
USO1	IV	345665	351037	[345941, 345945, 346044, 346250, 346256, 346550, 346760, 346784, 346787, 346790, 346802, 346953, 346958, 346961, 346967, 346968, 346971, 347238, 347244, 347297, 348814, 348831, 349164, 349618, 349704, 349793, 349822, 349825, 349885, 349889, 349997, 350389, 350412, 350548, 350611, 350627, 350643, 350657, 350748, 350762, 350873, 350877, 350922, 350953, 350962, 350992, 351033, 351037]	[1, 4, 51, 1, 30, 104, 13, 1, 15, 7, 5, 1, 80, 1, 3, 1, 58, 17, 1, 4, 131, 42, 8, 7, 8, 9, 3, 1, 2, 59, 10, 1, 99, 7, 180, 105, 77, 413, 30, 6, 7, 13, 7, 53, 21, 28, 12, 12]
TSR1	IV	341619	343985	[341679, 341817, 341957, 342037, 342040, 342041, 342045, 342142, 342213, 342220, 342366, 342747, 342751, 343072, 343281, 343285, 343376, 343582, 343588, 343775, 343876, 343959]	[1, 10, 7, 1, 1, 28, 246, 6, 1, 1, 4, 1, 2, 5, 28, 3, 16, 3, 49, 201, 140, 43]
UBC9	IV	337487	338070	[337650, 337655, 337894, 337899, 337954, 337994, 337998, 338000, 338001, 338004, 338008]	[23, 1, 46, 14, 3, 11, 7, 2, 1, 106, 1]
COX9	IV	334217	334396	[334313, 334317, 334353, 334367, 334370]	[303, 5, 1, 32, 1]
SUB2	IV	305237	306577	[305532, 305910, 305965, 305966, 305969, 306245, 306249, 306499, 306551, 306555]	[1, 15, 3, 1, 142, 2, 43, 75, 17, 20]
LUC7	IV	300214	300999	[300220, 300236, 300253, 300253, 300256, 300266, 300271, 300288, 300288, 300289, 300292, 300875, 300911, 300998]	[19, 2, 26, 13, 5, 11, 8, 5, 7, 1, 4, 3, 4, 7]
SRP14	IV	292781	293221	[292901, 292905, 292991, 292996, 293039, 293043, 293087, 293088, 293091, 293126, 293129, 293132, 293140, 293148, 293166, 293172, 293175, 293178, 293181, 293183, 293185, 293193, 293197, 293201]	[1, 35, 3, 502, 19, 4, 1, 1, 41, 1, 1, 94, 22, 1, 1, 2, 1, 1, 16, 620, 32, 100, 1, 123]
RPN6	IV	285391	286695	[285422, 285427, 285521, 285522, 285523, 285524, 285525, 285526, 285527, 285697, 285701, 285702, 285767, 285803, 285885, 285887, 285890, 285894, 286283, 286693]	[45, 7, 1, 68, 1, 2, 1, 1, 148, 134, 1, 24, 39, 9, 27, 3, 132, 1, 218, 9]
SNU23	IV	284581	285165	[284678, 284686, 284697, 284725, 284874, 285023, 285024, 285024, 285028, 285093]	[32, 25, 3, 212, 100, 8, 66, 1, 135, 1]
POL3	IV	276872	280165	[276889, 276895, 276930, 276932, 276935, 276965, 276966, 276968, 276969, 276973, 276974, 277125, 277145, 277385, 277821, 277825, 277880, 277884, 277884, 277966, 278051, 278055, 278060, 278295, 278602, 278914, 278927, 279031, 279209, 279634, 279696, 280154]	[8, 57, 9, 2, 24, 8, 1, 29, 133, 7, 73, 1, 1, 5, 52, 1, 13, 1, 4, 25, 12, 2, 99, 69, 1, 5, 8, 3, 1, 28, 2, 1]
QRI1	IV	275148	276581	[275150, 275178, 275726, 275839, 275844, 276151, 276230]	[2, 15, 5, 2, 154, 1, 21]
NSE4	IV	272389	273597	[272692, 272696, 272818]	[34, 2, 1]
KIN28	IV	267698	268699	[267888, 268047, 268162, 268170, 268681]	[4, 32, 53, 4, 117]
RRP42	IV	263313	264110	[263331, 263584, 263906, 263911, 263975]	[68, 8, 4, 2, 200]
YFH1	IV	245923	246447	[246141, 246238, 246242]	[135, 17, 18]
CDC48	IV	236157	238664	[236162, 236177, 236420, 236424, 237286, 237366, 237375, 237379, 237471, 237538, 237546, 237617, 237623, 238266, 238269, 238390, 238414, 238420, 238496, 238501, 238560, 238564, 238595, 238613]	[2, 28, 5, 1, 33, 26, 54, 23, 5, 1, 46, 2, 7, 54, 1, 2, 2, 8, 3, 45, 33, 3, 276, 142]
CDC53	IV	224304	226751	[224328, 224441, 224445, 224688, 224693, 224782, 224787, 224925, 224930, 225072, 225124, 225142, 225142, 225143, 225147, 225164, 225577, 225676, 225680, 225778, 225887, 225892, 225898, 225965, 226450, 226466, 226473, 226739]	[1, 83, 92, 1, 86, 3, 360, 12, 122, 32, 5, 4, 1, 2, 352, 4, 11, 145, 4, 12, 1, 1, 66, 3, 14, 1, 13, 16]
SCM3	IV	211375	212046	[211742, 211768, 211826, 211831, 211995]	[2, 15, 1, 85, 11]
RPO21	IV	205360	210561	[205390, 205425, 205471, 205485, 206112, 206227, 206232, 206387, 206387, 206392, 206400, 206404, 206710, 206714, 206720, 206790, 206794, 206851, 206855, 206971, 207094, 207163, 207193, 207638, 207740, 207744, 207748, 207816, 207834, 208014, 208113, 208929, 208932, 209201, 209241, 209242, 209245, 209398, 209402, 209403, 209408, 209493, 209497, 209668, 209700, 210089, 210285, 210375]	[4, 1, 44, 55, 1, 60, 2, 7, 1, 6, 33, 165, 12, 24, 1, 114, 7, 9, 16, 10, 7, 50, 14, 54, 98, 10, 27, 2, 5, 34, 4, 79, 2, 5, 1, 2, 44, 1, 1, 240, 35, 2, 24, 4, 10, 8, 40, 2]
BPL1	IV	203039	205111	[203079, 203083, 203090, 203093, 203094, 203172, 203176, 203215, 203221, 203558, 203770, 203935, 204256, 204260, 204501, 204625, 204626, 204629, 204932, 204936]	[1, 19, 87, 2, 12, 5, 3, 14, 1, 6, 69, 50, 33, 1, 70, 2, 1, 134, 2, 24]
CCT4	IV	199996	201582	[200286, 200289, 200290, 200381, 200384, 200388, 200786, 201051, 201154, 201412, 201416, 201417, 201452, 201457, 201582]	[118, 1, 1, 8, 1, 261, 6, 6, 2, 148, 2, 1, 4, 1, 1]
COP1	IV	194571	198176	[194607, 194610, 194748, 194754, 195246, 195441, 195447, 195615, 195755, 195759, 195762, 195932, 196385, 196389, 196777, 196778, 196781, 197204, 197209, 197333, 197337, 197373, 197718, 197725, 197846]	[44, 1, 1, 153, 7, 12, 11, 15, 3, 130, 1, 44, 9, 14, 20, 1, 16, 113, 17, 1, 39, 41, 10, 6, 3]
RPN5	IV	190924	192261	[190991, 190996, 191179, 191182, 191437, 192236, 192242]	[10, 23, 45, 1, 68, 3, 1]
NOP14	IV	188154	190586	[188165, 188210, 188221, 188226, 188250, 188259, 188321, 188398, 188427, 188754, 188759, 188762, 189094, 189099, 189219, 189223, 189224, 189224, 189391, 189396, 189419, 189505, 189510, 189650, 189654, 189655, 189679, 189795, 189953, 189957, 189972, 189994, 190106, 190111, 190248, 190321, 190350, 190460, 190466, 190469, 190470, 190489, 190492, 190565]	[72, 28, 26, 5, 2, 9, 2, 68, 43, 24, 13, 2, 38, 33, 67, 1, 1, 11, 1, 26, 15, 3, 2, 55, 2, 10, 1, 73, 85, 1, 1, 8, 3, 7, 210, 3, 82, 1, 40, 1, 16, 23, 4, 9]
RPC53	IV	183343	184611	[183407, 183411, 183916, 183921, 184127, 184203, 184596]	[1, 29, 89, 1, 14, 5, 34]
YDL152W	IV	182822	183187	[182826, 183086, 183088, 183091, 183098, 183101, 183104, 183109, 183116, 183148, 183163, 183168, 183186]	[6, 10, 2, 53, 7, 54, 44, 59, 24, 2, 2, 7, 7]
SAS10	IV	181186	183018	[181629, 181884, 181934, 181938, 182165, 182233, 182238, 182755, 182826]	[1, 33, 2, 32, 5, 37, 7, 9, 6]
CLB3	IV	176773	178056	[176804, 176864, 176871, 176895, 176902, 176940, 177064, 177112, 177220, 177229, 177261, 177299, 177339, 177390, 177397, 177410, 177440, 177559, 177583, 177586, 177665, 177704, 177718, 177722, 177739, 177851, 177864, 177904, 178006, 178012]	[36, 50, 3, 38, 7, 17, 8, 20, 2, 1, 64, 162, 24, 1, 120, 1, 4, 1, 1, 86, 15, 35, 7, 202, 113, 102, 34, 8, 1, 210]
YDL163W	IV	166956	167258	[167028, 167115, 167143, 167143, 167148, 167164, 167170, 167178, 167252, 167256]	[24, 11, 67, 1, 178, 276, 2, 75, 69, 156]
CDC9	IV	164987	167254	[165025, 165026, 165030, 165251, 165255, 165428, 165817, 166070, 166078, 166143, 166227, 166257, 166263, 166267, 166392, 166581, 166955, 167028, 167115, 167143, 167143, 167148, 167164, 167170, 167178, 167252]	[3, 13, 41, 47, 17, 3, 1, 18, 2, 323, 9, 12, 44, 2, 10, 4, 177, 24, 11, 67, 1, 178, 276, 2, 75, 69]
CDC36	IV	164290	164865	[164370, 164375, 164376, 164564, 164568, 164735, 164786, 164790]	[74, 1, 1, 6, 1, 2, 2, 36]
FAP7	IV	163449	164042	[163479, 163486, 163639, 163696, 163836, 163946]	[112, 1, 1, 4, 2, 128]
NUS1	IV	114672	115799	[114687, 114693, 114696, 115351, 115521, 115527]	[11, 15, 1, 52, 1, 1]
SEC31	IV	107208	111029	[107256, 107260, 107507, 107511, 107618, 107623, 107711, 108830, 108897, 108898, 108902, 108904, 108904, 109127, 110487, 110544, 110697, 110702, 110705, 110884, 110938]	[1, 1, 12, 5, 82, 2, 10, 6, 1, 49, 170, 1, 2, 19, 9, 44, 119, 2, 24, 2, 219]
YDL196W	IV	106741	107070	[106752, 106819, 106824, 106840, 106846, 106849, 106859, 106866, 106874, 106878, 106881, 106882, 106886, 106892, 106903, 106906, 106929, 106930, 106933, 106939, 106943, 106950, 106952, 106954, 106954, 106960, 106987, 107012, 107016, 107017, 107024, 107027, 107037, 107042, 107042, 107045, 107048, 107053, 107067]	[8, 14, 60, 86, 3, 64, 53, 30, 2, 102, 4, 52, 7, 13, 83, 36, 1, 8, 16, 83, 547, 1, 24, 11, 80, 8, 1, 10, 79, 10, 7, 18, 60, 149, 19, 2, 42, 10, 137]
HEM3	IV	92762	93745	[92767, 92848, 92853, 93053, 93060, 93136, 93140, 93331, 93404, 93409, 93424, 93428, 93479, 93523, 93529, 93532, 93533, 93669, 93678, 93679, 93683]	[1, 10, 11, 2, 5, 7, 5, 10, 100, 58, 271, 86, 2, 29, 159, 1, 14, 197, 1, 26, 108]
GLE1	IV	88248	89864	[88342, 88344, 88356, 88363, 88385, 88489, 88503, 88933, 89507]	[27, 2, 15, 54, 2, 69, 10, 1, 4]
NHP2	IV	87512	87982	[87576, 87801, 87891]	[21, 14, 10]
CWC2	IV	86207	87226	[86245, 86539, 86634, 86845, 86850]	[2, 27, 91, 1, 25]
SHR3	IV	78426	79058	[78464, 78467, 78516, 78602, 78889]	[126, 1, 1, 18, 59]
TIM22	IV	67983	68606	[68013, 68019, 68415, 68501, 68505]	[17, 8, 8, 71, 1]
CDC13	IV	62244	65018	[62268, 62273, 62276, 62277, 62304, 62321, 62330, 62332, 62337, 62340, 62355, 62355, 62364, 62374, 62378, 62380, 62381, 62388, 62392, 62405, 62446, 62452, 62706, 62719, 62730, 62749, 62850, 62857, 62866, 62870, 62885, 62927, 63215, 63286, 63435, 63542, 63546, 63688, 63692, 63796, 63912, 64758, 64764, 64820]	[12, 1, 308, 83, 7, 299, 8, 47, 14, 169, 2, 235, 42, 36, 56, 12, 414, 133, 39, 21, 31, 9, 6, 37, 4, 48, 275, 31, 150, 451, 7, 28, 6, 14, 1, 16, 1, 143, 3, 118, 3, 30, 3, 31]
YDL221W	IV	62011	62562	[62022, 62024, 62030, 62063, 62067, 62077, 62083, 62093, 62112, 62114, 62118, 62124, 62126, 62132, 62150, 62170, 62188, 62191, 62196, 62201, 62204, 62235, 62240, 62268, 62273, 62276, 62277, 62304, 62321, 62330, 62332, 62337, 62340, 62355, 62355, 62364, 62374, 62378, 62380, 62381, 62388, 62392, 62405, 62446, 62452]	[23, 155, 1, 25, 10, 33, 1, 161, 25, 62, 45, 31, 247, 88, 62, 22, 16, 86, 5, 14, 20, 3, 6, 12, 1, 308, 83, 7, 299, 8, 47, 14, 169, 2, 235, 42, 36, 56, 12, 414, 133, 39, 21, 31, 9]
YPD1	IV	33415	33918	[33422]	[7]
YRB1	IV	453045	453650	[453505]	[2]
PSF1	IV	473157	473783	[473252, 473253]	[1, 4]
DAD1	IV	478474	478758	[478666, 478670]	[2, 6]
FAL1	IV	486804	488003	[486807, 486808, 486884, 486888, 487224, 487228, 487229, 487267, 487272, 487469, 487997]	[40, 1, 4, 44, 184, 1, 1, 1, 240, 2, 1]
SES1	IV	489508	490896	[489969, 490000, 490139, 490139, 490140, 490142, 490143, 490144, 490394, 490398]	[1, 2, 34, 1, 92, 2, 1, 117, 1, 30]
KRS1	IV	525440	527215	[525480, 525947, 525948, 525951, 526075, 526076, 526081, 526149, 526153, 526155, 526331, 526331, 526385, 526389, 526583, 526587, 526587, 526636, 526685, 526689, 526811, 526814, 526818, 526880, 526884, 526958, 526959, 526960, 526962, 527117]	[6, 4, 2, 45, 20, 1, 224, 48, 1, 6, 2, 12, 2, 32, 150, 4, 19, 57, 73, 237, 13, 2, 77, 9, 59, 118, 5, 4, 184, 1]
RSM10	IV	539803	540414	[539827, 539832, 539949, 540273, 540291, 540382]	[5, 2, 1, 42, 7, 1]
HEM13	IV	546642	547628	[546910]	[32]
RPC11	IV	547978	548310	[548229, 548234]	[2, 2]
BAP3	IV	548762	550576	[548784, 548796, 548817, 548855, 548858, 548882, 548886, 548931, 548933, 549062, 549104, 549165, 549178, 549190, 549312, 549348, 549349, 549357, 549386, 549440, 549446, 549447, 549535, 549609, 549652, 549707, 549736, 549745, 549754, 549859, 549998, 550062, 550099, 550138, 550146, 550273, 550285, 550298, 550369, 550522, 550567, 550570]	[267, 118, 2, 190, 1, 3, 1, 30, 43, 4, 92, 1, 11, 36, 2, 239, 2, 5, 18, 163, 36, 1, 308, 21, 1, 107, 21, 31, 1, 1, 28, 178, 24, 20, 1, 38, 39, 20, 16, 17, 25, 2]
HEM12	IV	551860	552948	[551933, 551937, 552123, 552273, 552278, 552393, 552397, 552628, 552770, 552776, 552781, 552785, 552887, 552888, 552892, 552892, 552896, 552934]	[73, 6, 74, 34, 2, 29, 11, 10, 1, 107, 4, 1, 8, 3, 2, 18, 13, 20]
TPI1	IV	555726	556472	[555738]	[8]
DBF4	IV	558511	560625	[559397, 559402, 559519, 559548, 559583, 559830, 559834, 559835, 559968, 559972, 560450, 560454, 560454]	[163, 8, 112, 12, 12, 77, 19, 1, 10, 1, 38, 1, 2]
YDR053W	IV	560249	560644	[560450, 560454, 560454]	[38, 1, 2]
CDC34	IV	561440	562327	[561457, 561519, 561522, 561653, 561661, 561672, 561828, 562015, 562019, 562268, 562271]	[2, 1, 17, 338, 97, 1, 41, 12, 15, 2, 16]
MAK21	IV	570649	573726	[570840, 570841, 570844, 570845, 570847, 570851, 570946, 570951, 570960, 570964, 570965, 571071, 571072, 571076, 571301, 571321, 571325, 571466, 571467, 571468, 571471, 571801, 572096, 572494, 572498, 572847, 573472, 573510, 573670, 573676, 573693, 573715]	[1, 64, 2, 4, 3, 1, 63, 1, 119, 1, 1, 1, 4, 87, 2, 1, 5, 1, 22, 2, 129, 19, 28, 6, 20, 8, 31, 17, 37, 5, 2, 37]
LCB2	IV	576474	578159	[576603, 576607, 576607, 576697, 576698, 576699, 576703, 576704, 576759, 576764, 576940, 576944, 576949, 577278, 577356, 577605]	[17, 1, 4, 477, 3, 447, 44, 1, 3, 2, 7, 1, 9, 2, 3, 5]
RPS13	IV	579458	580452	[579601, 579951, 579954, 580206, 580213, 580409]	[4, 21, 13, 1, 8, 3]
PDC2	IV	607304	610081	[607582, 608005, 608041, 608044, 608237, 608533, 609470, 609474, 610078]	[1, 9, 30, 1, 24, 4, 3, 28, 34]
STN1	IV	610441	611925	[610444, 610780, 610861, 610944, 610968, 610972, 611293, 611297, 611402, 611405, 611407, 611595, 611599, 611627, 611730, 611849, 611900, 611908, 611915, 611921]	[105, 13, 55, 12, 4, 2, 112, 7, 35, 1, 3, 6, 9, 2, 89, 1, 4, 2, 1, 1]
SSS1	IV	616928	617170	[616951]	[7]
RRP1	IV	617470	618306	[617590, 617988, 617993]	[2, 123, 1]
SLU7	IV	618497	619645	[618500, 618514, 618664, 618722, 618729, 619236, 619390, 619417, 619424, 619525, 619545]	[10, 135, 3, 31, 2, 8, 95, 15, 2, 9, 11]
RLI1	IV	626708	628534	[626813, 627148, 627153, 627350, 627355, 627737, 627742, 627828, 628126, 628127, 628131, 628287, 628292]	[16, 10, 11, 2, 2, 15, 10, 1, 1, 1, 10, 11, 13]
PDS1	IV	680496	681617	[680497, 680525, 680599, 680608, 680634, 681331, 681337, 681583]	[132, 1, 2, 1, 10, 13, 4, 4]
APC4	IV	685882	687840	[685981, 686101, 686105, 686217, 686224, 686334, 686339, 686751, 686755, 686758, 686879, 686883, 687097, 687258, 687262, 687587, 687594, 687603, 687766, 687798, 687802]	[1, 1, 21, 1, 213, 3, 8, 27, 7, 14, 3, 22, 46, 2, 26, 1, 57, 46, 7, 4, 4]
INO2	IV	698554	699468	[699002, 699011, 699155, 699161, 699170, 699222, 699344, 699349, 699350, 699380, 699426, 699430, 699449, 699453]	[145, 1, 69, 3, 1, 54, 76, 74, 1, 1, 1, 60, 3, 96]
DOP1	IV	734901	739997	[734906, 734929, 734953, 734964, 735089, 735092, 735093, 735194, 735199, 735229, 735281, 735286, 735348, 735411, 735416, 735710, 735714, 735930, 736290, 736435, 736438, 736444, 736449, 736644, 736649, 736816, 736822, 737019, 737061, 737503, 737589, 737594, 737594, 737729, 737733, 737864, 738073, 738077, 738216, 739315, 739391]	[1, 25, 33, 21, 30, 1, 1, 5, 46, 5, 2, 1, 11, 1, 14, 119, 1, 49, 1, 107, 1, 242, 1, 34, 20, 2, 6, 148, 90, 74, 154, 3, 4, 5, 22, 81, 32, 3, 68, 31, 10]
TAF12	IV	746738	748357	[746803, 746806, 747511, 747872, 748079, 748283]	[3, 41, 1, 6, 1, 66]
CTH1	IV	764178	765155	[764179, 764351, 764500, 764559, 764649, 764658, 764680, 764720, 764795, 764850, 764985, 765001, 765055, 765069, 765075, 765143, 765151]	[1, 7, 6, 1, 19, 31, 270, 3, 9, 4, 3, 48, 54, 30, 36, 5, 13]
SSY1	IV	776163	778721	[776241, 776441, 776557, 776929, 776940, 777963, 778093]	[9, 3, 7, 1, 1, 16, 4]
SEC1	IV	782041	784215	[782046, 782049, 782053, 782057, 782189, 782191, 782194, 782262, 782266, 782385, 782703, 782706, 782707, 782708, 782708, 782719, 782723, 782725, 782771, 782833, 782969, 782974, 783170, 783188, 783299, 783427, 783823, 783945]	[1, 121, 188, 1, 2, 1, 73, 4, 2, 1, 51, 1, 2, 2, 10, 19, 1, 1, 1, 1, 6, 18, 88, 16, 9, 1, 7, 4]
SEC5	IV	786306	789221	[786645, 786756, 786760, 786794, 786978, 786982, 787280, 787299, 787399, 787402, 787455, 787458, 787482, 787531, 787547, 787649, 787686, 788330, 788837, 788982, 789219]	[5, 52, 45, 3, 4, 9, 13, 17, 2, 51, 22, 2, 4, 2, 4, 1, 1, 3, 53, 24, 15]
TAF10	IV	789449	790069	[789582, 789851, 790007, 790011, 790058]	[4, 1, 36, 276, 1]
CDC37	IV	790328	791848	[790673, 791015, 791166, 791238, 791242, 791243, 791246, 791355, 791504, 791514, 791520, 791696, 791699, 791729, 791804, 791810, 791813, 791814, 791848]	[11, 4, 5, 1, 3, 2, 210, 10, 61, 16, 13, 1, 64, 17, 541, 71, 1, 1, 4]
SEC7	IV	796193	802222	[796246, 796247, 796251, 796404, 796458, 796826, 796830, 796858, 796942, 796951, 797113, 797117, 797238, 797242, 797406, 797560, 797581, 797584, 797585, 797586, 797749, 797755, 798078, 798241, 798248, 798544, 799341, 799345, 799430, 799596, 799598, 799602, 799803, 799808, 799887, 799891, 799974, 799979, 800164, 800167, 800596, 800597, 800601, 800739, 800740, 800744, 800940, 800945, 801254, 801302, 801308, 801443, 802077]	[202, 1, 14, 31, 7, 54, 1, 20, 5, 18, 73, 1, 16, 75, 1, 24, 1, 1, 2, 53, 7, 96, 45, 8, 1, 38, 19, 26, 40, 1, 11, 238, 26, 10, 9, 173, 1, 29, 2, 9, 1, 1, 31, 139, 1, 6, 43, 4, 35, 105, 1, 10, 1]
SUP35	IV	808324	810381	[809009, 809098, 809125, 809129, 809257, 809392, 809696, 809717, 809721, 809821, 809825, 810123, 810127, 810331]	[1, 10, 108, 5, 1, 21, 5, 1, 1, 3, 60, 1, 49, 3]
UBC1	IV	816878	817525	[816880, 816926, 816930, 817110, 817161, 817239, 817392, 817449]	[7, 31, 1, 9, 1, 8, 45, 5]
SCC2	IV	821295	825776	[822037, 822220, 822513, 822717, 822717, 822719, 822719, 822720, 822722, 822850, 822856, 822947, 823045, 823136, 823141, 823188, 823195, 823381, 823386, 823390, 823445, 823658, 823825, 824778, 824964, 824965, 824968, 825090, 825113, 825120, 825309, 825479, 825484]	[60, 3, 12, 135, 1, 1, 1, 1, 141, 1, 27, 82, 215, 4, 3, 55, 12, 1, 53, 18, 9, 61, 44, 5, 106, 1, 17, 43, 18, 2, 24, 5, 71]
