Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
TSC10	II	738582	739544	[738727, 738839, 738840, 738841, 738845, 738851, 738976, 739298, 739305, 739478, 739482, 739482, 739536]	[8, 1, 1, 172, 153, 17, 12, 41, 1, 115, 1, 28, 34]
PGS1	III	109105	110670	[109115, 109119, 109132, 109142, 109147, 109149, 109155, 109160, 109174, 109182, 109185, 109188, 109193, 109197, 109203, 109223, 109231, 109236, 109243, 109272, 109331, 109547, 109595, 109695, 109741, 110010, 110308, 110311, 110348, 110456, 110570, 110603, 110616, 110622]	[8, 3, 48, 32, 48, 92, 145, 34, 32, 2, 189, 9, 97, 176, 32, 20, 11, 15, 4, 3, 17, 43, 9, 1, 2, 4, 41, 10, 19, 71, 1, 46, 1, 43]
NFS1	III	92777	94270	[92785, 92797, 93116, 93270, 93275, 93463, 93467, 93470, 93472, 93612, 93649, 93654, 93811, 93959, 93964, 94007, 94010, 94014, 94249]	[53, 34, 66, 16, 25, 12, 77, 1, 22, 63, 14, 1, 24, 2, 3, 1, 1, 108, 9]
RRP7	III	64675	65568	[64732, 64851, 65128, 65250, 65284, 65319, 65368, 65458, 65462, 65506, 65547]	[1, 12, 50, 1, 6, 11, 22, 2, 16, 19, 80]
YCL041C	III	50133	50627	[50194, 50201, 50283, 50295, 50332, 50334, 50334, 50336, 50341, 50346, 50351, 50353, 50356, 50360, 50365, 50376, 50380, 50384, 50387, 50387, 50391, 50394, 50407, 50408, 50411, 50416, 50422, 50427, 50430, 50431, 50435, 50440, 50444, 50448, 50499, 50502, 50528, 50531, 50546, 50566, 50575, 50613]	[75, 15, 3, 2, 7, 1, 1, 1, 2, 3, 5, 2, 1, 1, 4, 1, 8, 1, 4, 2, 3, 1, 3, 3, 4, 15, 4, 11, 1, 8, 3, 2, 1, 1, 7, 2, 7, 1, 1, 13, 1, 24]
PDI1	III	48653	50221	[48677, 48696, 48728, 48737, 48741, 48744, 48748, 48757, 48766, 48782, 48807, 48812, 48953, 49008, 49012, 49059, 49063, 49067, 49067, 49103, 49111, 49117, 49200, 49270, 49300, 49596, 49682, 49687, 49817, 49822, 49862, 49865, 49866, 49867, 49867, 49940, 50021, 50025, 50028, 50043, 50194, 50201]	[12, 2, 8, 18, 177, 27, 6, 62, 13, 59, 8, 1, 9, 46, 3, 1, 1, 29, 87, 38, 4, 17, 51, 1, 55, 19, 22, 10, 156, 83, 78, 1, 1, 1, 69, 57, 1, 12, 1, 2, 75, 15]
PBN1	III	34143	35393	[34159, 34163, 34164, 34241, 34246, 34247, 34418, 34422, 34423, 34534, 34539, 34653, 34660, 34687, 34694, 34695, 34946, 34953, 34953, 34994, 35031, 35104, 35277]	[72, 4, 1, 198, 7, 1, 25, 1, 8, 107, 2, 9, 44, 1, 11, 7, 36, 4, 53, 39, 6, 2, 21]
SPB1	III	31449	33974	[31602, 31749, 31754, 31799, 31804, 31933, 31937, 32088, 32092, 32208, 32211, 32215, 32216, 32259, 32262, 32301, 32312, 32317, 32616, 32791, 32795, 32797, 32856, 33094, 33129, 33201, 33240, 33246, 33434, 33435, 33437, 33439, 33475, 33477, 33478, 33480, 33481, 33484, 33707, 33813, 33869, 33912, 33916, 33919, 33953]	[11, 6, 22, 3, 1, 42, 1, 65, 44, 4, 279, 2, 1, 1, 205, 7, 10, 29, 12, 29, 18, 10, 11, 1, 7, 2, 5, 6, 21, 2, 1, 149, 1, 2, 1, 22, 109, 11, 1, 1, 13, 17, 1, 8, 35]
KRR1	III	22429	23379	[22443, 22452, 22660, 22703, 22706, 22862, 23012, 23016, 23036]	[67, 28, 9, 1, 4, 9, 1, 12, 1]
HMLALPHA2	III	12386	13018	[12418, 12422, 12425, 12692, 12747, 12843]	[2, 4, 8, 1, 12, 1]
PGK1	III	137746	138996	[137848, 137852, 138903, 138906, 138910, 138963, 138971, 138991]	[17, 3, 55, 2, 1, 6, 1, 92]
YCR013C	III	138402	139049	[138903, 138906, 138910, 138963, 138971, 138991, 139010, 139024, 139033, 139045]	[55, 2, 1, 6, 1, 92, 12, 18, 2, 9]
RRP43	III	191834	193018	[191889, 191895, 191977, 191982, 192893, 192900]	[5, 32, 1, 65, 19, 1]
MATALPHA2	III	199546	200178	[199578, 199582, 199586, 199852, 199907, 200003]	[1, 3, 8, 1, 7, 1]
RSC6	III	214994	216445	[215291, 215296, 215407, 215409, 215413, 215475, 215495, 215763, 215776, 216058, 216064, 216442]	[97, 3, 12, 9, 69, 3, 16, 5, 22, 2, 4, 9]
CTR86	III	218376	220067	[218487, 218508, 218524, 218591, 218594, 218669, 218674, 218816, 218819, 218826, 218956, 219081, 219086, 219111, 219362, 219366, 219539, 219553, 219646, 219651, 219705, 219836, 219846, 219853, 219983, 219999, 220000, 220012, 220021]	[60, 5, 18, 8, 5, 1, 1, 1, 79, 28, 99, 4, 55, 7, 57, 1, 2, 57, 1, 7, 9, 48, 3, 118, 22, 1, 1, 55, 44]
PWP2	III	220457	223228	[220459, 220459, 220466, 220492, 220501, 220570, 220626, 220630, 220638, 220661, 220661, 220667, 220815, 220832, 220983, 221084, 221263, 221268, 221366, 221377, 221503, 221751, 221812, 221860, 221865, 221915, 222027, 222625, 222630, 222807, 223042, 223046]	[29, 1, 250, 50, 6, 54, 33, 154, 12, 1, 1, 6, 10, 3, 75, 36, 1, 14, 5, 6, 1, 29, 72, 28, 152, 9, 40, 115, 2, 43, 3, 2]
RSA4	III	240805	242352	[240968, 240973, 241022, 241027, 241135, 241200, 241204, 241332, 241336, 241395, 241399, 241662, 241734, 241739, 241739, 242005, 242006, 242006, 242007, 242007, 242133, 242133, 242138]	[3, 3, 8, 13, 86, 2, 42, 1, 1, 15, 99, 7, 2, 2, 21, 2, 12, 20, 36, 8, 1, 1, 38]
CDC39	III	280117	286443	[280255, 280302, 280316, 280347, 280381, 280421, 280443, 280519, 280535, 280776, 282033, 282040, 282120, 282120, 282121, 282121, 282122, 282124, 282177, 282181, 282278, 282346, 282403, 282434, 282438, 282441, 282622, 282626, 282629, 282630, 282678, 282682, 282775, 284355, 284359, 284360, 284549, 284553, 284679, 284683, 284685, 285047, 285051, 285133, 285151, 285284, 285290, 285370, 285703, 285707, 285728, 285757, 285761, 285937, 285941, 286172, 286372, 286380, 286384, 286403, 286408]	[146, 1, 1, 188, 5, 21, 14, 11, 6, 16, 8, 5, 142, 25, 1, 12, 3, 3, 10, 10, 16, 2, 6, 9, 24, 38, 171, 6, 3, 35, 33, 25, 3, 59, 1, 59, 39, 11, 9, 1, 178, 1, 1, 2, 44, 2, 12, 1, 1, 4, 1, 2, 1, 2, 124, 3, 15, 31, 2, 42, 24]
HMRA2	III	293179	293538	[293215, 293219, 293238, 293485]	[1, 4, 1, 1]
MCD1	IV	444683	446383	[444793, 445422, 445503, 445508, 445535, 445539, 445540, 445540, 445589, 445591, 445594, 445595, 445595, 445596, 445596, 445725, 445730, 445814, 445986, 445991, 446375, 446380]	[1, 4, 78, 1, 39, 24, 1, 6, 3, 5, 2, 1, 55, 1, 107, 7, 14, 1, 2, 3, 1, 13]
ATP16	IV	443029	443511	[443047, 443102, 443112, 443227, 443268, 443508]	[1, 16, 1, 1, 2, 16]
RPT2	IV	438047	439360	[438093, 438392, 438505, 438539, 438540, 438544, 438548, 438560, 438961, 439319]	[12, 4, 40, 5, 2, 22, 2, 133, 7, 3]
APC11	IV	433497	433994	[433540, 433544, 433547, 433678, 433717, 433720, 433723, 433823, 433823, 433824, 433828, 433925, 433929, 433930, 433949, 433964, 433974]	[22, 38, 1, 75, 13, 1, 114, 4, 1, 15, 112, 1, 55, 45, 7, 107, 184]
SLX5	IV	429067	430926	[429068, 429096, 429198, 429201, 429213, 429219, 429221, 429230, 429233, 429233, 429244, 429252, 429382, 429396, 429421, 429426, 429467, 429523, 429527, 429534, 429576, 429587, 429596, 429661, 429701, 429714, 429718, 429728, 429738, 429755, 429973, 429982, 430007, 430030, 430182, 430244, 430255, 430276, 430314, 430348, 430354, 430373, 430405, 430412, 430432, 430439, 430442, 430581, 430616, 430666, 430742, 430842, 430849, 430870, 430882, 430889, 430903]	[4, 1, 30, 10, 2, 1, 30, 25, 1, 2, 11, 2, 1, 1, 20, 1, 1, 3, 1, 1, 5, 1, 38, 28, 41, 8, 1, 1, 46, 67, 2, 1, 2, 5, 26, 12, 2, 104, 62, 26, 7, 6, 34, 60, 73, 1, 2, 52, 1, 14, 37, 174, 18, 10, 26, 37, 6]
NOP1	IV	427364	428347	[427639, 427698, 427806, 427812, 428109, 428322, 428327]	[233, 2, 14, 3, 5, 2, 2]
TSC13	IV	426002	426934	[426004, 426066, 426067, 426070, 426223, 426232, 426688]	[3, 1, 5, 99, 45, 1, 2]
YDL016C	IV	425570	425872	[425605, 425643, 425647, 425650, 425654, 425688, 425711, 425723, 425725, 425799, 425856, 425868]	[1, 6, 90, 1, 1, 53, 21, 10, 5, 418, 7, 248]
CDC7	IV	424209	425732	[424235, 424238, 424244, 424277, 424283, 424320, 424504, 424546, 424547, 424549, 424552, 424608, 424794, 424879, 424883, 424990, 425250, 425254, 425418, 425422, 425519, 425605, 425643, 425647, 425650, 425654, 425688, 425711, 425723, 425725]	[220, 19, 3, 3, 3, 2, 11, 103, 1, 3, 12, 4, 1, 3, 10, 1, 12, 11, 2, 14, 5, 1, 6, 90, 1, 1, 53, 21, 10, 5]
MPS1	IV	400997	403291	[401050, 401054, 401111, 401117, 401118, 401204, 401205, 401209, 401373, 401378, 401419, 401625, 401630, 401632, 401731, 401732, 401735, 401738, 401917, 402143, 402149, 402344, 402348, 402962, 402977, 402994, 402994, 403009, 403013, 403109, 403132, 403146, 403156, 403164, 403179, 403183, 403276, 403289]	[2, 13, 117, 58, 30, 1, 17, 66, 29, 7, 14, 146, 3, 13, 6, 47, 1, 2, 5, 4, 21, 1, 24, 4, 79, 13, 1, 109, 122, 10, 24, 109, 606, 1, 20, 2, 9, 10]
ARP2	IV	399340	400638	[400042, 400046, 400495, 400499, 400500, 400569, 400599]	[3, 1, 49, 1, 4, 4, 1]
PRP9	IV	397537	399129	[397684, 397689, 397764, 397770, 397981, 397985, 398203, 398204, 398207, 398408, 398414, 398726, 398731, 398781, 398786, 398984, 398989, 398992, 398995, 399001]	[31, 37, 1, 1, 25, 31, 13, 1, 26, 1, 2, 84, 5, 1, 76, 75, 9, 2, 11, 1]
DBP10	IV	394217	397204	[394251, 394254, 394401, 394444, 394452, 394487, 394876, 394976, 395403, 395545, 395550, 395621, 396006, 396010, 396038, 396043, 396101, 396104, 396169, 396173, 397153]	[10, 1, 118, 4, 4, 11, 36, 20, 7, 7, 1, 2, 62, 10, 43, 1, 11, 3, 9, 32, 2]
PRP11	IV	375680	376480	[375803, 375808, 376073, 376076, 376080, 376143, 376210, 376214, 376215, 376253, 376258]	[2, 2, 2, 4, 2, 3, 66, 8, 2, 12, 27]
FAD1	IV	372688	373608	[372701, 372755, 372761, 372846, 373284, 373317, 373602]	[2, 1, 92, 4, 2, 1, 47]
PSA1	IV	355674	356759	[355689, 355896, 355993, 356312, 356585]	[26, 6, 113, 6, 19]
USO1	IV	345665	351037	[345774, 345941, 345944, 345945, 346039, 346044, 346426, 346430, 346550, 346554, 346745, 346787, 346802, 346807, 346958, 346962, 346967, 346968, 346973, 347240, 347301, 347932, 348521, 348526, 348787, 348814, 348902, 348965, 349061, 349084, 349129, 349310, 349403, 349448, 349511, 349618, 349792, 349822, 349885, 349889, 349920, 349961, 350237, 350422, 350461, 350502, 350505, 350618, 350653, 350658, 350734, 350738, 350748, 350762, 350774, 350872, 350877, 350910, 350952, 350963, 350968, 351003, 351034, 351037]	[16, 5, 1, 1, 1, 24, 12, 1, 30, 4, 1, 47, 37, 1, 7, 21, 9, 1, 1, 1, 2, 2, 21, 1, 2, 1, 18, 19, 145, 153, 1, 47, 13, 8, 33, 6, 26, 14, 7, 18, 9, 5, 5, 125, 4, 210, 135, 74, 1, 134, 1, 37, 59, 290, 32, 42, 5, 70, 54, 61, 228, 107, 11, 15]
TSR1	IV	341619	343985	[341679, 341813, 341817, 342040, 342045, 342142, 342147, 342213, 342219, 342365, 342746, 342751, 343073, 343280, 343284, 343286, 343339, 343377, 343382, 343582, 343589, 343775, 343780, 343871, 343876, 343959]	[3, 20, 10, 17, 6, 31, 14, 1, 29, 10, 1, 2, 14, 7, 1, 78, 1, 38, 1, 5, 1, 203, 1, 3, 19, 1]
UBC9	IV	337487	338070	[337651, 337699, 337871, 337883, 337894, 337898, 337899, 337948, 337949, 337953, 337994, 337999, 338000, 338005]	[29, 12, 1, 1, 71, 31, 1, 3, 1, 65, 4, 18, 1, 38]
COX9	IV	334217	334396	[334223, 334289, 334313, 334322, 334349, 334353, 334360, 334367, 334394]	[141, 3, 65, 1, 2, 1, 43, 2, 3]
SUB2	IV	305237	306577	[305528, 305532, 305564, 305911, 305915, 305964, 305964, 305965, 305969, 306249, 306498, 306502, 306551, 306555]	[2, 1, 1, 1, 6, 15, 1, 13, 18, 3, 23, 1, 7, 19]
LUC7	IV	300214	300999	[300239, 300258, 300279, 300289, 300294, 300876]	[7, 5, 5, 4, 3, 13]
SRP14	IV	292781	293221	[292848, 292901, 292905, 293039, 293087, 293091, 293126, 293127, 293128, 293132, 293140, 293144, 293154, 293173, 293175, 293178, 293180, 293183, 293186, 293189, 293197, 293201, 293207]	[1, 81, 10, 80, 18, 4, 8, 2, 28, 187, 1, 30, 2, 1, 17, 30, 58, 199, 40, 55, 47, 160, 93]
RPN6	IV	285391	286695	[285402, 285522, 285703, 285767, 285771, 285885, 285890, 286214, 286219, 286279, 286355, 286356, 286356, 286693]	[5, 2, 49, 2, 3, 20, 2, 4, 2, 1, 1, 1, 51, 22]
SNU23	IV	284581	285165	[284682, 284718, 284722, 284730, 284743, 284853, 284858, 284874, 284879, 285024, 285026, 285027, 285028, 285093]	[17, 56, 85, 2, 5, 3, 8, 7, 20, 113, 1, 1, 48, 2]
POL3	IV	276872	280165	[276895, 276923, 276965, 276970, 277108, 277126, 277389, 277822, 277827, 277874, 277880, 277962, 277968, 278013, 278051, 278053, 278055, 278055, 278263, 278600, 278913, 278927, 279635, 279637, 279638, 279639, 279692, 279696, 280156]	[2, 32, 25, 56, 2, 16, 1, 51, 1, 3, 42, 1, 5, 1, 37, 1, 1, 27, 4, 3, 2, 4, 52, 1, 1, 11, 2, 89, 9]
QRI1	IV	275148	276581	[275161, 275175, 275690, 275771, 275775, 276147, 276152, 276225]	[6, 14, 2, 40, 176, 199, 2, 8]
NSE4	IV	272389	273597	[272392, 272692, 272697, 272818, 273186, 273351, 273380]	[105, 19, 7, 14, 1, 31, 5]
KIN28	IV	267698	268699	[267701, 268042, 268045, 268046, 268047, 268098, 268101, 268105, 268167, 268255, 268669, 268680]	[8, 164, 1, 4, 96, 1, 17, 1, 1, 15, 3, 6]
RRP42	IV	263313	264110	[263329, 263335, 263428, 263432, 263585, 263591, 263746, 263900, 263905, 263908, 263909, 263910, 263975]	[8, 3, 6, 18, 14, 1, 42, 1, 12, 1, 1, 5, 15]
YFH1	IV	245923	246447	[246141, 246143, 246146, 246146, 246147, 246224, 246229, 246238, 246242]	[476, 1, 3, 2, 2, 1, 3, 1, 182]
CDC48	IV	236157	238664	[236295, 236718, 237287, 237365, 237374, 237379, 237470, 237476, 237546, 237620, 237623, 237807, 237814, 238390, 238416, 238496, 238501, 238506, 238560, 238662]	[1, 23, 269, 160, 72, 29, 37, 23, 31, 6, 379, 1, 18, 106, 1, 86, 93, 1, 164, 65]
CDC53	IV	224304	226751	[224307, 224441, 224445, 224688, 224692, 224786, 224802, 224806, 224925, 224929, 225072, 225073, 225076, 225143, 225147, 225372, 225580, 225677, 225681, 225775, 225778, 225893, 226434, 226454, 226544]	[19, 2, 47, 2, 26, 20, 5, 2, 21, 7, 21, 1, 30, 2, 3, 7, 4, 22, 1, 1, 140, 6, 32, 15, 2]
SCM3	IV	211375	212046	[211476, 211742, 211768, 211827, 211831, 211995, 211999, 212000]	[10, 1, 17, 23, 12, 30, 1, 32]
RPO21	IV	205360	210561	[205426, 205494, 205579, 205624, 205664, 206112, 206199, 206227, 206233, 206387, 206404, 206710, 206715, 206790, 206795, 206963, 206967, 206971, 207095, 207180, 207636, 207639, 207644, 207744, 207748, 207749, 207816, 207834, 208015, 208020, 208113, 208117, 208119, 208223, 208442, 208446, 208447, 208448, 208448, 208672, 208929, 209196, 209201, 209239, 209244, 209245, 209402, 209404, 209407, 209497, 209668, 209699, 209848, 209849, 209853, 210090, 210094, 210285, 210289, 210375, 210380]	[1, 1, 3, 52, 8, 1, 14, 37, 62, 10, 4, 1, 42, 12, 23, 15, 12, 45, 1, 4, 4, 35, 1, 208, 5, 1, 12, 15, 112, 1, 26, 1, 1, 2, 34, 1, 42, 1, 2, 22, 1, 6, 6, 56, 1, 32, 1, 1, 56, 78, 1, 91, 1, 6, 5, 16, 2, 8, 2, 2, 35]
BPL1	IV	203039	205111	[203079, 203079, 203083, 203090, 203094, 203095, 203171, 203173, 203176, 203215, 203221, 203558, 203770, 203934, 204141, 204256, 204496, 204500, 204625, 204630, 204928, 204933, 204936]	[13, 1, 6, 304, 1, 1, 1, 1, 43, 14, 26, 14, 62, 146, 5, 14, 41, 10, 18, 2, 1, 1, 4]
CCT4	IV	199996	201582	[200285, 200290, 200384, 200385, 200388, 200389, 200389, 200779, 201055, 201149, 201178, 201412, 201452, 201456]	[50, 1, 9, 1, 41, 1, 6, 31, 9, 9, 6, 8, 29, 3]
COP1	IV	194571	198176	[194607, 194754, 194986, 195246, 195588, 195727, 195764, 195928, 195933, 196385, 196389, 196777, 196782, 197204, 197333, 197337, 197373, 197374, 197377, 197380, 197721, 197724, 197725, 197847, 197850]	[4, 4, 1, 1, 21, 1, 3, 3, 40, 8, 1, 3, 8, 60, 2, 19, 3, 1, 9, 3, 83, 1, 14, 2, 1]
RPN5	IV	190924	192261	[190989, 190992, 190992, 190996, 191079, 191112, 191177, 191184, 191437]	[6, 3, 1, 18, 9, 2, 21, 1, 8]
NOP14	IV	188154	190586	[188164, 188177, 188183, 188217, 188229, 188232, 188244, 188252, 188255, 188256, 188259, 188399, 188447, 188451, 188695, 188699, 188700, 188755, 188759, 189218, 189223, 189396, 189419, 189448, 189506, 189650, 189651, 189654, 189790, 189841, 189880, 189954, 190113, 190248, 190252, 190253, 190318, 190322, 190369, 190380, 190466, 190475, 190584, 190585]	[71, 1, 37, 1, 1, 73, 3, 81, 1, 3, 20, 17, 1, 66, 4, 3, 20, 3, 35, 18, 36, 58, 87, 3, 42, 3, 1, 66, 90, 16, 2, 26, 55, 27, 1, 2, 1, 124, 14, 2, 24, 8, 6, 1]
RPC53	IV	183343	184611	[183411, 183743, 183851, 183917, 183921, 184123, 184128, 184202, 184210, 184254, 184258, 184323, 184591, 184611]	[13, 14, 19, 17, 1, 103, 2, 12, 100, 44, 23, 1, 5, 64]
YDL152W	IV	182822	183187	[182825, 183096, 183096, 183098, 183104, 183115, 183118, 183132, 183137, 183147, 183168, 183176, 183183, 183186]	[26, 14, 60, 8, 15, 14, 1, 6, 23, 31, 3, 47, 1, 2]
SAS10	IV	181186	183018	[181211, 181218, 181884, 181966, 182160, 182164, 182234, 182239, 182472, 182477, 182484, 182825]	[1, 2, 1, 93, 81, 2, 5, 3, 2, 8, 16, 26]
CLB3	IV	176773	178056	[176774, 176865, 176867, 176871, 176934, 176964, 177060, 177066, 177125, 177159, 177164, 177196, 177204, 177220, 177225, 177233, 177261, 177265, 177285, 177339, 177343, 177392, 177393, 177397, 177407, 177411, 177414, 177582, 177586, 177722, 177768, 178006, 178032, 178035, 178046, 178051]	[99, 18, 1, 39, 70, 109, 35, 50, 71, 70, 1, 1, 18, 1, 202, 52, 9, 67, 147, 72, 15, 1, 1, 163, 1, 55, 111, 2, 5, 40, 6, 3, 285, 1, 1, 38]
YDL163W	IV	166956	167258	[167117, 167143, 167148, 167159, 167164, 167171, 167183, 167252, 167256]	[6, 37, 14, 27, 31, 27, 14, 26, 23]
CDC9	IV	164987	167254	[164989, 165000, 165026, 165030, 165251, 165255, 165428, 165546, 165550, 165821, 166073, 166077, 166077, 166078, 166078, 166143, 166149, 166228, 166264, 166340, 166345, 166378, 166392, 166395, 166398, 166577, 166581, 166955, 167117, 167143, 167148, 167159, 167164, 167171, 167183, 167252]	[32, 4, 10, 4, 44, 47, 13, 1, 1, 4, 84, 1, 2, 2, 3, 58, 2, 25, 13, 4, 4, 1, 1, 3, 66, 1, 14, 4, 6, 37, 14, 27, 31, 27, 14, 26]
CDC36	IV	164290	164865	[164369, 164374, 164434, 164564, 164737]	[62, 2, 5, 1, 8]
FAP7	IV	163449	164042	[163455, 163501, 163696, 163706, 163789, 163794, 163840, 163932]	[53, 6, 5, 185, 1, 36, 16, 5]
NUS1	IV	114672	115799	[114679, 114683, 114686, 114741, 115074, 115351]	[3, 16, 1, 5, 22, 6]
SEC31	IV	107208	111029	[107256, 107257, 107258, 107260, 107507, 107507, 107509, 107509, 107510, 107512, 107571, 107576, 107582, 107612, 107616, 107622, 107711, 107719, 108826, 108830, 108898, 108902, 109122, 109128, 110096, 110293, 110482, 110487, 110538, 110538, 110539, 110539, 110540, 110540, 110544, 110697, 110699, 110700, 110701, 110702, 110707, 110878, 110884, 110938, 110955, 111012]	[18, 1, 2, 2, 181, 1, 1, 1, 1, 9, 93, 1, 1, 1, 7, 36, 57, 1, 2, 18, 91, 44, 1, 108, 7, 4, 29, 5, 19, 1, 22, 1, 11, 1, 184, 49, 1, 1, 91, 1, 17, 199, 11, 3, 3, 2]
YDL196W	IV	106741	107070	[106744, 106783, 106843, 106846, 106853, 106857, 106860, 106862, 106872, 106877, 106880, 106884, 106889, 106890, 106892, 106895, 106901, 106920, 106926, 106928, 106931, 106933, 106940, 106944, 106944, 106947, 106950, 106952, 106955, 106962, 106983, 106984, 106987, 106990, 106993, 106997, 107001, 107005, 107008, 107016, 107024, 107026, 107028, 107032, 107036, 107037, 107040, 107048, 107048, 107057]	[68, 1, 7, 2, 1, 164, 14, 75, 7, 39, 2, 83, 29, 8, 16, 36, 196, 4, 1, 3, 61, 4725, 75, 9, 28, 8, 267, 3, 56, 179, 54, 2, 76, 67, 42, 115, 8, 32, 8, 47, 13, 147, 62, 1, 14, 66, 17, 94, 13, 69]
HEM3	IV	92762	93745	[92848, 92853, 93054, 93059, 93136, 93140, 93326, 93332, 93403, 93404, 93408, 93424, 93428, 93479, 93483, 93484, 93523, 93528, 93533, 93670, 93678, 93680, 93683]	[19, 1, 29, 1, 26, 3, 3, 3, 1, 108, 37, 4, 1, 108, 14, 1, 11, 21, 50, 26, 21, 1, 98]
GLE1	IV	88248	89864	[88355, 88434, 88438, 88488, 88490, 88491, 88524, 88928, 88933, 89443]	[6, 9, 1, 29, 30, 1, 20, 3, 1, 2]
NHP2	IV	87512	87982	[87801]	[11]
CWC2	IV	86207	87226	[86479, 86539, 86543, 86635]	[103, 2, 6, 2]
SHR3	IV	78426	79058	[78464, 78467, 78512, 78517, 78596, 78601, 79015]	[165, 2, 3, 153, 1, 77, 54]
TIM22	IV	67983	68606	[68028, 68494, 68502]	[1, 2, 1]
CDC13	IV	62244	65018	[62262, 62266, 62268, 62271, 62282, 62301, 62325, 62332, 62335, 62358, 62362, 62369, 62371, 62380, 62383, 62388, 62391, 62394, 62399, 62404, 62411, 62447, 62457, 62701, 62703, 62727, 62736, 62743, 62780, 62807, 62820, 62855, 62909, 62919, 62941, 62952, 62957, 63215, 63220, 63282, 63434, 63439, 63542, 63547, 63670, 63692, 63788, 63793, 63912, 64035, 64179, 64191, 64818]	[53, 27, 57, 4, 10, 1, 90, 31, 16, 1, 6, 169, 9, 100, 17, 70, 46, 18, 97, 41, 11, 19, 18, 8, 1, 18, 16, 4, 7, 83, 3, 10, 7, 1, 52, 1, 1, 1, 2, 33, 1, 65, 13, 9, 33, 27, 12, 65, 5, 39, 10, 22, 1]
YDL221W	IV	62011	62562	[62015, 62020, 62021, 62023, 62024, 62032, 62039, 62069, 62076, 62088, 62092, 62093, 62099, 62103, 62107, 62116, 62136, 62158, 62170, 62181, 62190, 62200, 62202, 62203, 62212, 62216, 62222, 62227, 62235, 62240, 62262, 62266, 62268, 62271, 62282, 62301, 62325, 62332, 62335, 62358, 62362, 62369, 62371, 62380, 62383, 62388, 62391, 62394, 62399, 62404, 62411, 62447, 62457]	[43, 21, 5, 10, 7, 111, 13, 302, 5, 99, 4, 82, 33, 56, 44, 76, 9, 197, 27, 74, 2, 38, 3, 7, 12, 6, 26, 39, 4, 1, 53, 27, 57, 4, 10, 1, 90, 31, 16, 1, 6, 169, 9, 100, 17, 70, 46, 18, 97, 41, 11, 19, 18]
YPD1	IV	33415	33918	[]	[]
YRB1	IV	453045	453650	[453505]	[2]
PSF1	IV	473157	473783	[473250, 473257, 473767, 473779]	[5, 4, 292, 9]
DAD1	IV	478474	478758	[478492, 478666, 478672]	[14, 34, 1]
FAL1	IV	486804	488003	[486804, 486805, 486884, 486888, 487224, 487228, 487268, 487272, 487694, 487986, 487997]	[24, 145, 37, 25, 3, 2, 1, 186, 1, 20, 61]
SES1	IV	489508	490896	[489970, 490000, 490140, 490144, 490397, 490468, 490848, 490873, 490878, 490880]	[47, 12, 109, 185, 14, 1, 11, 13, 8, 232]
KRS1	IV	525440	527215	[525573, 525648, 525669, 525830, 525947, 525952, 526075, 526081, 526086, 526153, 526156, 526158, 526333, 526337, 526337, 526385, 526389, 526389, 526544, 526583, 526624, 526636, 526683, 526689, 526811, 526813, 526816, 526885, 527006, 527172]	[2, 2, 2, 16, 21, 1, 1, 94, 1, 80, 32, 1, 9, 1, 8, 123, 1, 3, 51, 57, 8, 35, 32, 19, 11, 1, 45, 29, 2, 1]
RSM10	IV	539803	540414	[539828, 539863, 540203, 540256, 540283]	[1, 1, 4, 16, 3]
HEM13	IV	546642	547628	[546661, 546905, 546910, 547538]	[64, 1, 51, 2]
RPC11	IV	547978	548310	[548120, 548125]	[3, 32]
BAP3	IV	548762	550576	[548820, 548824, 548832, 548886, 548918, 548931, 548942, 548944, 548963, 548980, 548984, 548996, 549012, 549021, 549031, 549031, 549126, 549191, 549224, 549229, 549292, 549380, 549434, 549446, 549449, 549491, 549518, 549535, 549574, 549586, 549594, 549597, 549609, 549757, 549827, 549894, 549977, 549989, 549997, 550056, 550107, 550146, 550177, 550181, 550210, 550293, 550295, 550298, 550336, 550358, 550385, 550393, 550449, 550479, 550501, 550534, 550566, 550576]	[26, 38, 10, 1, 18, 13, 62, 5, 16, 112, 3, 247, 1, 1, 6, 3, 1, 18, 1, 35, 56, 156, 14, 5, 49, 9, 5, 97, 6, 20, 1, 27, 16, 1, 33, 6, 4, 33, 22, 2, 42, 109, 399, 1, 1, 2, 1, 1, 141, 72, 37, 49, 2, 4, 94, 48, 22, 15]
HEM12	IV	551860	552948	[551933, 551937, 552123, 552127, 552264, 552273, 552356, 552360, 552393, 552397, 552398, 552398, 552605, 552606, 552610, 552624, 552766, 552770, 552777, 552782, 552787, 552888, 552892, 552892, 552894, 552896, 552927]	[18, 5, 3, 1, 11, 7, 28, 13, 33, 1, 1, 12, 1, 12, 29, 16, 31, 93, 57, 26, 1, 3, 7, 77, 1, 44, 14]
TPI1	IV	555726	556472	[555982]	[5]
DBF4	IV	558511	560625	[559398, 559403, 559514, 559518, 559519, 559519, 559584, 559588, 559829, 559834, 559834, 559967, 560029, 560029, 560033, 560037, 560413, 560450]	[1, 6, 21, 16, 2, 3, 12, 27, 97, 1, 7, 1, 19, 1, 51, 1, 4, 28]
